"long","lat","count","type"
-74.113,40.923,1.0,d
-73.861,40.718,11.0,d
-73.861,40.711,4.0,d
-73.861,40.712,2.0,d
-73.828,40.939,1.0,d
-74.163,40.847,1.0,d
-74.238,40.5,1.0,d
-73.861,40.708,3.0,d
-73.861,40.709,10.0,d
-73.828,40.924,1.0,d
-73.767,40.754,1.0,d
-73.767,40.752,1.0,d
-73.767,40.753,4.0,d
-7.166,0.0,1.0,d
-73.767,40.759,3.0,d
-73.767,40.756,8.0,d
-73.767,40.757,3.0,d
-74.097,40.631,1.0,d
-73.828,40.914,3.0,d
-73.828,40.918,1.0,d
-74.113,40.904,1.0,d
-73.767,40.765,1.0,d
-73.767,40.766,3.0,d
-73.767,40.764,3.0,d
-73.767,40.769,2.0,d
-73.767,40.767,3.0,d
-73.767,40.768,1.0,d
-73.69,40.587,1.0,d
-73.767,40.761,3.0,d
-73.767,40.762,3.0,d
-73.69,40.588,3.0,d
-73.861,40.748,5.0,d
-73.861,40.749,20.0,d
-73.861,40.744,17.0,d
-73.861,40.745,3.0,d
-73.861,40.746,2.0,d
-73.861,40.747,5.0,d
-73.861,40.741,5.0,d
-74.097,40.615,5.0,d
-73.861,40.742,9.0,d
-73.861,40.743,8.0,d
-72.945,40.819,1.0,d
-74.097,40.613,1.0,d
-74.097,40.611,1.0,d
-74.163,40.802,1.0,d
-73.871,40.896,5.0,d
-73.871,40.897,10.0,d
-74.156,40.74,2.0,d
-73.871,40.898,5.0,d
-73.871,40.899,11.0,d
-73.828,40.981,1.0,d
-74.156,40.71,19.0,d
-73.861,40.759,11.0,d
-73.861,40.755,3.0,d
-73.861,40.756,7.0,d
-73.861,40.757,26.0,d
-74.156,40.58,4.0,d
-73.861,40.758,17.0,d
-73.861,40.751,11.0,d
-73.861,40.752,11.0,d
-73.861,40.753,25.0,d
-73.861,40.754,12.0,d
-74.097,40.621,1.0,d
-74.097,40.622,1.0,d
-74.097,40.616,2.0,d
-73.861,40.726,15.0,d
-73.861,40.727,60.0,d
-73.861,40.728,65.0,d
-73.861,40.729,43.0,d
-73.861,40.722,1.0,d
-73.861,40.723,5.0,d
-73.861,40.724,14.0,d
-74.156,40.47,1.0,d
-73.861,40.721,12.0,d
-73.828,40.961,1.0,d
-73.861,40.719,12.0,d
-73.861,40.737,124.0,d
-73.861,40.738,11.0,d
-73.861,40.739,1.0,d
-73.861,40.733,33.0,d
-73.861,40.734,20.0,d
-73.861,40.735,84.0,d
-73.861,40.736,1.0,d
-73.861,40.731,30.0,d
-73.861,40.732,79.0,d
-73.828,40.951,1.0,d
-73.868,40.711,3.0,d
-73.868,40.718,3.0,d
-73.868,40.719,6.0,d
-74.476,40.797,2.0,d
-73.868,40.725,9.0,d
-73.868,40.726,18.0,d
-73.868,40.727,18.0,d
-73.868,40.728,27.0,d
-73.868,40.721,8.0,d
-73.868,40.722,14.0,d
-73.868,40.723,38.0,d
-73.868,40.724,21.0,d
-73.942,40.7,223.0,d
-73.942,40.8,224.0,d
-73.871,40.964,1.0,d
-73.871,40.965,1.0,d
-73.868,40.729,33.0,d
-73.942,40.6,3.0,d
-74.097,40.595,1.0,d
-74.097,40.593,1.0,d
-73.727,40.992,1.0,d
-73.868,40.731,14.0,d
-74.097,40.597,1.0,d
-73.868,40.736,18.0,d
-73.868,40.737,8.0,d
-73.868,40.738,22.0,d
-73.868,40.739,17.0,d
-72.333,40.76,1.0,d
-73.868,40.732,56.0,d
-73.868,40.733,28.0,d
-73.868,40.734,5.0,d
-73.868,40.735,8.0,d
-93.864,45.195,1.0,d
-73.868,40.741,10.0,d
-73.868,40.742,13.0,d
-73.868,40.747,24.0,d
-73.868,40.748,13.0,d
-73.868,40.749,44.0,d
-73.868,40.743,4.0,d
-73.868,40.744,5.0,d
-73.868,40.745,24.0,d
-73.868,40.746,40.0,d
-73.606,40.742,4.0,d
-73.959,40.586,2.0,d
-74.097,40.573,1.0,d
-74.097,40.574,1.0,d
-73.959,40.587,2.0,d
-73.959,40.584,3.0,d
-74.097,40.571,1.0,d
-73.959,40.588,2.0,d
-73.828,40.905,1.0,d
-73.959,40.589,10.0,d
-73.959,40.582,10.0,d
-73.959,40.583,3.0,d
-73.959,40.581,7.0,d
-73.871,40.932,1.0,d
-73.959,40.575,18.0,d
-73.959,40.576,31.0,d
-73.871,40.918,1.0,d
-73.642,41.11,1.0,d
-73.959,40.579,20.0,d
-73.959,40.577,26.0,d
-73.959,40.578,42.0,d
-73.868,40.703,8.0,d
-73.949,40.8,41.0,d
-73.868,40.704,9.0,d
-73.949,40.6,3.0,d
-73.868,40.705,14.0,d
-73.868,40.706,7.0,d
-73.949,40.7,1.0,d
-73.868,40.701,1.0,d
-73.868,40.702,8.0,d
-73.868,40.707,1.0,d
-73.868,40.708,2.0,d
-73.868,40.709,3.0,d
-73.818,40.768,1.0,d
-73.818,40.769,2.0,d
-73.818,40.766,3.0,d
-73.818,40.767,2.0,d
-73.656,40.584,1.0,d
-74.264,40.735,1.0,d
-73.818,40.765,17.0,d
-73.818,40.762,6.0,d
-73.818,40.763,7.0,d
-74.264,40.738,1.0,d
-73.818,40.761,23.0,d
-73.989,40.924,1.0,d
-73.62,40.729,1.0,d
-74.264,40.728,1.0,d
-73.818,40.757,5.0,d
-73.62,40.731,1.0,d
-73.818,40.755,2.0,d
-73.818,40.756,2.0,d
-73.818,40.753,3.0,d
-73.818,40.754,2.0,d
-73.818,40.751,9.0,d
-73.818,40.752,2.0,d
-74.206,40.523,1.0,d
-73.818,40.759,12.0,d
-73.871,40.905,1.0,d
-73.871,40.906,10.0,d
-73.818,40.788,6.0,d
-73.813,40.584,4.0,d
-73.818,40.789,1.0,d
-73.818,40.786,3.0,d
-73.818,40.787,6.0,d
-73.813,40.586,1.0,d
-73.818,40.784,2.0,d
-73.813,40.588,1.0,d
-73.818,40.782,3.0,d
-73.818,40.783,3.0,d
-73.818,40.781,3.0,d
-74.206,40.555,1.0,d
-74.206,40.557,1.0,d
-73.818,40.779,4.0,d
-73.959,40.597,4.0,d
-73.184,40.807,2.0,d
-73.959,40.598,7.0,d
-73.818,40.777,2.0,d
-73.959,40.595,2.0,d
-73.959,40.596,7.0,d
-73.818,40.778,3.0,d
-73.818,40.775,2.0,d
-73.818,40.776,5.0,d
-73.62,40.757,1.0,d
-73.818,40.773,2.0,d
-73.959,40.599,6.0,d
-73.818,40.771,1.0,d
-73.818,40.772,1.0,d
-73.954,40.333,1.0,d
-73.959,40.593,7.0,d
-73.959,40.594,2.0,d
-73.959,40.591,5.0,d
-73.959,40.592,5.0,d
-73.871,40.904,3.0,d
-73.868,40.751,17.0,d
-73.868,40.752,29.0,d
-73.868,40.753,14.0,d
-73.868,40.758,4.0,d
-73.868,40.759,5.0,d
-73.858,40.614,1.0,d
-73.868,40.754,11.0,d
-73.868,40.755,8.0,d
-73.868,40.756,4.0,d
-72.333,40.93,1.0,d
-73.868,40.757,27.0,d
-73.818,40.797,3.0,d
-73.818,40.798,3.0,d
-73.818,40.795,1.0,d
-73.818,40.796,2.0,d
-73.868,40.761,10.0,d
-73.818,40.793,1.0,d
-73.868,40.762,9.0,d
-73.818,40.794,2.0,d
-73.818,40.791,4.0,d
-73.868,40.763,19.0,d
-73.868,40.764,35.0,d
-73.818,40.792,2.0,d
-73.868,40.769,13.0,d
-74.119,40.62,1.0,d
-74.119,40.63,10.0,d
-73.868,40.765,7.0,d
-73.868,40.766,11.0,d
-73.868,40.767,4.0,d
-73.868,40.768,62.0,d
-73.868,40.772,46.0,d
-73.868,40.773,10.0,d
-73.868,40.771,60.0,d
-73.868,40.779,1.0,d
-73.727,40.957,1.0,d
-73.727,40.959,1.0,d
-73.868,40.781,1.0,d
-71.565,38.34,1.0,d
-73.813,40.761,3.0,d
-73.813,40.762,3.0,d
-73.904,40.593,1.0,d
-74.173,40.864,1.0,d
-73.656,40.749,1.0,d
-73.813,40.765,4.0,d
-73.813,40.766,3.0,d
-73.813,40.767,1.0,d
-73.818,40.928,2.0,d
-73.813,40.768,2.0,d
-73.813,40.769,1.0,d
-73.818,40.926,1.0,d
-68.998,42.116,1.0,d
-73.813,40.771,4.0,d
-73.813,40.773,2.0,d
-73.813,40.775,2.0,d
-74.097,40.703,1.0,d
-74.411,40.747,1.0,d
-73.656,40.739,1.0,d
-73.813,40.776,4.0,d
-73.813,40.777,4.0,d
-73.813,40.778,2.0,d
-73.813,40.779,5.0,d
-73.861,40.887,1.0,d
-73.861,40.888,5.0,d
-73.813,40.741,2.0,d
-73.861,40.889,1.0,d
-73.813,40.742,3.0,d
-73.861,40.883,2.0,d
-73.861,40.884,1.0,d
-73.861,40.885,7.0,d
-73.861,40.886,5.0,d
-73.861,40.881,2.0,d
-73.861,40.882,3.0,d
-73.828,40.884,1.0,d
-73.813,40.744,4.0,d
-73.656,40.721,1.0,d
-74.082,40.62,1.0,d
-73.828,40.882,2.0,d
-73.813,40.745,1.0,d
-73.813,40.746,5.0,d
-73.813,40.747,1.0,d
-73.828,40.888,3.0,d
-73.813,40.748,4.0,d
-73.813,40.749,1.0,d
-73.828,40.886,1.0,d
-73.818,40.946,1.0,d
-73.828,40.879,1.0,d
-73.861,40.899,4.0,d
-73.813,40.751,1.0,d
-73.813,40.753,4.0,d
-73.861,40.894,10.0,d
-73.861,40.895,2.0,d
-73.861,40.891,9.0,d
-73.861,40.892,6.0,d
-73.861,40.893,1.0,d
-73.813,40.754,2.0,d
-73.813,40.756,4.0,d
-73.828,40.871,1.0,d
-73.813,40.757,4.0,d
-73.813,40.758,2.0,d
-73.828,40.877,4.0,d
-73.828,40.878,2.0,d
-73.813,40.759,6.0,d
-73.828,40.875,14.0,d
-73.818,40.935,1.0,d
-73.828,40.876,6.0,d
-73.868,41.159,1.0,d
-74.092,40.576,1.0,d
-73.767,40.613,1.0,d
-74.092,40.577,1.0,d
-73.656,40.706,1.0,d
-74.092,40.569,1.0,d
-73.813,40.721,3.0,d
-73.813,40.722,3.0,d
-73.813,40.723,12.0,d
-73.813,40.724,7.0,d
-73.813,40.725,17.0,d
-73.813,40.726,9.0,d
-73.868,41.158,1.0,d
-73.813,40.727,12.0,d
-73.813,40.728,1.0,d
-73.818,40.955,2.0,d
-73.813,40.731,3.0,d
-73.939,40.938,1.0,d
-73.813,40.732,3.0,d
-73.813,40.734,3.0,d
-73.813,40.737,11.0,d
-73.813,40.738,3.0,d
-73.976,48.516,1.0,d
-73.813,40.739,4.0,d
-73.818,40.988,1.0,d
-73.813,40.707,18.0,d
-73.813,40.708,11.0,d
-73.813,40.709,14.0,d
-73.716,41.08,1.0,d
-73.813,40.701,4.0,d
-73.813,40.702,16.0,d
-73.813,40.703,1.0,d
-73.813,40.704,5.0,d
-73.62,40.793,1.0,d
-73.813,40.705,9.0,d
-73.813,40.706,7.0,d
-73.767,40.606,1.0,d
-73.767,40.604,1.0,d
-73.767,40.602,1.0,d
-73.813,40.718,10.0,d
-73.813,40.719,32.0,d
-73.813,40.711,7.0,d
-73.813,40.712,8.0,d
-73.813,40.713,2.0,d
-73.813,40.714,24.0,d
-73.813,40.715,4.0,d
-73.813,40.716,15.0,d
-73.813,40.717,3.0,d
-73.861,40.825,7.0,d
-73.861,40.826,8.0,d
-73.828,40.827,1.0,d
-73.861,40.827,1.0,d
-73.861,40.828,6.0,d
-73.861,40.821,1.0,d
-73.861,40.822,3.0,d
-73.861,40.823,7.0,d
-73.828,40.828,3.0,d
-73.861,40.824,5.0,d
-73.828,40.829,1.0,d
-73.767,40.656,4.0,d
-73.767,40.653,6.0,d
-73.767,40.654,1.0,d
-73.767,40.659,2.0,d
-73.767,40.657,3.0,d
-73.767,40.658,2.0,d
-73.767,40.652,1.0,d
-73.828,40.822,2.0,d
-73.861,40.818,3.0,d
-73.861,40.819,3.0,d
-73.828,40.823,1.0,d
-73.861,40.836,11.0,d
-73.861,40.837,6.0,d
-73.861,40.838,5.0,d
-73.861,40.839,46.0,d
-73.828,40.814,2.0,d
-73.861,40.832,20.0,d
-73.861,40.833,14.0,d
-73.861,40.834,44.0,d
-73.861,40.835,47.0,d
-73.767,40.666,8.0,d
-73.767,40.667,7.0,d
-73.767,40.664,3.0,d
-73.861,40.831,13.0,d
-73.767,40.668,1.0,d
-73.767,40.669,2.0,d
-73.767,40.661,1.0,d
-73.861,40.829,1.0,d
-73.767,40.639,1.0,d
-74.097,40.757,1.0,d
-73.861,40.814,5.0,d
-73.861,40.815,2.0,d
-73.861,40.816,5.0,d
-73.861,40.812,4.0,d
-73.861,40.813,1.0,d
-73.861,40.807,1.0,d
-73.861,40.808,1.0,d
-73.861,40.869,2.0,d
-74.045,40.72,1.0,d
-74.045,40.73,5.0,d
-74.045,40.74,3.0,d
-73.828,40.869,4.0,d
-73.959,40.623,5.0,d
-74.045,40.75,2.0,d
-73.861,40.865,11.0,d
-73.959,40.624,3.0,d
-73.861,40.866,1.0,d
-73.861,40.868,2.0,d
-73.959,40.622,1.0,d
-73.767,40.699,2.0,d
-73.861,40.861,1.0,d
-73.861,40.863,1.0,d
-73.861,40.864,1.0,d
-73.767,40.692,2.0,d
-73.871,40.771,670.0,d
-73.871,40.772,72.0,d
-73.871,40.773,849.0,d
-73.767,40.696,2.0,d
-73.871,40.774,15717.0,d
-73.767,40.693,1.0,d
-73.871,40.775,5.0,d
-73.959,40.627,8.0,d
-73.828,40.862,1.0,d
-73.959,40.628,8.0,d
-73.959,40.625,6.0,d
-73.959,40.626,3.0,d
-73.871,40.779,1.0,d
-73.767,41.029,1.0,d
-73.959,40.629,6.0,d
-73.828,40.864,1.0,d
-73.861,40.876,7.0,d
-73.959,40.612,9.0,d
-73.861,40.877,17.0,d
-73.959,40.613,2.0,d
-73.861,40.878,6.0,d
-73.959,40.611,23.0,d
-73.861,40.879,1.0,d
-73.861,40.872,4.0,d
-73.861,40.873,4.0,d
-73.861,40.874,2.0,d
-73.861,40.875,1.0,d
-75.079,42.691,1.0,d
-73.861,40.871,4.0,d
-73.871,40.761,3.0,d
-73.871,40.762,27.0,d
-73.871,40.763,8.0,d
-73.871,40.764,16.0,d
-73.959,40.616,2.0,d
-73.871,40.765,9.0,d
-73.828,40.851,4.0,d
-73.828,40.852,14.0,d
-73.871,40.766,13.0,d
-73.959,40.617,2.0,d
-73.871,40.767,5.0,d
-73.959,40.614,2.0,d
-73.871,40.768,13.0,d
-73.959,40.615,8.0,d
-73.871,40.769,11.0,d
-73.828,40.855,4.0,d
-73.828,40.853,6.0,d
-73.959,40.618,7.0,d
-73.828,40.854,5.0,d
-73.828,40.848,9.0,d
-73.861,40.847,5.0,d
-73.861,40.848,4.0,d
-73.828,40.846,14.0,d
-73.828,40.847,2.0,d
-73.959,40.602,3.0,d
-73.861,40.846,11.0,d
-73.861,40.841,11.0,d
-73.767,40.675,2.0,d
-74.173,40.838,1.0,d
-73.767,40.673,1.0,d
-73.767,40.672,5.0,d
-73.959,40.605,22.0,d
-73.828,40.841,3.0,d
-73.959,40.606,19.0,d
-73.959,40.603,7.0,d
-73.959,40.604,25.0,d
-73.828,40.844,7.0,d
-73.959,40.609,3.0,d
-73.828,40.845,6.0,d
-73.828,40.842,4.0,d
-73.959,40.607,8.0,d
-73.959,40.608,15.0,d
-73.828,40.843,3.0,d
-73.861,40.858,3.0,d
-73.828,40.837,4.0,d
-73.828,40.838,3.0,d
-73.861,40.859,2.0,d
-73.828,40.835,5.0,d
-73.828,40.836,3.0,d
-73.861,40.854,7.0,d
-73.861,40.855,9.0,d
-73.861,40.856,12.0,d
-73.828,40.839,4.0,d
-74.113,40.828,1.0,d
-73.767,40.689,2.0,d
-73.861,40.851,2.0,d
-73.861,40.852,11.0,d
-73.861,40.853,2.0,d
-73.767,40.681,3.0,d
-73.871,40.781,1.0,d
-73.871,40.782,1.0,d
-73.767,40.684,3.0,d
-73.767,40.685,1.0,d
-73.767,40.682,6.0,d
-73.767,40.683,2.0,d
-74.113,40.819,1.0,d
-73.828,40.833,12.0,d
-73.828,40.834,1.0,d
-73.828,40.832,16.0,d
-73.959,40.663,15.0,d
-73.959,40.664,23.0,d
-73.959,40.661,90.0,d
-73.959,40.662,32.0,d
-73.959,40.667,52.0,d
-73.767,41.065,1.0,d
-73.959,40.668,11.0,d
-73.959,40.665,6.0,d
-73.959,40.666,7.0,d
-74.019,40.78,2.0,d
-74.019,40.74,2.0,d
-74.019,40.75,2.0,d
-74.019,40.72,2.0,d
-73.868,40.835,2.0,d
-73.868,40.836,6.0,d
-73.868,40.837,6.0,d
-73.868,40.838,3.0,d
-73.868,40.831,7.0,d
-73.989,40.882,2.0,d
-73.868,40.832,4.0,d
-73.989,40.883,1.0,d
-73.868,40.833,6.0,d
-73.871,40.851,3.0,d
-73.871,40.852,1.0,d
-73.868,40.834,7.0,d
-73.871,40.853,3.0,d
-73.871,40.854,34.0,d
-73.959,40.669,38.0,d
-73.871,40.857,3.0,d
-73.868,40.839,5.0,d
-73.482,40.701,1.0,d
-73.959,40.652,65.0,d
-73.871,40.839,7.0,d
-73.959,40.653,109.0,d
-73.959,40.651,20.0,d
-73.959,40.656,44.0,d
-73.959,40.657,63.0,d
-73.959,40.654,96.0,d
-73.959,40.655,287.0,d
-73.868,40.841,2.0,d
-74.019,40.85,1.0,d
-73.868,40.846,2.0,d
-73.868,40.848,2.0,d
-73.868,40.849,5.0,d
-73.868,40.842,10.0,d
-73.868,40.843,3.0,d
-73.868,40.844,13.0,d
-73.871,40.841,3.0,d
-73.868,40.845,1.0,d
-73.871,40.842,7.0,d
-73.871,40.843,2.0,d
-73.959,40.658,24.0,d
-73.871,40.845,3.0,d
-73.959,40.659,22.0,d
-73.871,40.848,1.0,d
-73.959,40.641,40.0,d
-73.959,40.642,93.0,d
-74.519,40.451,2.0,d
-73.767,41.042,1.0,d
-73.959,40.645,24.0,d
-73.959,40.646,30.0,d
-73.959,40.643,65.0,d
-73.959,40.644,50.0,d
-73.868,40.851,5.0,d
-73.868,40.852,9.0,d
-73.868,40.857,18.0,d
-73.868,40.858,28.0,d
-73.868,40.859,25.0,d
-73.868,40.853,9.0,d
-73.868,40.854,4.0,d
-73.868,40.855,6.0,d
-73.868,40.856,17.0,d
-73.871,40.874,1.0,d
-73.959,40.649,6.0,d
-73.959,40.647,94.0,d
-73.871,40.877,1.0,d
-73.959,40.648,19.0,d
-73.871,40.878,3.0,d
-73.959,40.631,1.0,d
-73.959,40.634,6.0,d
-73.767,41.032,14.0,d
-73.959,40.635,55.0,d
-73.767,41.033,6.0,d
-73.959,40.632,9.0,d
-73.767,41.034,3.0,d
-73.959,40.633,9.0,d
-73.868,40.861,7.0,d
-73.868,40.862,10.0,d
-74.019,40.65,4.0,d
-73.868,40.863,14.0,d
-74.019,40.63,45.0,d
-74.019,40.64,24.0,d
-74.019,40.62,9.0,d
-74.019,40.71,5.0,d
-73.868,40.869,2.0,d
-73.868,40.864,10.0,d
-73.868,40.865,15.0,d
-73.871,40.861,1.0,d
-73.868,40.866,7.0,d
-73.868,40.867,4.0,d
-73.959,40.638,5.0,d
-73.871,40.864,3.0,d
-73.959,40.639,17.0,d
-73.871,40.865,1.0,d
-73.959,40.636,52.0,d
-73.871,40.866,1.0,d
-73.767,41.038,1.0,d
-73.959,40.637,30.0,d
-73.871,40.806,2.0,d
-73.871,40.807,4.0,d
-73.871,40.808,1.0,d
-73.861,40.904,1.0,d
-73.861,40.905,1.0,d
-73.787,40.76,6.0,d
-73.787,40.77,2.0,d
-73.861,40.901,4.0,d
-73.871,40.811,1.0,d
-73.787,40.85,1.0,d
-73.959,40.696,35.0,d
-73.959,40.697,4.0,d
-73.861,40.914,1.0,d
-73.787,40.69,2.0,d
-73.959,40.694,145.0,d
-73.959,40.695,44.0,d
-73.787,40.64,1.0,d
-73.959,40.698,37.0,d
-73.861,40.911,1.0,d
-73.959,40.699,161.0,d
-73.959,40.692,489.0,d
-73.959,40.693,42.0,d
-73.959,40.691,569.0,d
-73.868,40.805,1.0,d
-73.787,40.71,11.0,d
-73.787,40.72,1.0,d
-73.787,40.73,2.0,d
-73.787,40.74,19.0,d
-73.871,40.802,2.0,d
-73.871,40.804,3.0,d
-73.861,40.908,2.0,d
-73.871,40.805,3.0,d
-73.861,40.909,1.0,d
-73.959,40.685,217.0,d
-73.871,40.828,4.0,d
-73.959,40.686,199.0,d
-73.871,40.829,3.0,d
-73.959,40.683,58.0,d
-73.959,40.684,95.0,d
-74.097,40.671,2.0,d
-73.959,40.689,7.0,d
-73.959,40.687,219.0,d
-73.959,40.688,216.0,d
-73.959,40.681,103.0,d
-73.959,40.682,83.0,d
-74.097,40.675,1.0,d
-73.868,40.816,3.0,d
-73.871,40.831,6.0,d
-73.871,40.832,10.0,d
-73.871,40.833,8.0,d
-73.871,40.834,3.0,d
-73.871,40.835,6.0,d
-73.868,40.818,5.0,d
-73.871,40.836,9.0,d
-73.871,40.837,23.0,d
-73.868,40.819,3.0,d
-73.871,40.838,3.0,d
-73.959,40.674,65.0,d
-73.959,40.675,241.0,d
-73.959,40.672,67.0,d
-73.959,40.673,45.0,d
-73.959,40.678,81.0,d
-73.959,40.679,39.0,d
-73.959,40.676,376.0,d
-73.959,40.677,179.0,d
-73.959,40.671,111.0,d
-73.868,40.824,4.0,d
-73.868,40.825,4.0,d
-73.868,40.826,2.0,d
-73.868,40.827,8.0,d
-73.868,40.822,1.0,d
-74.163,40.872,1.0,d
-73.868,40.823,8.0,d
-73.871,40.822,5.0,d
-73.871,40.823,10.0,d
-73.871,40.824,14.0,d
-73.813,41.076,1.0,d
-73.868,40.828,1.0,d
-73.868,40.829,5.0,d
-73.871,40.825,1.0,d
-73.871,40.826,4.0,d
-73.845,40.9,1.0,d
-73.871,40.827,8.0,d
-73.989,40.806,5.0,d
-73.818,40.887,1.0,d
-73.989,40.808,2.0,d
-73.989,40.803,1.0,d
-73.989,40.804,1.0,d
-73.818,41.206,1.0,d
-73.813,41.047,1.0,d
-73.818,40.874,1.0,d
-73.818,40.872,3.0,d
-73.656,40.698,1.0,d
-73.656,40.684,1.0,d
-73.656,40.681,1.0,d
-73.989,40.821,1.0,d
-73.989,40.824,1.0,d
-73.989,40.826,1.0,d
-74.012,40.62,2.0,d
-74.012,40.63,3.0,d
-73.656,40.685,1.0,d
-74.012,40.61,5.0,d
-74.012,40.64,13.0,d
-74.012,40.65,11.0,d
-73.989,40.817,1.0,d
-73.989,40.819,1.0,d
-74.012,40.68,9.0,d
-73.813,41.038,1.0,d
-73.818,40.892,1.0,d
-73.989,40.814,1.0,d
-73.989,40.815,1.0,d
-74.012,40.73,3.0,d
-74.012,40.74,2.0,d
-74.012,40.71,445.0,d
-74.012,40.72,1364.0,d
-74.012,40.77,1.0,d
-74.012,40.78,1.0,d
-74.012,40.75,2.0,d
-73.813,40.681,2.0,d
-73.813,40.682,2.0,d
-73.813,40.683,1.0,d
-73.813,40.684,7.0,d
-73.813,40.685,3.0,d
-73.813,40.686,2.0,d
-73.813,40.687,2.0,d
-73.868,40.871,3.0,d
-73.62,40.804,1.0,d
-73.868,40.872,3.0,d
-73.62,40.805,1.0,d
-73.868,40.873,6.0,d
-73.868,40.879,2.0,d
-73.868,40.875,4.0,d
-73.515,40.808,4.0,d
-73.868,40.876,4.0,d
-73.868,40.877,9.0,d
-73.868,40.878,3.0,d
-73.813,40.688,2.0,d
-74.012,40.85,9.0,d
-73.813,40.689,1.0,d
-74.012,40.87,1.0,d
-73.813,40.691,8.0,d
-73.813,40.693,9.0,d
-73.813,40.694,2.0,d
-73.482,40.728,1.0,d
-73.813,40.695,1.0,d
-73.813,40.696,29.0,d
-73.813,40.697,38.0,d
-73.813,40.698,3.0,d
-73.606,40.649,1.0,d
-73.989,40.833,1.0,d
-73.868,40.886,1.0,d
-73.656,40.655,1.0,d
-73.656,40.656,1.0,d
-73.813,40.662,6.0,d
-73.813,40.663,4.0,d
-73.813,40.664,2.0,d
-73.813,40.665,7.0,d
-74.206,40.471,1.0,d
-73.868,40.896,2.0,d
-73.989,40.869,1.0,d
-73.868,40.897,15.0,d
-73.868,40.898,31.0,d
-73.868,40.899,5.0,d
-73.813,40.666,2.0,d
-73.813,40.667,12.0,d
-73.813,40.668,2.0,d
-73.606,40.656,7.0,d
-73.813,40.669,3.0,d
-73.813,40.671,5.0,d
-73.813,40.672,1.0,d
-73.813,40.673,3.0,d
-73.813,40.674,3.0,d
-73.813,40.675,2.0,d
-73.813,40.676,5.0,d
-73.989,40.853,1.0,d
-73.62,40.839,1.0,d
-73.606,40.664,1.0,d
-73.813,40.677,1.0,d
-73.813,40.678,2.0,d
-73.813,40.679,18.0,d
-74.173,40.742,1.0,d
-73.858,40.773,1.0,d
-73.665,40.73,1.0,d
-73.665,40.74,1.0,d
-73.858,40.776,1.0,d
-73.858,40.778,1.0,d
-74.173,40.737,4.0,d
-74.097,40.806,2.0,d
-73.965,40.48,1.0,d
-73.737,40.955,2.0,d
-73.791,40.59,1.0,d
-73.965,40.61,3.0,d
-74.254,40.825,1.0,d
-73.858,40.785,1.0,d
-74.173,40.749,1.0,d
-73.965,40.59,7.0,d
-73.965,40.58,5.0,d
-73.59,40.664,1.0,d
-74.032,41.006,1.0,d
-73.965,40.71,1177.0,d
-73.858,40.751,15.0,d
-73.858,40.752,16.0,d
-74.032,40.667,5.0,d
-73.858,40.753,8.0,d
-73.858,40.754,34.0,d
-73.858,40.755,5.0,d
-73.858,40.756,13.0,d
-73.858,40.757,38.0,d
-73.858,40.758,15.0,d
-73.858,40.759,10.0,d
-73.791,40.71,6.0,d
-73.791,40.72,3.0,d
-73.791,40.73,1.0,d
-73.965,40.68,70.0,d
-73.791,40.74,6.0,d
-73.965,40.69,82.0,d
-73.791,40.75,2.0,d
-73.791,40.76,3.0,d
-73.791,40.77,1.0,d
-73.965,40.64,106.0,d
-73.965,40.65,42.0,d
-73.965,40.62,4.0,d
-73.965,40.63,15.0,d
-73.59,40.652,1.0,d
-73.965,40.81,24.0,d
-73.858,40.761,3.0,d
-73.858,40.762,1.0,d
-73.858,40.767,2.0,d
-73.858,40.768,1.0,d
-73.965,40.79,3097.0,d
-73.965,40.77,1203.0,d
-73.791,40.66,16.0,d
-73.965,40.78,3.0,d
-73.965,40.75,13.0,d
-73.791,40.67,7.0,d
-73.965,40.76,2417.0,d
-73.791,40.68,4.0,d
-73.791,40.69,7.0,d
-73.965,40.74,3.0,d
-73.904,40.678,2.0,d
-73.904,40.679,3.0,d
-73.904,40.676,4.0,d
-73.904,40.677,4.0,d
-73.928,40.85,33.0,d
-73.904,40.674,1.0,d
-73.928,40.86,66.0,d
-73.904,40.675,2.0,d
-73.904,40.672,1.0,d
-73.928,40.81,41.0,d
-73.928,40.82,2.0,d
-73.928,40.83,125.0,d
-73.928,40.84,12.0,d
-74.022,40.901,1.0,d
-73.904,40.667,6.0,d
-73.904,40.668,2.0,d
-73.904,40.666,1.0,d
-73.904,40.663,5.0,d
-74.294,40.529,1.0,d
-73.904,40.664,2.0,d
-73.904,40.661,2.0,d
-73.904,40.662,1.0,d
-74.294,40.536,1.0,d
-73.628,40.86,1.0,d
-73.904,40.669,4.0,d
-73.928,40.67,11.0,d
-74.375,41.476,1.0,d
-73.928,40.68,41.0,d
-73.928,40.69,14.0,d
-73.904,40.699,2.0,d
-73.904,40.696,15.0,d
-73.928,40.63,9.0,d
-73.928,40.64,1.0,d
-73.928,40.65,8.0,d
-73.904,40.694,1.0,d
-73.904,40.695,27.0,d
-73.928,40.66,13.0,d
-73.904,40.692,36.0,d
-74.032,40.626,23.0,d
-73.904,40.693,22.0,d
-74.032,40.627,16.0,d
-74.032,40.624,10.0,d
-73.928,40.61,2.0,d
-73.904,40.691,22.0,d
-74.032,40.625,2.0,d
-73.928,40.62,2.0,d
-74.032,40.622,3.0,d
-74.032,40.623,12.0,d
