"long","lat","count","type"
-73.85,40.93,3.0,d
-74.114,40.979,1.0,d
-73.736,40.995,1.0,d
-73.764,40.77,1.0,d
-73.764,40.76,3.0,d
-73.955,40.87,1.0,d
-73.955,40.89,1.0,d
-73.955,40.82,395.0,d
-73.955,40.81,59.0,d
-73.764,40.68,1.0,d
-73.983,40.958,1.0,d
-73.764,40.66,1.0,d
-73.864,40.695,2.0,d
-73.864,40.694,15.0,d
-73.764,40.75,1.0,d
-73.864,40.693,6.0,d
-73.864,40.692,1.0,d
-73.864,40.691,21.0,d
-73.764,40.72,5.0,d
-73.955,40.77,2365.0,d
-73.955,40.76,6.0,d
-73.955,40.79,2.0,d
-73.955,40.78,3729.0,d
-73.955,40.73,428.0,d
-73.955,40.72,803.0,d
-73.955,40.74,14.0,d
-74.304,40.762,1.0,d
-73.864,40.689,5.0,d
-73.864,40.688,1.0,d
-73.864,40.687,5.0,d
-73.864,40.686,1.0,d
-73.864,40.685,1.0,d
-73.864,40.683,4.0,d
-73.864,40.682,1.0,d
-73.864,40.681,5.0,d
-74.114,40.967,1.0,d
-73.357,40.792,1.0,d
-73.864,40.679,9.0,d
-73.864,40.678,2.0,d
-73.864,40.676,5.0,d
-73.864,40.675,5.0,d
-73.864,40.674,1.0,d
-73.864,40.673,2.0,d
-73.864,40.672,1.0,d
-73.764,40.93,1.0,d
-73.941,40.638,2.0,d
-73.941,40.637,8.0,d
-73.941,40.639,9.0,d
-73.941,40.634,3.0,d
-74.167,40.603,1.0,d
-73.941,40.633,2.0,d
-74.167,40.602,3.0,d
-73.941,40.636,5.0,d
-74.551,40.905,1.0,d
-74.116,40.658,1.0,d
-73.941,40.632,6.0,d
-73.941,40.631,2.0,d
-74.04,40.768,3.0,d
-73.738,40.6,2.0,d
-74.04,40.776,2.0,d
-74.172,40.738,2.0,d
-74.04,40.774,5.0,d
-74.04,40.773,2.0,d
-74.04,40.772,1.0,d
-73.736,40.953,1.0,d
-73.736,40.952,1.0,d
-73.941,40.649,2.0,d
-73.941,40.644,4.0,d
-74.167,40.614,2.0,d
-74.116,40.665,1.0,d
-74.167,40.612,1.0,d
-74.441,40.87,1.0,d
-74.172,40.732,2.0,d
-73.941,40.641,7.0,d
-74.167,40.618,1.0,d
-73.941,40.643,5.0,d
-73.941,40.642,4.0,d
-74.116,40.662,1.0,d
-73.771,41.076,1.0,d
-74.04,40.781,1.0,d
-73.736,40.941,1.0,d
-73.941,40.659,5.0,d
-73.941,40.656,6.0,d
-73.941,40.655,3.0,d
-73.983,40.902,1.0,d
-73.941,40.657,1.0,d
-73.941,40.652,4.0,d
-73.941,40.651,9.0,d
-73.941,40.654,3.0,d
-73.941,40.653,20.0,d
-74.304,40.726,1.0,d
-74.304,40.725,2.0,d
-74.04,40.795,1.0,d
-74.163,40.62,1.0,d
-73.941,40.667,16.0,d
-73.941,40.666,8.0,d
-73.941,40.669,34.0,d
-74.172,40.752,1.0,d
-73.941,40.668,10.0,d
-73.941,40.663,5.0,d
-73.941,40.662,7.0,d
-73.941,40.665,26.0,d
-73.941,40.664,19.0,d
-73.941,40.661,6.0,d
-73.771,41.053,1.0,d
-73.864,41.023,1.0,d
-73.918,40.87,245.0,d
-73.985,40.687,345.0,d
-73.862,40.904,1.0,d
-73.985,40.686,221.0,d
-73.918,40.86,10.0,d
-73.862,40.903,2.0,d
-73.985,40.685,268.0,d
-73.918,40.85,9.0,d
-73.862,40.906,1.0,d
-73.985,40.684,136.0,d
-73.918,40.84,5.0,d
-73.862,40.905,2.0,d
-73.985,40.689,344.0,d
-73.862,40.902,1.0,d
-73.985,40.688,504.0,d
-73.918,40.88,18.0,d
-73.862,40.901,10.0,d
-73.941,40.678,37.0,d
-73.859,40.573,1.0,d
-73.941,40.677,96.0,d
-74.04,40.729,24.0,d
-73.859,40.575,2.0,d
-73.941,40.679,50.0,d
-73.859,40.574,2.0,d
-74.04,40.728,3.0,d
-73.918,40.83,32.0,d
-73.941,40.674,101.0,d
-73.859,40.577,3.0,d
-74.04,40.727,2.0,d
-73.941,40.673,48.0,d
-74.04,40.726,3.0,d
-73.918,40.82,1.0,d
-73.941,40.676,76.0,d
-73.918,40.81,13.0,d
-74.04,40.725,4.0,d
-73.941,40.675,40.0,d
-74.04,40.734,4.0,d
-74.04,40.733,11.0,d
-73.941,40.672,59.0,d
-74.04,40.732,2.0,d
-73.941,40.671,38.0,d
-74.04,40.731,8.0,d
-73.985,40.683,157.0,d
-73.985,40.682,19.0,d
-73.985,40.681,23.0,d
-73.918,40.76,87.0,d
-73.985,40.676,80.0,d
-73.985,40.675,11.0,d
-73.918,40.75,11.0,d
-73.985,40.674,348.0,d
-73.918,40.74,9.0,d
-73.985,40.673,67.0,d
-73.918,40.73,7.0,d
-73.985,40.679,30.0,d
-73.985,40.678,266.0,d
-73.918,40.78,46.0,d
-73.918,40.77,430.0,d
-73.985,40.677,208.0,d
-73.941,40.689,32.0,d
-73.941,40.688,58.0,d
-74.04,40.739,15.0,d
-74.172,40.773,1.0,d
-73.941,40.685,64.0,d
-74.04,40.738,13.0,d
-73.941,40.684,141.0,d
-74.04,40.737,12.0,d
-73.918,40.71,13.0,d
-74.04,40.736,35.0,d
-73.941,40.687,28.0,d
-74.04,40.735,14.0,d
-73.941,40.686,44.0,d
-73.941,40.681,43.0,d
-74.04,40.744,1.0,d
-73.859,40.569,1.0,d
-73.941,40.683,55.0,d
-73.941,40.682,74.0,d
-74.04,40.742,2.0,d
-74.04,40.741,10.0,d
-73.803,40.7,2.0,d
-73.643,40.815,1.0,d
-73.985,40.672,101.0,d
-73.985,40.671,109.0,d
-73.643,40.817,1.0,d
-73.918,40.65,6.0,d
-73.918,40.64,3.0,d
-73.918,40.63,1.0,d
-73.687,40.826,1.0,d
-73.918,40.62,4.0,d
-74.025,40.402,1.0,d
-73.918,40.69,9.0,d
-73.862,40.922,1.0,d
-73.918,40.68,10.0,d
-73.862,40.921,1.0,d
-73.918,40.67,11.0,d
-73.918,40.66,2.0,d
-73.941,40.699,40.0,d
-74.213,40.71,3.0,d
-73.941,40.696,18.0,d
-74.04,40.749,3.0,d
-73.918,40.61,1.0,d
-73.941,40.695,66.0,d
-74.04,40.748,6.0,d
-73.941,40.698,49.0,d
-74.04,40.747,1.0,d
-73.941,40.697,10.0,d
-74.04,40.746,2.0,d
-73.941,40.692,57.0,d
-74.04,40.756,1.0,d
-73.941,40.691,32.0,d
-73.941,40.694,35.0,d
-73.736,40.939,1.0,d
-73.941,40.693,19.0,d
-74.04,40.753,1.0,d
-73.794,40.589,1.0,d
-73.511,40.786,1.0,d
-73.985,40.698,112.0,d
-73.985,40.697,526.0,d
-73.985,40.696,238.0,d
-73.687,40.837,1.0,d
-73.985,40.695,62.0,d
-73.985,40.699,18.0,d
-73.794,40.595,1.0,d
-74.04,40.767,2.0,d
-73.794,40.593,2.0,d
-73.794,40.592,1.0,d
-74.04,40.763,1.0,d
-74.04,40.761,1.0,d
-73.794,40.597,3.0,d
-73.985,40.694,4.0,d
-73.862,40.908,3.0,d
-73.985,40.693,25.0,d
-73.985,40.692,546.0,d
-73.985,40.691,59.0,d
-73.985,40.764,1891.0,d
-73.738,40.676,1.0,d
-73.985,40.763,11171.0,d
-73.864,40.709,2.0,d
-73.985,40.762,6848.0,d
-73.738,40.678,1.0,d
-73.985,40.761,5603.0,d
-73.738,40.677,2.0,d
-73.985,40.768,8742.0,d
-73.857,40.809,4.0,d
-74.023,40.786,1.0,d
-73.985,40.767,4584.0,d
-73.864,40.705,8.0,d
-73.985,40.766,2148.0,d
-73.738,40.674,3.0,d
-73.864,40.704,8.0,d
-73.857,40.807,1.0,d
-73.985,40.765,1359.0,d
-73.864,40.703,5.0,d
-73.857,40.806,3.0,d
-74.023,40.789,6.0,d
-74.023,40.788,2.0,d
-73.985,40.769,3103.0,d
-73.794,40.643,1.0,d
-73.794,40.644,810.0,d
-73.738,40.679,3.0,d
-73.985,40.753,7132.0,d
-74.023,40.771,2.0,d
-73.738,40.665,2.0,d
-73.985,40.752,9210.0,d
-73.738,40.664,1.0,d
-73.985,40.751,3760.0,d
-73.738,40.667,2.0,d
-73.738,40.666,1.0,d
-73.985,40.757,9975.0,d
-73.738,40.661,5.0,d
-74.023,40.775,1.0,d
-73.985,40.756,6325.0,d
-73.857,40.819,1.0,d
-73.985,40.755,6418.0,d
-74.023,40.773,7.0,d
-73.738,40.663,3.0,d
-73.857,40.818,1.0,d
-73.985,40.754,3669.0,d
-73.857,40.817,6.0,d
-73.738,40.662,1.0,d
-73.857,40.815,3.0,d
-73.985,40.759,11025.0,d
-73.857,40.814,4.0,d
-73.985,40.758,11275.0,d
-73.857,40.812,7.0,d
-73.857,40.811,4.0,d
-73.794,40.654,3.0,d
-73.794,40.653,1.0,d
-73.794,40.658,4.0,d
-73.794,40.657,287.0,d
-73.643,40.858,1.0,d
-73.794,40.656,291.0,d
-73.794,40.655,17.0,d
-73.738,40.669,1.0,d
-73.738,40.668,2.0,d
-73.771,41.117,1.0,d
-73.794,40.659,2.0,d
-73.985,40.786,1.0,d
-73.738,40.654,1.0,d
-73.771,40.774,4.0,d
-73.738,40.653,4.0,d
-73.771,40.773,4.0,d
-73.985,40.785,4.0,d
-73.985,40.784,5.0,d
-73.738,40.656,2.0,d
-73.985,40.783,29.0,d
-73.738,40.655,1.0,d
-74.046,40.649,1.0,d
-74.023,40.764,1.0,d
-74.023,40.763,1.0,d
-74.167,40.543,1.0,d
-74.023,40.762,3.0,d
-73.738,40.652,1.0,d
-73.738,40.651,1.0,d
-74.023,40.761,1.0,d
-73.985,40.787,1.0,d
-74.023,40.768,9.0,d
-74.04,40.709,1.0,d
-74.04,40.708,4.0,d
-74.023,40.767,3.0,d
-74.167,40.548,4.0,d
-74.023,40.766,14.0,d
-74.023,40.765,31.0,d
-73.771,40.778,2.0,d
-73.771,40.777,2.0,d
-73.771,40.776,2.0,d
-74.116,40.712,1.0,d
-74.023,40.769,7.0,d
-74.04,40.712,18.0,d
-74.04,40.711,22.0,d
-73.794,40.664,13.0,d
-73.794,40.663,1.0,d
-73.794,40.662,1.0,d
-73.794,40.669,1.0,d
-73.794,40.668,3.0,d
-73.794,40.667,347.0,d
-73.794,40.666,7.0,d
-73.985,40.782,51.0,d
-73.738,40.658,1.0,d
-73.985,40.781,501.0,d
-73.738,40.657,4.0,d
-73.985,40.775,1578.0,d
-73.941,40.708,560.0,d
-73.941,40.707,449.0,d
-73.985,40.774,756.0,d
-74.167,40.551,1.0,d
-73.985,40.773,2053.0,d
-73.985,40.772,910.0,d
-73.941,40.709,198.0,d
-73.941,40.704,162.0,d
-73.985,40.779,1066.0,d
-74.023,40.753,13.0,d
-73.985,40.778,5209.0,d
-73.941,40.703,63.0,d
-74.023,40.752,39.0,d
-73.985,40.777,1446.0,d
-73.941,40.706,107.0,d
-74.023,40.751,8.0,d
-73.985,40.776,1278.0,d
-73.941,40.705,53.0,d
-70.336,51.322,1.0,d
-74.023,40.757,1.0,d
-74.04,40.719,4.0,d
-74.04,40.718,8.0,d
-73.941,40.702,2.0,d
-74.167,40.558,1.0,d
-74.04,40.717,18.0,d
-73.941,40.701,14.0,d
-74.04,40.716,5.0,d
-74.023,40.759,90.0,d
-74.04,40.714,9.0,d
-74.023,40.758,69.0,d
-74.04,40.713,5.0,d
-74.04,40.723,5.0,d
-73.794,40.672,1.0,d
-74.04,40.722,12.0,d
-73.478,40.773,3.0,d
-73.794,40.671,1.0,d
-73.643,40.872,1.0,d
-74.04,40.721,6.0,d
-73.794,40.675,2.0,d
-73.794,40.674,2.0,d
-73.794,40.673,1.0,d
-73.794,40.679,3.0,d
-73.794,40.678,1.0,d
-73.794,40.677,2.0,d
-73.985,40.771,567.0,d
-73.941,40.719,236.0,d
-73.941,40.718,108.0,d
-67.303,46.481,1.0,d
-73.985,40.724,3408.0,d
-73.941,40.715,146.0,d
-73.985,40.723,5879.0,d
-73.941,40.714,408.0,d
-74.029,40.8,1.0,d
-73.985,40.722,4135.0,d
-73.941,40.717,284.0,d
-73.985,40.721,2179.0,d
-73.941,40.716,471.0,d
-73.985,40.728,1603.0,d
-73.941,40.711,484.0,d
-73.857,40.849,11.0,d
-73.985,40.727,7667.0,d
-73.857,40.848,3.0,d
-73.985,40.726,3316.0,d
-73.941,40.713,362.0,d
-73.857,40.847,11.0,d
-73.985,40.725,273.0,d
-73.941,40.712,185.0,d
-73.857,40.846,2.0,d
-73.857,40.845,4.0,d
-73.857,40.844,5.0,d
-73.857,40.843,4.0,d
-73.985,40.729,3119.0,d
-73.857,40.841,8.0,d
-73.985,40.713,373.0,d
-73.941,40.726,97.0,d
-73.941,40.725,583.0,d
-73.985,40.712,62.0,d
-73.985,40.711,121.0,d
-73.941,40.728,1.0,d
-73.941,40.727,114.0,d
-73.985,40.717,1859.0,d
-73.941,40.722,307.0,d
-74.116,40.743,1.0,d
-73.941,40.721,374.0,d
-73.985,40.716,32.0,d
-74.088,40.821,1.0,d
-73.857,40.859,6.0,d
-73.985,40.715,554.0,d
-73.941,40.724,169.0,d
-73.941,40.723,376.0,d
-73.985,40.714,433.0,d
-73.857,40.856,4.0,d
-73.985,40.719,2562.0,d
-73.857,40.854,3.0,d
-73.985,40.718,1004.0,d
-73.857,40.853,3.0,d
-73.857,40.852,3.0,d
-73.857,40.851,6.0,d
-73.985,40.742,5003.0,d
-73.738,40.698,1.0,d
-73.985,40.741,10312.0,d
-73.738,40.697,1.0,d
-73.985,40.746,6278.0,d
-73.941,40.737,8.0,d
-73.738,40.694,2.0,d
-73.985,40.745,3191.0,d
-73.985,40.744,9226.0,d
-73.941,40.739,11.0,d
-73.738,40.696,1.0,d
-73.985,40.743,5046.0,d
-73.941,40.738,14.0,d
-73.857,40.828,1.0,d
-73.738,40.695,3.0,d
-73.941,40.733,4.0,d
-73.857,40.827,2.0,d
-73.985,40.749,3639.0,d
-73.941,40.732,1.0,d
-73.985,40.748,4640.0,d
-73.738,40.692,3.0,d
-73.857,40.825,4.0,d
-73.985,40.747,13820.0,d
-73.738,40.691,5.0,d
-73.857,40.822,3.0,d
-74.172,40.722,1.0,d
-74.404,40.693,1.0,d
-73.985,40.731,7751.0,d
-73.738,40.687,9.0,d
-74.023,40.793,1.0,d
-73.738,40.686,24.0,d
-74.167,40.594,1.0,d
-73.985,40.735,6637.0,d
-73.941,40.748,42.0,d
-73.985,40.734,1422.0,d
-73.941,40.747,202.0,d
-73.985,40.733,1005.0,d
-73.985,40.732,6482.0,d
-73.941,40.749,82.0,d
-73.857,40.839,13.0,d
-73.985,40.739,5263.0,d
-73.857,40.838,16.0,d
-73.941,40.744,2.0,d
-73.985,40.738,10953.0,d
-73.941,40.743,10.0,d
-73.857,40.837,27.0,d
-73.985,40.737,1721.0,d
-73.941,40.746,517.0,d
-73.857,40.836,18.0,d
-73.985,40.736,2788.0,d
-73.941,40.745,26.0,d
-73.857,40.835,6.0,d
-73.857,40.834,15.0,d
-73.857,40.833,8.0,d
-73.941,40.742,10.0,d
-73.857,40.832,6.0,d
-74.172,40.711,4.0,d
-73.857,40.831,26.0,d
-73.941,40.741,4.0,d
-74.172,40.709,5.0,d
-74.023,41.102,2.0,d
-74.172,40.708,7.0,d
-73.478,40.736,1.0,d
-79.301,48.797,1.0,d
-74.404,40.684,1.0,d
-73.771,40.716,1.0,d
-73.771,40.715,11.0,d
-73.771,40.713,6.0,d
-73.771,40.712,4.0,d
-73.857,40.888,1.0,d
-74.023,40.704,1.0,d
-73.857,40.887,4.0,d
-74.023,40.703,1.0,d
-73.857,40.885,2.0,d
-73.857,40.884,1.0,d
-73.857,40.883,7.0,d
-73.857,40.881,5.0,d
-73.771,40.707,2.0,d
-73.208,40.738,1.0,d
-73.771,40.725,1.0,d
-73.771,40.723,4.0,d
-73.857,40.899,4.0,d
-74.425,40.769,1.0,d
-73.771,40.721,3.0,d
-73.864,40.772,2.0,d
-73.864,40.771,8.0,d
-73.857,40.896,2.0,d
-73.857,40.895,4.0,d
-73.857,40.894,2.0,d
-73.857,40.893,18.0,d
-73.857,40.892,1.0,d
-73.857,40.891,2.0,d
-73.771,40.718,2.0,d
-73.771,40.717,2.0,d
-73.955,40.71,109.0,d
-73.985,40.702,451.0,d
-73.985,40.701,15.0,d
-73.864,40.769,4161.0,d
-73.864,40.768,281.0,d
-73.864,40.767,72.0,d
-73.857,40.869,11.0,d
-73.864,40.766,13.0,d
-74.114,40.994,1.0,d
-73.985,40.704,3.0,d
-73.985,40.703,167.0,d
-73.864,40.765,13.0,d
-73.864,40.764,5.0,d
-73.857,40.867,1.0,d
-73.864,40.763,4.0,d
-73.857,40.866,3.0,d
-73.985,40.709,1.0,d
-73.864,40.762,5.0,d
-73.857,40.865,1.0,d
-73.864,40.761,7.0,d
-74.088,40.856,1.0,d
-73.857,40.864,2.0,d
-73.857,40.863,2.0,d
-73.099,39.751,1.0,d
-73.857,40.862,3.0,d
-73.857,40.861,8.0,d
-74.11,40.573,1.0,d
-74.137,40.883,1.0,d
-73.955,40.69,272.0,d
-73.955,40.66,22.0,d
-73.955,40.65,17.0,d
-73.955,40.68,85.0,d
-73.478,40.703,1.0,d
-73.955,40.67,128.0,d
-73.955,40.62,28.0,d
-73.955,40.61,23.0,d
-73.955,40.64,32.0,d
-73.864,40.759,6.0,d
-73.864,40.758,2.0,d
-73.864,40.757,42.0,d
-73.771,40.705,2.0,d
-73.864,40.756,4.0,d
-73.771,40.704,2.0,d
-73.864,40.755,8.0,d
-74.137,40.892,1.0,d
-73.771,40.703,4.0,d
-73.771,40.702,1.0,d
-73.864,40.754,14.0,d
-73.857,40.879,2.0,d
-74.11,40.559,1.0,d
-74.088,40.841,1.0,d
-73.864,40.753,45.0,d
-73.857,40.878,1.0,d
-73.864,40.752,3.0,d
-73.857,40.877,1.0,d
-73.864,40.751,9.0,d
-73.857,40.876,2.0,d
-73.857,40.875,2.0,d
-73.857,40.873,2.0,d
-73.857,40.872,2.0,d
-73.857,40.871,3.0,d
-73.955,40.59,7.0,d
-73.955,40.58,4.0,d
-73.738,40.632,1.0,d
-73.738,40.631,1.0,d
-73.771,40.751,3.0,d
-74.023,40.742,1.0,d
-73.864,40.749,59.0,d
-73.864,40.748,15.0,d
-73.864,40.747,1.0,d
-73.85,40.86,3.0,d
-73.864,40.746,13.0,d
-74.023,40.746,2.0,d
-73.864,40.745,14.0,d
-73.85,40.85,13.0,d
-73.771,40.759,3.0,d
-73.864,40.744,12.0,d
-74.023,40.744,2.0,d
-73.397,40.73,1.0,d
-73.864,40.743,10.0,d
-73.771,40.757,1.0,d
-73.771,40.756,1.0,d
-73.864,40.742,4.0,d
-74.023,40.749,4.0,d
-73.771,40.755,2.0,d
-73.85,40.89,1.0,d
-73.771,40.754,3.0,d
-74.023,40.748,1.0,d
-74.023,40.747,7.0,d
-73.85,40.82,7.0,d
-74.11,40.594,1.0,d
-73.85,40.84,4.0,d
-73.85,40.83,26.0,d
-73.738,40.636,2.0,d
-74.126,40.73,1.0,d
-73.771,40.763,22.0,d
-73.771,40.762,18.0,d
-73.771,40.761,12.0,d
-73.864,40.739,12.0,d
-74.023,40.731,1.0,d
-73.864,40.738,31.0,d
-73.864,40.737,63.0,d
-73.864,40.736,95.0,d
-73.864,40.735,7.0,d
-73.85,40.75,7.0,d
-73.864,40.734,106.0,d
-73.85,40.74,18.0,d
-74.023,40.734,2.0,d
-73.864,40.733,88.0,d
-73.771,40.769,3.0,d
-74.023,40.733,3.0,d
-73.771,40.768,1.0,d
-73.864,40.732,3.0,d
-73.85,40.79,4.0,d
-73.864,40.731,17.0,d
-73.771,40.767,6.0,d
-75.242,39.614,1.0,d
-73.771,40.766,4.0,d
-73.771,40.765,6.0,d
-74.023,40.737,1.0,d
-73.771,40.764,15.0,d
-74.11,40.584,1.0,d
-73.85,40.71,35.0,d
-73.85,40.73,29.0,d
-73.85,40.72,40.0,d
-74.126,40.84,1.0,d
-73.864,40.729,20.0,d
-73.864,40.728,12.0,d
-73.864,40.727,14.0,d
-73.864,40.726,19.0,d
-73.864,40.725,24.0,d
-74.023,40.724,1.0,d
-73.864,40.724,5.0,d
-74.088,40.899,1.0,d
-73.864,40.723,12.0,d
-74.023,40.722,1.0,d
-73.864,40.722,14.0,d
-73.85,40.66,1.0,d
-73.864,40.721,12.0,d
-74.023,40.721,9.0,d
-73.85,40.68,3.0,d
-74.023,40.727,1.0,d
-73.85,40.67,1.0,d
-73.771,40.732,3.0,d
-73.85,40.69,10.0,d
-73.771,40.731,1.0,d
-74.137,40.846,1.0,d
-73.673,40.71,1.0,d
-73.738,40.616,1.0,d
-73.864,40.719,1.0,d
-74.088,40.884,1.0,d
-74.023,40.713,2.0,d
-73.771,40.748,1.0,d
-73.864,40.711,2.0,d
-73.771,40.747,2.0,d
-73.771,40.745,1.0,d
-74.023,40.717,1.0,d
-73.771,40.744,1.0,d
-74.023,40.715,1.0,d
-73.85,40.58,2.0,d
-74.023,40.708,1.0,d
-73.738,40.607,1.0,d
-73.738,40.608,1.0,d
-73.738,40.603,2.0,d
-73.738,40.602,1.0,d
-73.957,40.79,2.0,d
-73.957,40.78,5204.0,d
-73.778,40.719,1.0,d
-73.778,40.718,5.0,d
-74.253,40.795,3.0,d
-73.781,40.978,1.0,d
-73.778,40.717,4.0,d
-73.778,40.716,2.0,d
-73.957,40.71,531.0,d
-73.778,40.715,4.0,d
-73.778,40.714,8.0,d
-73.957,40.73,523.0,d
-73.778,40.713,13.0,d
-73.857,41.051,3.0,d
-73.957,40.72,692.0,d
-73.778,40.712,1.0,d
-73.957,40.75,3.0,d
-73.778,40.711,3.0,d
-73.957,40.74,6.0,d
-73.957,40.77,6481.0,d
-73.957,40.76,715.0,d
-73.857,41.048,1.0,d
-73.778,40.709,1.0,d
-73.778,40.708,1.0,d
-73.957,40.82,343.0,d
-73.957,40.81,236.0,d
-73.778,40.703,2.0,d
-73.778,40.702,1.0,d
-73.957,40.84,1.0,d
-73.781,40.981,1.0,d
-73.857,41.049,3.0,d
-73.857,41.035,1.0,d
-73.888,40.7,8.0,d
-73.888,40.9,3.0,d
-74.018,40.78,1.0,d
-74.018,40.77,5.0,d
-74.018,40.76,7.0,d
-74.018,40.74,1.0,d
-74.018,40.73,1.0,d
-74.055,40.73,1.0,d
-74.13,40.6,1.0,d
-73.574,41.03,1.0,d
-74.055,40.78,1.0,d
-73.778,40.759,1.0,d
-73.778,40.758,4.0,d
-73.274,40.805,1.0,d
-73.778,40.757,3.0,d
-73.778,40.756,1.0,d
-73.778,40.755,1.0,d
-73.778,40.754,1.0,d
-73.778,40.753,2.0,d
-73.778,40.752,5.0,d
-73.778,40.751,3.0,d
-73.743,41.04,1.0,d
-73.778,40.748,1.0,d
-73.778,40.747,1.0,d
-73.778,40.746,6.0,d
-73.66,40.66,1.0,d
-73.778,40.745,3.0,d
-73.778,40.741,7.0,d
-73.851,40.86,2.0,d
-73.851,40.85,11.0,d
-73.957,40.59,2.0,d
-73.851,40.84,9.0,d
-73.957,40.58,1.0,d
-73.851,40.83,7.0,d
-73.851,40.82,3.0,d
-73.851,40.81,1.0,d
-73.778,40.738,2.0,d
-73.857,41.076,1.0,d
-74.132,40.554,1.0,d
-73.778,40.736,2.0,d
-73.778,40.735,1.0,d
-73.778,40.734,1.0,d
-73.778,40.733,1.0,d
-73.778,40.732,4.0,d
-73.778,40.731,2.0,d
-73.851,40.79,3.0,d
-73.957,40.68,76.0,d
-73.957,40.67,237.0,d
-73.957,40.69,210.0,d
-73.778,40.729,3.0,d
-73.778,40.728,4.0,d
-73.851,40.92,1.0,d
-73.778,40.727,1.0,d
-73.778,40.726,3.0,d
-73.778,40.725,2.0,d
-73.957,40.62,15.0,d
-73.778,40.724,2.0,d
-74.132,40.562,1.0,d
-73.957,40.61,10.0,d
-73.778,40.723,2.0,d
-73.957,40.64,43.0,d
-73.778,40.722,2.0,d
-73.957,40.63,47.0,d
-73.778,40.721,2.0,d
-73.957,40.66,20.0,d
-73.957,40.65,8.0,d
-73.851,40.88,2.0,d
-73.899,40.931,1.0,d
-73.392,40.662,1.0,d
-73.817,40.921,1.0,d
-73.899,40.932,1.0,d
-74.086,40.631,1.0,d
-73.899,40.937,2.0,d
-74.086,40.635,1.0,d
-74.304,40.823,2.0,d
-73.908,40.752,5.0,d
-73.908,40.751,15.0,d
-73.908,40.756,23.0,d
-73.817,40.928,1.0,d
-73.908,40.755,81.0,d
-73.506,40.702,1.0,d
-73.908,40.754,45.0,d
-73.908,40.753,60.0,d
-73.908,40.759,192.0,d
-73.908,40.758,28.0,d
-73.908,40.757,54.0,d
-73.985,40.599,2.0,d
-73.985,40.598,1.0,d
-73.985,40.597,6.0,d
-73.985,40.596,1.0,d
-73.899,40.926,1.0,d
-73.778,40.788,1.0,d
-73.778,40.787,1.0,d
-73.778,40.786,7.0,d
-74.174,40.855,3.0,d
-73.778,40.785,3.0,d
-74.174,40.854,2.0,d
-73.778,40.784,4.0,d
-73.778,40.783,9.0,d
-74.086,40.616,1.0,d
-74.086,40.619,1.0,d
-73.778,40.781,3.0,d
-74.092,40.57,3.0,d
-73.908,40.741,23.0,d
-73.908,40.745,99.0,d
-73.985,40.591,2.0,d
-73.908,40.744,68.0,d
-73.908,40.743,88.0,d
-73.908,40.742,55.0,d
-74.304,40.819,1.0,d
-73.908,40.749,18.0,d
-73.908,40.748,69.0,d
-73.985,40.594,3.0,d
-73.908,40.747,6.0,d
-73.908,40.746,120.0,d
-73.392,40.683,1.0,d
-73.781,40.912,6.0,d
-73.71,40.969,1.0,d
-73.778,40.774,3.0,d
-74.132,40.591,1.0,d
-74.092,40.69,1.0,d
-73.908,40.774,404.0,d
-73.908,40.773,71.0,d
-73.908,40.772,66.0,d
-73.566,40.697,1.0,d
-73.908,40.771,163.0,d
-73.908,40.778,201.0,d
-73.817,40.906,1.0,d
-73.908,40.777,245.0,d
-73.908,40.776,59.0,d
-73.908,40.775,111.0,d
-73.908,40.779,47.0,d
-73.817,40.911,1.0,d
-73.778,40.769,1.0,d
-73.778,40.768,4.0,d
-73.778,40.767,10.0,d
-74.116,40.564,1.0,d
-73.778,40.766,2.0,d
-74.086,40.646,1.0,d
-73.778,40.765,2.0,d
-73.778,40.764,4.0,d
-73.778,40.763,2.0,d
-74.086,40.647,1.0,d
-73.778,40.761,1.0,d
-73.908,40.763,65.0,d
-73.908,40.762,134.0,d
-73.908,40.761,95.0,d
-74.116,40.561,1.0,d
-73.908,40.767,140.0,d
-73.908,40.766,214.0,d
-73.908,40.765,82.0,d
-73.908,40.764,107.0,d
-73.908,40.769,48.0,d
-73.908,40.768,90.0,d
-73.797,40.77,5.0,d
-74.092,40.81,1.0,d
-73.797,40.76,2.0,d
-73.797,40.79,3.0,d
-73.797,40.78,2.0,d
-73.794,40.683,1.0,d
-73.794,40.682,1.0,d
-73.794,40.681,5.0,d
-73.794,40.686,5.0,d
-73.636,40.77,1.0,d
-73.794,40.685,2.0,d
-74.116,40.572,1.0,d
-74.116,40.571,1.0,d
-73.797,40.83,1.0,d
-73.908,40.799,1.0,d
-73.794,40.689,3.0,d
-73.794,40.688,2.0,d
-74.092,40.88,1.0,d
-73.768,40.607,4.0,d
-73.817,40.976,1.0,d
-73.768,40.602,2.0,d
-73.768,40.601,1.0,d
-73.768,40.606,3.0,d
-73.768,40.605,1.0,d
-73.768,40.603,1.0,d
-73.908,40.781,35.0,d
-73.794,40.693,2.0,d
-73.794,40.692,4.0,d
-73.794,40.691,3.0,d
-73.794,40.698,1.0,d
-73.881,40.7,7.0,d
-73.794,40.697,3.0,d
-73.908,40.784,1.0,d
-73.794,40.696,1.0,d
-73.794,40.699,1.0,d
-73.817,40.979,1.0,d
-73.797,40.92,1.0,d
-73.985,40.588,4.0,d
