"long","lat","count","type"
-73.986,40.696,201.0,d
-73.85,40.717,24.0,d
-73.902,40.81,2.0,d
-73.976,40.558,1.0,d
-73.902,40.82,5.0,d
-73.986,40.697,301.0,d
-73.85,40.718,5.0,d
-73.986,40.698,97.0,d
-73.85,40.715,8.0,d
-73.902,40.83,8.0,d
-74.353,40.657,1.0,d
-73.986,40.699,191.0,d
-73.85,40.716,9.0,d
-73.902,40.84,1.0,d
-73.85,40.713,12.0,d
-73.85,40.714,6.0,d
-73.85,40.711,14.0,d
-73.85,40.712,9.0,d
-73.902,40.89,19.0,d
-74.074,40.918,1.0,d
-74.176,40.778,1.0,d
-73.884,40.844,4.0,d
-73.884,40.845,8.0,d
-73.884,40.846,4.0,d
-73.884,40.847,3.0,d
-73.884,40.848,9.0,d
-73.884,40.849,5.0,d
-73.986,40.692,842.0,d
-73.986,40.693,58.0,d
-73.986,40.694,17.0,d
-73.986,40.695,39.0,d
-73.902,40.91,5.0,d
-73.884,40.841,7.0,d
-73.884,40.842,5.0,d
-73.986,40.691,59.0,d
-73.884,40.843,7.0,d
-73.85,40.749,5.0,d
-73.85,40.746,1.0,d
-73.85,40.747,3.0,d
-73.85,40.744,1.0,d
-73.85,40.742,2.0,d
-73.85,40.743,2.0,d
-73.85,40.741,11.0,d
-73.884,40.855,5.0,d
-73.884,40.856,32.0,d
-73.884,40.857,22.0,d
-73.869,40.92,1.0,d
-73.884,40.858,37.0,d
-73.884,40.859,2.0,d
-73.884,40.851,5.0,d
-73.884,40.852,7.0,d
-73.884,40.853,2.0,d
-73.884,40.854,11.0,d
-73.917,40.809,14.0,d
-74.216,40.99,2.0,d
-73.917,40.807,40.0,d
-73.623,40.804,1.0,d
-73.85,40.739,7.0,d
-73.917,40.805,2.0,d
-73.917,40.806,70.0,d
-73.85,40.737,10.0,d
-73.917,40.803,5.0,d
-73.85,40.738,49.0,d
-73.917,40.804,2.0,d
-73.85,40.735,41.0,d
-73.85,40.736,1.0,d
-73.85,40.733,25.0,d
-73.85,40.734,54.0,d
-73.85,40.731,25.0,d
-73.85,40.732,21.0,d
-73.619,40.749,15.0,d
-73.869,40.83,13.0,d
-73.884,40.866,5.0,d
-73.884,40.867,11.0,d
-73.884,40.868,18.0,d
-73.884,40.869,16.0,d
-73.869,40.82,2.0,d
-73.325,40.731,1.0,d
-73.869,40.87,1.0,d
-73.869,40.86,9.0,d
-73.917,40.801,35.0,d
-73.917,40.802,4.0,d
-73.884,40.861,2.0,d
-73.884,40.862,1.0,d
-73.884,40.864,4.0,d
-73.986,40.645,1.0,d
-73.986,40.641,2.0,d
-73.986,40.642,1.0,d
-73.986,40.643,7.0,d
-73.986,40.644,20.0,d
-73.456,40.673,1.0,d
-73.855,40.769,1.0,d
-73.869,40.72,3.0,d
-73.869,40.73,9.0,d
-73.869,40.76,16.0,d
-73.869,40.77,212.0,d
-73.869,40.74,22.0,d
-73.869,40.75,32.0,d
-73.986,40.657,14.0,d
-73.986,40.658,39.0,d
-73.986,40.659,49.0,d
-73.753,40.921,1.0,d
-73.986,40.655,1.0,d
-73.753,40.924,1.0,d
-73.855,40.775,2.0,d
-73.855,40.776,1.0,d
-73.753,40.919,1.0,d
-73.884,40.806,1.0,d
-73.869,40.69,1.0,d
-73.712,40.77,1.0,d
-73.712,40.78,1.0,d
-73.869,40.67,4.0,d
-73.869,40.68,3.0,d
-73.712,40.73,4.0,d
-73.85,41.157,1.0,d
-73.712,40.74,1.0,d
-73.712,40.75,1.0,d
-73.986,40.667,36.0,d
-73.986,40.668,299.0,d
-73.986,40.669,411.0,d
-73.986,40.663,70.0,d
-73.986,40.664,173.0,d
-73.587,40.654,1.0,d
-73.986,40.665,236.0,d
-73.986,40.666,98.0,d
-73.587,40.657,1.0,d
-73.855,40.789,1.0,d
-73.678,41.295,1.0,d
-73.884,40.808,1.0,d
-73.855,40.785,4.0,d
-73.855,40.786,2.0,d
-73.907,40.691,11.0,d
-73.907,40.692,54.0,d
-73.884,40.812,2.0,d
-73.855,40.783,6.0,d
-73.884,40.813,1.0,d
-73.884,40.814,1.0,d
-73.855,40.784,3.0,d
-73.907,40.695,17.0,d
-74.398,40.906,1.0,d
-73.907,40.696,8.0,d
-73.907,40.693,40.0,d
-73.884,40.817,3.0,d
-73.907,40.694,26.0,d
-73.907,40.699,47.0,d
-73.986,40.661,198.0,d
-73.907,40.697,35.0,d
-73.986,40.662,43.0,d
-73.907,40.698,18.0,d
-73.712,40.64,1.0,d
-73.986,40.678,96.0,d
-73.986,40.679,64.0,d
-73.986,40.674,21.0,d
-73.485,40.805,1.0,d
-73.986,40.675,12.0,d
-73.986,40.676,96.0,d
-73.986,40.677,253.0,d
-73.753,40.944,1.0,d
-73.753,40.946,1.0,d
-73.884,40.822,2.0,d
-73.884,40.824,1.0,d
-73.884,40.828,3.0,d
-74.277,40.731,1.0,d
-73.986,40.671,69.0,d
-73.485,40.813,1.0,d
-73.986,40.672,478.0,d
-73.986,40.673,318.0,d
-74.277,40.736,1.0,d
-73.884,40.821,1.0,d
-73.986,40.601,4.0,d
-77.05,40.764,1.0,d
-73.986,40.602,2.0,d
-73.986,40.603,5.0,d
-73.986,40.604,1.0,d
-73.855,40.727,44.0,d
-73.855,40.728,22.0,d
-73.855,40.729,91.0,d
-73.855,40.723,19.0,d
-73.986,40.609,9.0,d
-73.855,40.724,113.0,d
-73.855,40.725,18.0,d
-73.855,40.726,8.0,d
-73.986,40.605,2.0,d
-73.986,40.606,3.0,d
-73.855,40.721,54.0,d
-73.986,40.607,6.0,d
-73.855,40.722,41.0,d
-73.986,40.608,10.0,d
-73.587,41.033,1.0,d
-73.986,40.612,6.0,d
-73.986,40.614,5.0,d
-73.986,40.615,8.0,d
-73.855,40.738,17.0,d
-73.855,40.739,6.0,d
-73.986,40.611,1.0,d
-73.855,40.734,28.0,d
-73.855,40.735,17.0,d
-73.855,40.736,7.0,d
-73.855,40.737,21.0,d
-73.986,40.616,18.0,d
-73.855,40.731,22.0,d
-73.986,40.617,4.0,d
-73.855,40.732,53.0,d
-73.986,40.618,2.0,d
-73.855,40.733,10.0,d
-73.986,40.619,3.0,d
-73.986,40.623,4.0,d
-73.986,40.624,2.0,d
-73.986,40.625,3.0,d
-73.986,40.626,1.0,d
-73.855,40.749,13.0,d
-73.986,40.621,19.0,d
-73.986,40.622,7.0,d
-73.855,40.745,8.0,d
-73.855,40.746,16.0,d
-73.855,40.747,8.0,d
-73.855,40.748,12.0,d
-73.855,40.741,7.0,d
-73.986,40.627,2.0,d
-73.855,40.742,8.0,d
-73.855,40.743,46.0,d
-73.986,40.629,6.0,d
-73.855,40.744,20.0,d
-73.986,40.634,14.0,d
-73.986,40.635,3.0,d
-73.986,40.636,3.0,d
-73.986,40.637,5.0,d
-73.986,40.631,2.0,d
-73.986,40.632,1.0,d
-73.986,40.633,6.0,d
-73.855,40.756,7.0,d
-73.855,40.757,49.0,d
-73.855,40.758,37.0,d
-73.855,40.759,11.0,d
-73.855,40.752,14.0,d
-73.986,40.638,3.0,d
-73.855,40.753,18.0,d
-73.986,40.639,4.0,d
-73.855,40.754,12.0,d
-73.855,40.755,1.0,d
-73.855,40.751,47.0,d
-73.907,40.639,1.0,d
-73.925,40.8,3.0,d
-73.925,40.7,211.0,d
-73.539,40.005,1.0,d
-73.907,40.633,6.0,d
0.0,2.131,1.0,d
-73.907,40.634,2.0,d
-73.907,40.631,3.0,d
-73.907,40.632,1.0,d
-73.907,40.637,3.0,d
-73.907,40.638,1.0,d
-73.907,40.635,2.0,d
-73.907,40.636,4.0,d
-73.855,41.166,1.0,d
-73.907,40.641,6.0,d
-73.907,40.644,1.0,d
-73.907,40.643,1.0,d
-73.907,40.649,2.0,d
-73.907,40.646,1.0,d
-73.907,40.647,3.0,d
-73.907,40.619,2.0,d
-73.986,40.701,888.0,d
-73.986,40.702,1841.0,d
-73.907,40.617,1.0,d
-73.986,40.703,884.0,d
-73.907,40.618,3.0,d
-73.294,40.77,1.0,d
-73.986,40.709,5.0,d
-73.986,40.704,227.0,d
-73.986,40.707,1.0,d
-73.907,40.611,1.0,d
-73.907,40.612,2.0,d
-73.907,40.613,4.0,d
-73.907,40.614,1.0,d
-73.986,40.711,283.0,d
-73.986,40.712,205.0,d
-73.986,40.713,197.0,d
-87.668,50.923,1.0,d
-73.986,40.714,385.0,d
-73.921,40.587,5.0,d
-73.921,40.588,1.0,d
-73.986,40.719,2512.0,d
-73.986,40.715,1242.0,d
-73.986,40.716,199.0,d
-73.986,40.717,585.0,d
-73.986,40.718,2095.0,d
-70.922,39.322,1.0,d
-73.907,40.623,9.0,d
-73.921,40.584,1.0,d
-73.921,40.586,1.0,d
-74.329,40.774,1.0,d
-73.907,40.624,3.0,d
-73.688,40.648,1.0,d
-73.753,40.957,1.0,d
-73.688,40.647,1.0,d
-73.581,40.632,1.0,d
-73.907,40.673,3.0,d
-73.907,40.674,2.0,d
-73.907,40.671,7.0,d
-73.907,40.672,10.0,d
-73.907,40.677,11.0,d
-73.907,40.678,11.0,d
-73.907,40.675,5.0,d
-73.907,40.676,3.0,d
-73.907,40.679,5.0,d
-73.688,40.639,1.0,d
-74.045,40.893,2.0,d
-73.907,40.681,7.0,d
-73.907,40.684,17.0,d
-73.907,40.685,15.0,d
-73.907,40.682,24.0,d
-73.907,40.683,97.0,d
-73.907,40.688,14.0,d
-73.907,40.689,33.0,d
-74.444,40.815,1.0,d
-73.907,40.686,11.0,d
-73.907,40.687,16.0,d
0.0,-2875.709,1.0,d
-73.985,47.216,1.0,d
-73.581,40.657,1.0,d
-73.907,40.655,4.0,d
-73.907,40.656,12.0,d
-73.907,40.654,8.0,d
-73.907,40.659,3.0,d
-73.907,40.657,5.0,d
0.0,-2875.703,1.0,d
-73.907,40.662,9.0,d
-73.907,40.661,2.0,d
-73.907,40.666,1.0,d
-73.907,40.667,6.0,d
-73.907,40.664,18.0,d
-73.907,40.665,6.0,d
-73.907,40.669,2.0,d
-73.947,40.77,1603.0,d
-73.85,40.809,1.0,d
-73.947,40.78,2894.0,d
-73.947,40.79,1361.0,d
-73.85,40.805,5.0,d
-73.85,40.804,1.0,d
-73.688,40.687,1.0,d
-73.947,40.71,153.0,d
-73.917,41.107,1.0,d
-73.623,40.751,1.0,d
-73.947,40.72,131.0,d
-73.688,40.685,1.0,d
-73.947,40.73,6.0,d
-73.947,40.74,18.0,d
-73.947,40.75,14.0,d
-73.947,40.76,2.0,d
-73.917,40.771,93.0,d
-73.917,40.772,95.0,d
-73.917,40.779,112.0,d
-73.917,40.777,124.0,d
-73.976,40.581,1.0,d
-73.917,40.778,14.0,d
-73.917,40.775,116.0,d
-73.917,40.776,41.0,d
-73.917,40.773,475.0,d
-73.917,40.774,138.0,d
-73.976,40.598,6.0,d
-73.947,40.66,39.0,d
-73.947,40.67,133.0,d
-73.976,40.599,3.0,d
-73.947,40.68,46.0,d
-73.947,40.69,61.0,d
-73.623,40.742,1.0,d
-73.688,40.676,1.0,d
-73.466,40.744,1.0,d
-73.947,40.63,2.0,d
-73.688,40.677,1.0,d
-73.947,40.64,10.0,d
-73.947,40.65,11.0,d
-73.688,40.678,1.0,d
-73.917,40.782,34.0,d
-73.917,40.783,33.0,d
-73.917,40.781,206.0,d
-73.976,40.591,4.0,d
-73.976,40.592,4.0,d
-73.976,40.593,1.0,d
-73.976,40.595,3.0,d
-73.976,40.596,5.0,d
-73.917,40.784,3.0,d
-73.976,40.597,3.0,d
-73.85,40.829,16.0,d
-73.85,40.827,5.0,d
-73.85,40.828,21.0,d
-73.85,40.825,1.0,d
-73.85,40.826,15.0,d
-73.85,40.823,2.0,d
-73.85,40.824,2.0,d
-73.85,40.821,4.0,d
-73.85,40.822,8.0,d
-73.917,40.793,2.0,d
-73.917,40.791,1.0,d
-73.917,40.792,30.0,d
-73.917,40.798,2.0,d
-73.917,40.796,2.0,d
-73.976,40.576,13.0,d
-74.176,40.751,1.0,d
-73.762,40.6,1.0,d
-73.976,40.577,9.0,d
-73.623,40.729,1.0,d
-73.947,40.89,1.0,d
-73.976,40.578,7.0,d
-73.688,40.659,1.0,d
-73.85,40.818,9.0,d
-73.976,40.579,22.0,d
-73.85,40.816,3.0,d
-73.85,40.817,5.0,d
-73.688,41.043,1.0,d
-73.466,40.769,1.0,d
-73.85,40.814,2.0,d
-73.688,41.044,24.0,d
-73.85,40.815,5.0,d
-73.85,40.812,2.0,d
-73.688,40.653,1.0,d
-73.947,40.81,299.0,d
-73.688,40.654,1.0,d
-73.947,40.82,3.0,d
-73.947,40.83,929.0,d
-73.688,40.652,1.0,d
-73.947,40.85,1.0,d
-73.762,40.7,2.0,d
-73.623,40.723,2.0,d
-73.976,40.574,3.0,d
-73.976,40.575,4.0,d
-73.917,40.739,205.0,d
-73.917,40.737,53.0,d
-73.917,40.738,81.0,d
-73.623,40.793,1.0,d
-73.917,40.735,7.0,d
-73.917,40.736,10.0,d
-73.917,40.734,1.0,d
-73.917,40.731,40.0,d
-73.907,40.609,3.0,d
-73.907,40.606,2.0,d
-73.678,40.975,1.0,d
-73.907,40.607,1.0,d
-74.045,40.811,1.0,d
-73.917,40.748,63.0,d
-73.917,40.749,82.0,d
-73.623,40.785,1.0,d
-73.623,40.782,1.0,d
-73.917,40.746,346.0,d
-73.917,40.747,26.0,d
-73.917,40.744,183.0,d
-73.917,40.745,147.0,d
-73.917,40.742,488.0,d
-73.917,40.743,268.0,d
-73.917,40.741,146.0,d
-73.947,40.58,2.0,d
-73.947,40.59,4.0,d
-73.917,40.759,129.0,d
-74.13,40.844,1.0,d
-73.917,40.757,155.0,d
-73.917,40.758,378.0,d
-73.917,40.755,202.0,d
-73.917,40.756,165.0,d
-73.917,40.753,55.0,d
-73.917,40.754,188.0,d
-73.917,40.752,7.0,d
-74.176,40.711,3.0,d
-73.917,40.761,338.0,d
-74.176,40.708,3.0,d
-73.688,40.691,2.0,d
-73.917,40.768,125.0,d
-73.917,40.769,240.0,d
-73.917,40.766,266.0,d
-73.917,40.767,341.0,d
-73.917,40.764,215.0,d
-73.917,40.765,369.0,d
-73.917,40.762,80.0,d
-73.917,40.763,86.0,d
-73.984,40.81,2.0,d
-73.984,40.82,1.0,d
-73.976,40.622,11.0,d
-73.976,40.623,6.0,d
-78.127,43.555,2.0,d
-73.976,40.624,1.0,d
-73.976,40.625,9.0,d
-73.984,40.86,1.0,d
-73.976,40.626,8.0,d
-73.976,40.627,4.0,d
-73.85,40.889,4.0,d
-73.976,40.628,1.0,d
-73.976,40.629,4.0,d
-73.633,40.658,1.0,d
-73.85,40.887,2.0,d
-73.85,40.888,2.0,d
-73.85,40.885,3.0,d
-74.13,40.831,1.0,d
-73.85,40.886,2.0,d
-73.85,40.883,3.0,d
-73.85,40.884,1.0,d
-73.85,40.892,2.0,d
-73.85,40.893,5.0,d
-73.85,40.891,3.0,d
-73.984,40.78,3145.0,d
-73.984,40.76,14399.0,d
-73.984,40.77,1584.0,d
-73.678,40.781,1.0,d
-73.73,40.8,1.0,d
-73.884,40.996,2.0,d
-73.612,40.69,1.0,d
-73.976,40.631,16.0,d
-74.176,40.696,2.0,d
-73.984,40.71,2648.0,d
-73.976,40.632,1.0,d
-74.176,40.694,1794.0,d
-73.976,40.633,11.0,d
-73.917,40.708,8.0,d
-74.176,40.695,7.0,d
-73.917,40.709,11.0,d
-73.976,40.634,2.0,d
-73.984,40.74,3357.0,d
-74.176,40.692,186.0,d
-73.917,40.706,18.0,d
-73.976,40.635,43.0,d
-74.176,40.693,672.0,d
-73.984,40.75,3215.0,d
-73.917,40.707,11.0,d
-73.976,40.636,5.0,d
-73.984,40.72,2541.0,d
-73.917,40.704,27.0,d
-73.976,40.637,5.0,d
-73.678,40.773,1.0,d
-73.984,40.73,2386.0,d
-73.917,40.705,46.0,d
-74.176,40.691,69.0,d
-73.976,40.638,7.0,d
-73.976,40.639,5.0,d
-73.85,40.878,1.0,d
-73.85,40.876,4.0,d
-73.85,40.877,6.0,d
-73.85,40.874,1.0,d
-73.85,40.875,7.0,d
-73.85,40.872,1.0,d
-73.85,40.873,2.0,d
-73.85,40.881,1.0,d
-73.85,40.882,1.0,d
-73.984,40.67,129.0,d
-73.917,40.702,56.0,d
-73.917,40.703,103.0,d
-73.984,40.68,106.0,d
-73.917,40.701,41.0,d
-73.984,40.66,141.0,d
-73.984,40.69,130.0,d
-73.917,40.719,2.0,d
-73.976,40.601,4.0,d
-73.976,40.602,5.0,d
-73.917,40.717,5.0,d
-73.984,40.63,2.0,d
-73.917,40.718,28.0,d
-73.976,40.603,6.0,d
-73.984,40.64,6.0,d
-73.984,40.61,20.0,d
-73.976,40.604,21.0,d
-73.976,40.605,8.0,d
-73.984,40.62,6.0,d
-0.371,40.756,1.0,d
-73.976,40.606,6.0,d
-73.976,40.607,5.0,d
-73.769,40.78,1.0,d
-73.976,40.608,2.0,d
-73.769,40.75,2.0,d
-73.769,40.76,15.0,d
-73.976,40.609,3.0,d
-73.769,40.73,2.0,d
-73.769,40.71,2.0,d
-73.769,40.72,5.0,d
-73.917,40.713,12.0,d
-74.176,41.019,1.0,d
-73.917,40.714,2.0,d
-73.917,40.711,18.0,d
-73.917,40.712,6.0,d
-73.984,40.58,1.0,d
-73.984,40.59,1.0,d
-73.976,40.611,13.0,d
-73.976,40.612,2.0,d
-73.976,40.613,7.0,d
-73.917,40.728,2.0,d
-73.976,40.614,3.0,d
-73.917,40.729,1.0,d
-73.769,40.68,2.0,d
-73.976,40.615,6.0,d
-73.976,40.616,1.0,d
-90.183,40.772,1.0,d
-73.85,40.898,1.0,d
-73.976,40.619,2.0,d
-73.769,40.65,3.0,d
-73.85,40.896,5.0,d
-73.85,40.897,2.0,d
-73.85,40.894,6.0,d
-73.85,40.895,4.0,d
-73.612,40.74,1.0,d
-73.917,40.724,1.0,d
-73.917,40.725,6.0,d
-73.917,40.722,2.0,d
-73.834,40.7,11.0,d
-73.976,40.664,128.0,d
-74.176,40.663,6.0,d
-73.976,40.665,189.0,d
-73.976,40.666,86.0,d
-74.176,40.661,1.0,d
-73.976,40.667,159.0,d
-74.176,40.662,6.0,d
-73.623,40.716,1.0,d
-73.976,40.668,187.0,d
-73.85,40.849,4.0,d
-73.976,40.669,268.0,d
-73.85,40.847,1.0,d
-73.986,40.566,1.0,d
-73.85,40.848,4.0,d
-73.85,40.846,1.0,d
-73.85,40.843,5.0,d
-73.85,40.841,2.0,d
-73.85,40.842,6.0,d
-74.055,40.696,1.0,d
-73.976,40.675,211.0,d
-73.976,40.676,63.0,d
-73.976,40.677,261.0,d
-73.976,40.678,116.0,d
-73.85,40.838,5.0,d
-73.976,40.679,107.0,d
-73.986,40.575,1.0,d
-73.986,40.576,1.0,d
-73.85,40.836,11.0,d
-62.035,32.667,1.0,d
-73.623,40.708,1.0,d
-73.85,40.837,2.0,d
-73.986,40.578,2.0,d
-73.85,40.834,2.0,d
-73.85,40.835,1.0,d
-73.85,40.832,7.0,d
-73.85,40.833,2.0,d
-73.85,40.831,18.0,d
-73.986,40.574,2.0,d
-73.976,40.671,115.0,d
-73.976,40.672,350.0,d
-73.976,40.673,460.0,d
-73.976,40.674,306.0,d
-73.976,40.642,30.0,d
-73.976,40.643,81.0,d
-73.976,40.644,54.0,d
-73.976,40.645,76.0,d
-73.986,40.586,3.0,d
-73.976,40.646,13.0,d
-73.976,40.647,70.0,d
-73.986,40.587,4.0,d
-73.976,40.648,38.0,d
-73.986,40.588,7.0,d
-73.85,40.869,1.0,d
-73.976,40.649,84.0,d
-73.986,40.589,4.0,d
-73.85,40.868,1.0,d
-73.85,40.866,3.0,d
-73.85,40.863,14.0,d
-73.85,40.861,4.0,d
-73.85,40.862,10.0,d
-73.85,40.871,1.0,d
-72.354,37.364,1.0,d
-73.986,40.583,9.0,d
-73.986,40.584,3.0,d
-73.986,40.585,4.0,d
-73.986,40.581,1.0,d
-73.976,40.641,17.0,d
-73.976,40.653,61.0,d
-73.976,40.654,58.0,d
-73.976,40.655,56.0,d
-73.976,40.656,69.0,d
-73.976,40.657,112.0,d
-73.986,40.597,8.0,d
-73.976,40.658,25.0,d
-73.986,40.598,8.0,d
-73.976,40.659,80.0,d
-73.986,40.599,15.0,d
-73.85,40.858,2.0,d
-73.85,40.859,10.0,d
-73.85,40.856,3.0,d
-73.85,40.857,3.0,d
-73.85,40.855,1.0,d
-73.85,40.853,2.0,d
-73.85,40.851,3.0,d
-73.986,40.594,7.0,d
-73.986,40.595,6.0,d
-73.976,40.651,22.0,d
-73.986,40.591,4.0,d
-73.976,40.652,47.0,d
-73.884,40.986,1.0,d
-73.986,40.592,1.0,d
-73.986,40.526,1.0,d
-73.884,40.911,3.0,d
-73.884,40.913,1.0,d
-72.932,40.954,1.0,d
-73.986,40.538,1.0,d
-73.986,40.532,1.0,d
-73.855,40.658,1.0,d
-73.986,40.539,4.0,d
-73.884,40.925,1.0,d
-73.884,40.927,1.0,d
-73.456,41.119,1.0,d
-73.986,40.546,2.0,d
-73.986,40.542,1.0,d
-73.855,40.668,10.0,d
-73.855,40.669,5.0,d
-73.855,40.664,2.0,d
-73.855,40.665,4.0,d
-73.855,40.666,5.0,d
-73.855,40.667,6.0,d
-73.855,40.661,3.0,d
-73.855,40.662,4.0,d
-73.884,40.935,1.0,d
-73.855,40.663,3.0,d
-73.884,40.937,1.0,d
-73.986,40.541,2.0,d
-73.986,40.553,1.0,d
-73.855,40.679,1.0,d
-73.855,40.675,4.0,d
-73.855,40.676,1.0,d
-73.855,40.672,2.0,d
-73.855,40.673,1.0,d
-73.855,40.674,2.0,d
-73.884,40.948,1.0,d
-74.13,41.031,3.0,d
-73.986,40.551,4.0,d
-73.986,40.552,1.0,d
-74.444,40.777,1.0,d
-74.444,40.778,1.0,d
-73.788,40.7,1.0,d
-73.688,40.727,1.0,d
-73.688,40.725,1.0,d
-73.907,40.751,8.0,d
-73.907,40.754,8.0,d
-73.907,40.755,115.0,d
-73.907,40.752,12.0,d
-73.907,40.753,197.0,d
-73.907,40.758,105.0,d
-73.907,40.759,19.0,d
-73.907,40.756,190.0,d
-73.907,40.757,79.0,d
-73.688,40.719,1.0,d
-73.907,40.761,57.0,d
-73.907,40.762,122.0,d
-73.907,40.765,135.0,d
-73.907,40.766,67.0,d
-73.907,40.763,50.0,d
-73.907,40.764,44.0,d
-73.907,40.769,29.0,d
-74.026,40.392,1.0,d
-73.907,40.767,85.0,d
-73.907,40.768,101.0,d
-73.907,40.738,88.0,d
-73.907,40.739,49.0,d
-73.688,40.704,1.0,d
-73.907,40.736,26.0,d
-73.907,40.737,30.0,d
-73.907,40.734,4.0,d
-73.907,40.735,5.0,d
-0.153,0.0,1.0,d
-73.907,40.749,3.0,d
-73.723,41.22,1.0,d
-73.907,40.743,74.0,d
-73.907,40.744,34.0,d
-73.907,40.741,183.0,d
-73.907,40.742,134.0,d
-73.907,40.747,13.0,d
-73.907,40.748,95.0,d
-73.907,40.745,185.0,d
-73.907,40.746,45.0,d
-74.045,40.789,6.0,d
-74.045,40.788,5.0,d
-74.045,40.785,1.0,d
-74.045,40.786,1.0,d
-73.855,40.686,11.0,d
-73.855,40.687,4.0,d
-73.855,40.688,8.0,d
-73.855,40.689,9.0,d
-73.917,40.694,20.0,d
-73.855,40.682,2.0,d
-73.917,40.695,18.0,d
-74.222,40.532,2.0,d
-73.855,40.683,4.0,d
-73.855,40.684,6.0,d
-73.917,40.692,15.0,d
-73.917,40.693,49.0,d
-73.855,40.685,2.0,d
-73.917,40.691,19.0,d
-73.907,40.793,1.0,d
-73.855,40.681,5.0,d
-73.917,40.698,38.0,d
-73.917,40.699,18.0,d
-74.222,40.537,1.0,d
-73.917,40.696,10.0,d
-73.917,40.697,5.0,d
-74.222,40.538,3.0,d
-74.045,40.778,1.0,d
-74.045,40.777,6.0,d
-73.688,40.752,1.0,d
-73.855,40.697,8.0,d
-73.855,40.698,1.0,d
-73.688,40.755,2.0,d
-73.855,40.693,7.0,d
-73.855,40.694,7.0,d
-73.855,40.695,9.0,d
-73.855,40.696,10.0,d
-73.855,40.691,3.0,d
-73.855,40.692,13.0,d
-73.623,41.017,3.0,d
-73.678,40.801,1.0,d
-73.688,40.745,1.0,d
-73.907,40.772,63.0,d
-73.907,40.773,297.0,d
-74.277,40.785,1.0,d
-73.907,40.771,83.0,d
-73.907,40.776,138.0,d
-73.907,40.777,274.0,d
-73.907,40.774,118.0,d
-73.907,40.775,92.0,d
-73.623,41.027,1.0,d
-73.907,40.778,120.0,d
-73.907,40.779,27.0,d
-73.456,40.741,1.0,d
-73.688,40.735,1.0,d
-73.466,40.683,2.0,d
-73.688,40.733,1.0,d
-73.907,40.781,1.0,d
-73.907,40.788,6.0,d
-73.907,40.786,21.0,d
-74.045,40.749,3.0,d
-74.064,40.61,2.0,d
-73.85,40.928,1.0,d
-74.045,40.745,5.0,d
-74.045,40.746,1.0,d
-74.045,40.743,1.0,d
-74.045,40.744,1.0,d
-74.045,40.741,6.0,d
-73.85,40.922,1.0,d
-67.244,42.931,1.0,d
-75.415,37.625,1.0,d
-73.917,40.651,3.0,d
-73.917,40.658,8.0,d
-73.917,40.659,8.0,d
-73.917,40.656,8.0,d
-73.917,40.657,28.0,d
-73.917,40.654,7.0,d
-73.917,40.655,4.0,d
-73.917,40.652,2.0,d
-73.917,40.653,3.0,d
-74.045,40.739,1.0,d
-73.85,40.915,1.0,d
-74.045,40.735,1.0,d
-73.85,40.916,2.0,d
-73.85,40.913,2.0,d
-74.045,40.732,2.0,d
-73.85,40.912,1.0,d
-74.176,40.614,5.0,d
-73.917,40.661,1.0,d
-73.917,40.662,2.0,d
-73.917,40.669,6.0,d
-73.917,40.667,6.0,d
-73.917,40.668,9.0,d
-73.917,40.665,2.0,d
-73.917,40.666,10.0,d
-73.917,40.663,7.0,d
-73.917,40.664,1.0,d
-73.976,40.686,270.0,d
-73.976,40.687,570.0,d
-73.976,40.688,114.0,d
-73.976,40.689,87.0,d
-74.026,40.7,2.0,d
-74.045,40.763,1.0,d
-81.962,37.276,1.0,d
-73.917,40.673,3.0,d
-73.917,40.671,4.0,d
-73.917,40.678,7.0,d
-73.976,40.681,339.0,d
-73.917,40.679,5.0,d
-73.976,40.682,812.0,d
-73.917,40.676,7.0,d
-73.976,40.683,612.0,d
-73.917,40.677,9.0,d
-73.976,40.684,29.0,d
-73.917,40.674,6.0,d
-73.976,40.685,101.0,d
-73.917,40.675,18.0,d
-73.976,40.697,13.0,d
-73.976,40.698,40.0,d
-74.064,40.72,3.0,d
-73.976,40.699,2.0,d
-74.064,40.73,4.0,d
-73.678,40.833,1.0,d
-74.045,40.756,6.0,d
-74.045,40.755,1.0,d
-73.85,40.933,4.0,d
-73.85,40.932,3.0,d
-74.064,40.76,3.0,d
-73.917,40.683,27.0,d
-73.917,40.684,24.0,d
-73.917,40.681,10.0,d
-73.917,40.682,22.0,d
-73.917,40.689,56.0,d
-73.976,40.691,1.0,d
-73.976,40.693,54.0,d
-73.917,40.687,42.0,d
-73.976,40.694,90.0,d
-73.917,40.688,52.0,d
-73.976,40.695,79.0,d
-74.055,40.603,1.0,d
-73.917,40.685,34.0,d
-73.976,40.696,65.0,d
-73.917,40.686,71.0,d
-74.055,40.604,1.0,d
-73.907,40.718,4.0,d
-73.907,40.719,13.0,d
-73.907,40.716,2.0,d
-73.907,40.717,19.0,d
-73.917,40.618,1.0,d
-73.917,40.619,5.0,d
-73.997,44.883,1.0,d
-73.917,40.616,3.0,d
-73.917,40.617,2.0,d
-73.769,40.94,1.0,d
-73.623,40.671,1.0,d
-73.917,40.614,6.0,d
-73.907,40.711,19.0,d
-73.917,40.612,1.0,d
-73.917,40.613,5.0,d
-73.907,40.714,12.0,d
-73.907,40.715,4.0,d
-73.907,40.712,22.0,d
