"long","lat","count","type"
-73.847,40.677,8.0,d
-73.847,40.674,7.0,d
-73.968,40.621,4.0,d
-73.968,40.622,7.0,d
-73.847,40.689,3.0,d
-73.933,40.85,101.0,d
-73.847,40.683,12.0,d
-73.847,40.684,5.0,d
-73.847,40.681,2.0,d
-73.847,40.682,3.0,d
-73.847,40.687,5.0,d
-73.847,40.688,7.0,d
-73.847,40.685,2.0,d
-73.847,40.686,4.0,d
-73.968,40.629,24.0,d
-73.968,40.627,12.0,d
-73.968,40.628,5.0,d
-73.968,40.625,6.0,d
-73.968,40.626,12.0,d
-73.968,40.623,4.0,d
-73.157,40.809,1.0,d
-73.968,40.624,13.0,d
-73.968,40.632,10.0,d
-73.975,40.595,4.0,d
-73.975,40.596,5.0,d
-73.968,40.633,18.0,d
-73.975,40.593,2.0,d
-73.968,40.631,25.0,d
-73.975,40.594,3.0,d
-73.975,40.591,4.0,d
-74.227,40.563,1.0,d
-73.975,40.592,3.0,d
-73.933,40.76,77.0,d
-73.933,40.77,33.0,d
-73.683,40.716,1.0,d
-73.933,40.74,7.0,d
-73.933,40.72,1.0,d
-73.933,40.73,2.0,d
-73.847,40.694,11.0,d
-73.847,40.695,11.0,d
-73.847,40.692,3.0,d
-73.847,40.698,2.0,d
-73.847,40.699,1.0,d
-73.847,40.696,5.0,d
-73.847,40.697,9.0,d
-73.968,40.638,27.0,d
-73.968,40.639,103.0,d
-73.975,40.599,3.0,d
-73.968,40.636,13.0,d
-73.968,40.637,19.0,d
-73.847,40.691,3.0,d
-73.968,40.634,24.0,d
-73.975,40.597,1.0,d
-73.975,40.598,2.0,d
-73.968,40.635,3.0,d
-73.83,40.922,1.0,d
-73.83,40.911,1.0,d
-73.448,40.828,5.0,d
-74.053,40.701,2.0,d
-73.889,40.972,1.0,d
-73.83,40.905,1.0,d
-73.83,40.903,1.0,d
-73.627,40.849,1.0,d
-73.889,40.968,1.0,d
-73.889,40.963,1.0,d
-74.053,40.726,1.0,d
-73.889,40.958,1.0,d
-74.053,40.734,4.0,d
-74.053,40.735,1.0,d
-74.053,40.736,2.0,d
-74.053,40.738,2.0,d
-73.889,40.947,1.0,d
-73.697,40.71,1.0,d
-59.608,29.221,1.0,d
-74.053,40.743,1.0,d
-74.053,40.744,2.0,d
-73.697,40.73,1.0,d
-73.697,40.74,1.0,d
-74.053,40.746,2.0,d
-73.834,40.701,4.0,d
-73.834,40.704,26.0,d
-73.834,40.705,65.0,d
-73.834,40.702,2.0,d
-73.834,40.703,5.0,d
-73.834,40.708,4.0,d
-73.834,40.709,8.0,d
-73.834,40.706,36.0,d
-73.834,40.707,35.0,d
-73.889,40.933,1.0,d
-74.053,40.717,1.0,d
-73.889,40.924,1.0,d
-74.053,40.723,10.0,d
-73.834,40.722,1.0,d
-73.834,40.723,3.0,d
-73.657,40.584,3.0,d
-73.834,40.721,5.0,d
-73.834,40.727,1.0,d
-73.834,40.725,1.0,d
-75.449,40.745,1.0,d
-74.197,40.558,11.0,d
-73.834,40.711,39.0,d
-73.834,40.712,128.0,d
-73.834,40.715,21.0,d
-73.834,40.716,56.0,d
-73.657,40.591,1.0,d
-73.834,40.713,34.0,d
-73.834,40.714,36.0,d
-73.834,40.719,23.0,d
-73.83,40.995,1.0,d
-73.834,40.717,74.0,d
-73.834,40.718,50.0,d
-74.439,40.772,1.0,d
-73.617,40.843,1.0,d
-74.197,40.543,1.0,d
-74.197,40.545,1.0,d
-73.834,40.744,1.0,d
-73.834,40.745,12.0,d
-73.834,40.742,1.0,d
-73.834,40.743,2.0,d
-73.834,40.748,1.0,d
-73.834,40.746,9.0,d
-73.834,40.747,5.0,d
-74.053,40.635,5.0,d
-73.834,40.731,3.0,d
-69.459,43.997,1.0,d
-73.834,40.735,1.0,d
-66.621,45.483,1.0,d
-73.834,40.766,93.0,d
-73.834,40.767,2.0,d
-73.834,40.765,7.0,d
-73.834,40.768,2.0,d
-73.834,40.769,8.0,d
-74.063,40.593,2.0,d
-73.238,40.761,1.0,d
-74.053,41.017,1.0,d
-74.063,40.594,1.0,d
-0.113,4.083,1.0,d
-74.063,40.596,1.0,d
-73.834,40.762,9.0,d
-73.834,40.763,8.0,d
-74.063,40.597,2.0,d
-74.063,40.599,4.0,d
-73.834,40.761,1.0,d
-73.834,40.755,10.0,d
-73.834,40.756,5.0,d
-73.834,40.753,1.0,d
-73.834,40.754,4.0,d
-73.834,40.759,10.0,d
-73.834,40.757,56.0,d
-73.834,40.758,29.0,d
-73.83,40.951,1.0,d
-72.347,51.458,2.0,d
-73.617,40.807,1.0,d
-73.627,40.783,1.0,d
-74.142,40.713,3.0,d
-73.834,40.751,3.0,d
-73.83,40.949,1.0,d
-73.834,40.786,5.0,d
-73.834,40.787,2.0,d
-73.83,40.945,1.0,d
-73.83,40.943,2.0,d
-73.627,40.772,1.0,d
-73.834,40.785,1.0,d
-73.834,40.778,1.0,d
-73.83,40.935,1.0,d
-73.834,40.771,4.0,d
-74.006,44.316,1.0,d
-74.459,40.85,1.0,d
-73.683,40.727,1.0,d
-73.683,40.721,1.0,d
-73.683,40.723,1.0,d
-73.706,40.961,1.0,d
-74.18,40.705,6.0,d
-74.18,40.707,4.0,d
-73.968,40.726,1.0,d
-73.968,40.727,14.0,d
-73.968,40.724,1.0,d
-73.968,40.725,1.0,d
-73.968,40.722,4.0,d
-73.968,40.723,4.0,d
-73.968,40.731,3.0,d
-73.968,40.732,2.0,d
-73.706,40.974,1.0,d
-73.968,40.739,6.0,d
-73.968,40.737,6.0,d
-73.968,40.738,8.0,d
-73.968,40.735,6.0,d
-73.968,40.736,4.0,d
-73.968,40.733,2.0,d
-73.968,40.734,3.0,d
-73.683,40.739,1.0,d
-73.968,40.708,225.0,d
-73.968,40.709,523.0,d
-73.968,40.706,77.0,d
-73.968,40.707,461.0,d
-74.142,40.746,1.0,d
-73.968,40.704,1.0,d
-73.968,40.705,4.0,d
-73.968,40.702,5.0,d
-73.968,40.703,3.0,d
-73.968,40.701,3.0,d
-73.683,40.752,1.0,d
-73.683,40.757,1.0,d
-73.968,40.719,2.0,d
-73.968,40.716,1.0,d
-73.968,40.713,1.0,d
-73.968,40.714,6.0,d
-74.053,41.041,1.0,d
-73.968,40.711,39.0,d
-74.142,40.732,1.0,d
-73.968,40.712,118.0,d
-73.847,40.708,3.0,d
-73.847,40.709,12.0,d
-73.847,40.701,1.0,d
-73.847,40.707,1.0,d
-73.847,40.713,9.0,d
-73.847,40.714,2.0,d
-73.847,40.711,10.0,d
-73.847,40.712,10.0,d
-73.847,40.717,3.0,d
-73.847,40.718,6.0,d
-73.847,40.715,33.0,d
-73.847,40.716,22.0,d
-73.847,40.724,42.0,d
-73.847,40.725,82.0,d
-73.847,40.722,73.0,d
-73.847,40.723,91.0,d
-73.847,40.728,87.0,d
-73.847,40.729,46.0,d
-73.847,40.726,27.0,d
-73.847,40.727,88.0,d
-73.892,40.913,2.0,d
-74.076,40.598,2.0,d
-73.847,40.721,24.0,d
-73.892,40.912,1.0,d
-74.076,40.594,1.0,d
-74.076,40.597,2.0,d
-74.197,40.518,2.0,d
-73.683,40.795,1.0,d
-74.18,40.744,1.0,d
-73.847,40.735,12.0,d
-73.938,40.575,3.0,d
-73.847,40.736,9.0,d
-73.847,40.733,19.0,d
-73.847,40.734,4.0,d
-73.622,40.588,1.0,d
-73.892,40.916,1.0,d
-73.938,40.578,4.0,d
-73.847,40.739,6.0,d
-73.683,40.798,2.0,d
-73.938,40.579,3.0,d
-73.847,40.737,1.0,d
-73.847,40.738,23.0,d
-73.847,40.731,8.0,d
-73.847,40.732,21.0,d
-74.076,40.589,2.0,d
-73.938,40.583,10.0,d
-73.938,40.584,28.0,d
-74.021,40.663,1.0,d
-73.938,40.585,3.0,d
-73.938,40.586,2.0,d
-74.021,40.665,1.0,d
-73.938,40.587,6.0,d
-73.938,40.588,5.0,d
-73.938,40.589,5.0,d
-73.706,40.682,1.0,d
-74.056,40.811,1.0,d
-73.968,40.577,49.0,d
-73.968,40.578,10.0,d
-73.968,40.575,19.0,d
-73.968,40.576,28.0,d
-73.938,40.591,4.0,d
-73.938,40.592,1.0,d
-73.938,40.593,1.0,d
-73.369,40.795,1.0,d
-73.938,40.595,1.0,d
-73.938,40.596,4.0,d
-73.938,40.597,3.0,d
-74.021,40.654,1.0,d
-73.938,40.598,3.0,d
-73.445,41.072,1.0,d
-73.706,40.694,1.0,d
-73.706,40.695,1.0,d
-73.968,40.579,36.0,d
-73.824,40.885,1.0,d
-73.824,40.883,1.0,d
-74.021,40.684,1.0,d
-74.021,40.685,2.0,d
-73.703,40.629,2.0,d
-74.102,40.738,1.0,d
-73.703,40.626,1.0,d
-73.706,40.666,1.0,d
-73.824,40.873,4.0,d
-73.824,40.871,3.0,d
-73.824,40.872,3.0,d
-73.971,40.799,832.0,d
-73.706,40.674,1.0,d
-72.712,40.816,1.0,d
-73.706,40.673,1.0,d
-73.971,40.793,1010.0,d
-73.971,40.794,4286.0,d
-73.706,40.671,1.0,d
-73.971,40.791,1524.0,d
-73.824,40.879,4.0,d
-73.971,40.792,3915.0,d
-73.971,40.797,4302.0,d
-73.971,40.798,1652.0,d
-73.824,40.878,8.0,d
-73.971,40.795,4744.0,d
-73.824,40.875,1.0,d
-73.971,40.796,1531.0,d
-73.824,40.862,4.0,d
-73.824,40.863,3.0,d
-73.824,40.861,13.0,d
-73.683,40.801,1.0,d
-74.021,40.621,4.0,d
-74.021,40.622,17.0,d
-74.021,40.623,22.0,d
-74.021,40.624,28.0,d
-74.021,40.625,21.0,d
-74.021,40.626,10.0,d
-73.706,40.647,1.0,d
-74.021,40.627,11.0,d
-73.703,40.649,1.0,d
-74.021,40.617,54.0,d
-74.021,40.618,36.0,d
-73.971,40.788,1307.0,d
-73.706,40.643,1.0,d
-74.021,40.619,8.0,d
-73.971,40.789,914.0,d
-73.971,40.782,7434.0,d
-73.971,40.783,2067.0,d
-73.824,40.868,10.0,d
-73.971,40.781,2962.0,d
-73.971,40.786,4330.0,d
-73.824,40.866,1.0,d
-73.971,40.787,2573.0,d
-73.824,40.867,6.0,d
-73.971,40.784,1237.0,d
-73.824,40.864,5.0,d
-73.971,40.785,1413.0,d
-74.197,40.913,1.0,d
-73.748,40.921,1.0,d
-73.703,40.636,3.0,d
-73.703,40.633,1.0,d
-73.706,40.658,1.0,d
-73.971,40.779,12.0,d
-74.021,40.607,1.0,d
-73.971,40.777,11.0,d
-73.971,40.778,10.0,d
-73.971,40.771,30.0,d
-73.971,40.772,8.0,d
-73.971,40.775,8.0,d
-73.971,40.776,5.0,d
-73.971,40.773,13.0,d
-73.971,40.774,11.0,d
-73.824,40.841,1.0,d
-74.021,40.641,19.0,d
-74.021,40.642,9.0,d
-73.703,40.668,1.0,d
-74.021,40.643,1.0,d
-74.021,40.644,19.0,d
-73.706,40.629,2.0,d
-74.021,40.645,3.0,d
-74.021,40.646,4.0,d
-74.021,40.647,17.0,d
-73.706,40.628,1.0,d
-74.021,40.648,4.0,d
-74.021,40.649,1.0,d
-73.706,40.626,1.0,d
-73.971,40.768,422.0,d
-74.021,40.639,7.0,d
-73.706,40.623,2.0,d
-73.971,40.769,26.0,d
-73.703,40.661,1.0,d
-73.971,40.766,4688.0,d
-73.971,40.767,304.0,d
-73.703,40.664,2.0,d
-73.703,40.662,1.0,d
-73.703,40.663,1.0,d
-73.971,40.761,11625.0,d
-73.824,40.846,1.0,d
-73.971,40.764,7112.0,d
-73.824,40.844,3.0,d
-73.971,40.765,6715.0,d
-73.824,40.845,7.0,d
-73.971,40.762,12080.0,d
-73.824,40.842,7.0,d
-74.077,40.81,1.0,d
-73.971,40.763,12420.0,d
-73.824,40.843,2.0,d
-74.021,40.631,31.0,d
-74.021,40.632,51.0,d
-73.703,40.658,1.0,d
-74.021,40.633,23.0,d
-73.703,40.655,1.0,d
-74.021,40.634,23.0,d
-74.021,40.635,6.0,d
-73.706,40.638,2.0,d
-74.021,40.636,6.0,d
-74.021,40.637,15.0,d
-73.703,40.659,1.0,d
-74.021,40.638,46.0,d
-73.706,40.637,1.0,d
-73.971,40.757,11211.0,d
-74.021,40.628,42.0,d
-73.971,40.758,7246.0,d
-74.021,40.629,20.0,d
-73.971,40.755,10022.0,d
-73.971,40.756,9135.0,d
-73.971,40.759,7953.0,d
-73.824,40.839,1.0,d
-73.683,40.829,1.0,d
-73.824,40.837,1.0,d
-73.824,40.838,5.0,d
-74.063,40.943,1.0,d
-73.971,40.753,4357.0,d
-73.824,40.833,5.0,d
-73.971,40.754,7927.0,d
-73.824,40.834,3.0,d
-73.971,40.751,7488.0,d
-73.824,40.831,2.0,d
-73.971,40.752,3427.0,d
-73.824,40.832,4.0,d
-73.889,40.631,6.0,d
-74.01,50.416,1.0,d
-73.971,40.746,3424.0,d
-73.971,40.747,2109.0,d
-73.971,40.744,3071.0,d
-73.971,40.745,2437.0,d
-73.971,40.748,4496.0,d
-73.824,40.828,2.0,d
-73.971,40.749,4306.0,d
-73.824,40.826,3.0,d
-73.824,40.827,3.0,d
-73.889,40.639,1.0,d
-73.824,40.824,13.0,d
-73.889,40.636,4.0,d
-73.824,40.825,1.0,d
-73.889,40.637,1.0,d
-73.971,40.742,17.0,d
-73.824,40.822,3.0,d
-73.889,40.634,3.0,d
-73.971,40.743,1084.0,d
-73.889,40.635,4.0,d
-73.889,40.633,5.0,d
-73.971,40.741,11.0,d
-74.053,40.814,1.0,d
-73.971,40.735,3.0,d
-73.971,40.736,7.0,d
-73.971,40.733,3.0,d
-73.971,40.734,7.0,d
-73.971,40.737,2.0,d
-73.889,40.629,2.0,d
-73.824,40.818,10.0,d
-73.971,40.738,7.0,d
-73.824,40.815,2.0,d
-73.824,40.816,1.0,d
-73.824,40.813,3.0,d
-73.824,40.814,1.0,d
-73.971,40.731,2.0,d
-73.971,40.732,5.0,d
-73.824,40.812,3.0,d
-74.184,40.702,2.0,d
-73.445,40.677,3.0,d
-73.748,40.918,1.0,d
-74.021,40.603,1.0,d
-73.971,40.724,3.0,d
-73.971,40.722,1.0,d
-73.971,40.723,2.0,d
-73.971,40.728,28.0,d
-73.971,40.729,21.0,d
-73.971,40.726,33.0,d
-73.971,40.727,29.0,d
-73.41,40.776,1.0,d
-73.971,40.721,1.0,d
-73.971,40.708,1.0,d
-73.971,40.713,83.0,d
-73.971,40.714,2.0,d
-73.971,40.712,2.0,d
-73.971,40.717,2.0,d
-73.971,40.718,2.0,d
-73.971,40.715,1.0,d
-73.971,40.716,2.0,d
-74.053,40.801,1.0,d
-74.102,40.711,1.0,d
-74.184,40.724,1.0,d
-73.971,40.703,14.0,d
-73.971,40.701,1.0,d
-73.971,40.707,1.0,d
-73.971,40.704,31.0,d
-73.971,40.705,2.0,d
-74.053,40.854,1.0,d
-73.981,40.952,1.0,d
-74.184,40.703,10.0,d
-62.515,42.991,1.0,d
-74.374,40.748,1.0,d
-74.576,41.433,3.0,d
-74.184,40.709,1.0,d
-73.968,40.588,9.0,d
-73.968,40.589,3.0,d
-73.968,40.586,7.0,d
-74.184,40.741,1.0,d
-73.968,40.587,9.0,d
-74.184,40.743,1.0,d
-73.968,40.584,1.0,d
-73.968,40.585,4.0,d
-73.968,40.583,1.0,d
-73.968,40.581,9.0,d
-74.184,40.737,3.0,d
-74.053,40.833,1.0,d
-73.968,40.599,2.0,d
-73.968,40.597,18.0,d
-73.968,40.598,8.0,d
-73.968,40.595,6.0,d
-73.968,40.596,5.0,d
-73.968,40.593,2.0,d
-73.968,40.594,1.0,d
-73.968,40.591,7.0,d
-73.968,40.592,9.0,d
-74.102,40.705,2.0,d
-73.657,41.054,1.0,d
-73.841,40.7,7.0,d
-74.076,40.606,2.0,d
-74.076,40.607,1.0,d
-74.076,40.608,6.0,d
-73.683,41.259,1.0,d
-74.053,40.774,1.0,d
-74.053,40.775,3.0,d
-74.18,40.687,1.0,d
-74.18,40.688,122.0,d
-2.999,40.743,1.0,d
-73.75,40.214,1.0,d
-74.076,40.602,2.0,d
-74.076,40.603,2.0,d
-74.076,40.604,1.0,d
-74.076,40.605,3.0,d
-73.981,40.878,1.0,d
-74.076,40.601,5.0,d
-74.053,40.789,2.0,d
-73.889,40.696,6.0,d
-74.053,40.748,1.0,d
-73.889,40.697,5.0,d
-73.657,40.683,1.0,d
-73.657,40.685,1.0,d
-73.889,40.695,1.0,d
-74.318,40.707,1.0,d
-74.059,40.63,1.0,d
-74.374,40.715,1.0,d
-74.053,40.753,1.0,d
-1.65,0.0,4.0,d
-74.053,40.754,1.0,d
-73.889,40.698,9.0,d
-73.889,40.699,3.0,d
-74.053,40.758,1.0,d
-74.18,40.667,2.0,d
-73.889,40.684,2.0,d
-73.889,40.681,9.0,d
-73.889,40.682,2.0,d
-73.657,40.691,1.0,d
-73.657,40.692,1.0,d
-74.059,40.73,1.0,d
-73.615,40.384,1.0,d
-74.011,40.578,2.0,d
-74.011,40.576,1.0,d
-73.889,40.687,2.0,d
-73.889,40.674,4.0,d
-73.889,40.675,3.0,d
-73.889,40.672,1.0,d
-73.889,40.673,1.0,d
-73.834,40.649,2.0,d
-73.238,41.171,1.0,d
-73.889,40.671,1.0,d
-73.894,40.7,35.0,d
-73.889,40.678,3.0,d
-73.657,40.664,1.0,d
-73.889,40.676,6.0,d
-73.889,40.677,1.0,d
-73.889,40.663,6.0,d
-73.889,40.664,13.0,d
-73.889,40.661,1.0,d
-73.834,40.633,1.0,d
-73.889,40.662,4.0,d
-80.48,44.686,1.0,d
-75.199,43.057,1.0,d
-74.021,41.099,1.0,d
-74.076,40.639,4.0,d
-74.076,40.646,4.0,d
-74.076,40.642,1.0,d
-74.076,40.643,2.0,d
-74.076,40.644,4.0,d
-73.657,40.679,1.0,d
-73.889,40.669,4.0,d
-74.076,40.641,3.0,d
-73.889,40.667,2.0,d
-73.889,40.668,5.0,d
-73.657,40.677,1.0,d
-73.889,40.665,9.0,d
-73.889,40.666,3.0,d
-73.889,40.652,1.0,d
-73.834,40.667,2.0,d
-73.889,40.653,1.0,d
-73.834,40.665,4.0,d
-73.889,40.651,2.0,d
-73.834,40.666,2.0,d
-73.834,40.669,1.0,d
-74.18,40.691,5.0,d
-74.18,40.692,21.0,d
-74.076,40.629,3.0,d
-74.18,40.694,1.0,d
-73.938,40.602,1.0,d
-74.18,40.695,8.0,d
-73.938,40.603,9.0,d
-73.938,40.604,2.0,d
-73.938,40.605,2.0,d
-73.938,40.606,3.0,d
-74.076,40.637,5.0,d
-73.938,40.607,1.0,d
-73.938,40.608,2.0,d
-74.076,40.631,1.0,d
-73.938,40.609,1.0,d
-74.076,40.633,2.0,d
-73.592,40.671,1.0,d
-73.889,40.656,14.0,d
-74.455,40.841,2.0,d
-73.834,40.663,2.0,d
-73.834,40.664,4.0,d
-73.889,40.657,9.0,d
-73.834,40.661,7.0,d
-73.889,40.654,1.0,d
-73.834,40.662,4.0,d
-73.889,40.655,3.0,d
-73.889,40.641,2.0,d
-73.834,40.656,3.0,d
-73.834,40.657,2.0,d
-73.889,40.642,6.0,d
-73.834,40.655,1.0,d
-73.834,40.658,1.0,d
-73.834,40.659,1.0,d
-73.938,40.611,2.0,d
-73.938,40.612,10.0,d
-73.938,40.613,10.0,d
-74.076,40.619,2.0,d
-73.938,40.614,4.0,d
-74.076,40.624,1.0,d
-73.938,40.615,2.0,d
-73.938,40.616,1.0,d
-73.938,40.617,3.0,d
-74.076,40.626,1.0,d
-73.938,40.618,3.0,d
-73.938,40.619,1.0,d
-73.657,40.657,1.0,d
-74.333,40.78,1.0,d
-73.889,40.645,2.0,d
-73.889,40.643,1.0,d
-73.657,40.656,18.0,d
-73.889,40.644,1.0,d
-73.834,40.689,3.0,d
-73.834,40.687,10.0,d
-73.834,40.688,2.0,d
-73.938,40.621,14.0,d
-73.938,40.622,7.0,d
-73.938,40.623,4.0,d
-73.451,40.836,1.0,d
-73.938,40.624,7.0,d
-73.938,40.625,6.0,d
-73.938,40.626,3.0,d
-73.938,40.627,3.0,d
-73.938,40.628,2.0,d
-73.938,40.629,7.0,d
-73.683,40.839,1.0,d
-73.968,40.609,14.0,d
-73.968,40.607,6.0,d
-73.834,40.681,2.0,d
-73.968,40.608,2.0,d
-73.834,40.682,1.0,d
-73.968,40.605,5.0,d
-73.968,40.606,5.0,d
-73.968,40.603,12.0,d
-74.197,40.833,1.0,d
-73.834,40.685,1.0,d
-73.968,40.604,7.0,d
-73.834,40.686,3.0,d
-74.056,40.898,1.0,d
-73.834,40.683,5.0,d
-73.968,40.601,8.0,d
-73.968,40.602,13.0,d
-73.834,40.684,3.0,d
-73.834,40.678,5.0,d
-73.968,40.611,26.0,d
-73.834,40.679,4.0,d
-73.834,40.677,3.0,d
-1.223,40.734,1.0,d
-73.938,40.631,1.0,d
-73.938,40.632,2.0,d
-73.938,40.633,3.0,d
-73.536,40.812,1.0,d
-73.536,40.813,1.0,d
-73.938,40.635,1.0,d
-73.938,40.636,2.0,d
-73.98,40.3,1.0,d
-73.938,40.637,3.0,d
-74.077,40.72,1.0,d
-74.056,40.882,1.0,d
-73.938,40.638,4.0,d
-74.056,40.883,1.0,d
-73.938,40.639,4.0,d
-73.968,40.618,7.0,d
-73.834,40.671,1.0,d
-73.968,40.619,11.0,d
-73.968,40.616,3.0,d
-73.968,40.617,6.0,d
-73.968,40.614,26.0,d
-73.834,40.674,1.0,d
-73.968,40.615,4.0,d
-74.056,40.887,1.0,d
-73.968,40.612,16.0,d
-73.834,40.672,34.0,d
-73.657,40.633,1.0,d
-73.968,40.613,15.0,d
-73.834,40.673,14.0,d
-74.197,40.848,1.0,d
-73.938,40.641,3.0,d
-73.938,40.642,1.0,d
-73.938,40.643,3.0,d
-73.938,40.644,1.0,d
-73.938,40.649,3.0,d
-74.056,40.877,1.0,d
-74.056,40.878,1.0,d
-73.834,40.698,12.0,d
-73.834,40.699,1.0,d
-73.938,40.651,4.0,d
-73.938,40.652,1.0,d
-73.938,40.653,3.0,d
-73.938,40.654,6.0,d
-73.938,40.655,1.0,d
-73.938,40.657,5.0,d
-73.938,40.658,8.0,d
-74.076,40.665,8.0,d
-73.834,40.692,8.0,d
-73.834,40.693,2.0,d
-74.197,40.843,2.0,d
-73.834,40.691,7.0,d
-73.834,40.696,2.0,d
-73.834,40.697,6.0,d
-73.834,40.694,2.0,d
-73.834,40.695,3.0,d
-73.938,40.661,4.0,d
-73.938,40.662,4.0,d
-73.938,40.663,25.0,d
-73.938,40.664,17.0,d
-73.938,40.665,27.0,d
-73.938,40.666,37.0,d
-73.938,40.667,12.0,d
-73.938,40.668,31.0,d
-73.938,40.669,16.0,d
-74.021,40.692,1.0,d
-74.021,40.693,1.0,d
-73.938,40.671,10.0,d
-73.938,40.672,7.0,d
-73.938,40.673,14.0,d
-73.938,40.674,37.0,d
-73.938,40.675,40.0,d
-73.938,40.676,31.0,d
-73.938,40.677,81.0,d
-73.938,40.678,7.0,d
-73.938,40.679,46.0,d
-73.938,40.681,40.0,d
-73.938,40.682,40.0,d
-73.938,40.683,95.0,d
-73.938,40.684,96.0,d
-73.938,40.685,90.0,d
-73.938,40.686,128.0,d
-73.938,40.687,41.0,d
-73.938,40.688,35.0,d
-73.938,40.689,51.0,d
-73.824,40.794,1.0,d
-73.824,40.795,1.0,d
-73.938,40.691,45.0,d
-73.824,40.792,1.0,d
-73.938,40.692,26.0,d
-73.938,40.693,18.0,d
-73.938,40.694,36.0,d
-73.938,40.695,40.0,d
-73.938,40.696,42.0,d
-73.938,40.697,11.0,d
-73.938,40.698,162.0,d
-73.938,40.699,68.0,d
-73.824,40.786,15.0,d
-73.703,40.729,2.0,d
-73.824,40.784,2.0,d
-73.824,40.781,12.0,d
-73.824,40.782,3.0,d
-73.703,40.724,2.0,d
-73.703,40.722,1.0,d
-73.703,40.728,1.0,d
-73.824,40.789,3.0,d
-73.824,40.787,2.0,d
-73.824,40.788,5.0,d
-73.824,40.774,8.0,d
-73.824,40.775,8.0,d
-73.824,40.772,4.0,d
-73.824,40.773,8.0,d
-73.703,40.719,1.0,d
-73.706,41.121,1.0,d
-73.824,40.771,2.0,d
-74.102,40.884,1.0,d
-73.703,40.711,1.0,d
-73.824,40.778,3.0,d
-73.824,40.779,15.0,d
-73.824,40.776,3.0,d
-73.824,40.777,3.0,d
-73.824,40.763,2.0,d
-73.824,40.764,15.0,d
-73.824,40.761,22.0,d
-73.824,40.762,11.0,d
-73.703,40.745,1.0,d
-73.703,40.743,3.0,d
-73.703,40.744,2.0,d
-73.703,40.749,1.0,d
-73.703,40.748,1.0,d
-73.706,40.786,3.0,d
-73.706,40.787,1.0,d
-73.824,40.769,9.0,d
-74.063,40.855,1.0,d
-73.824,40.767,19.0,d
-73.824,40.768,4.0,d
-73.824,40.765,8.0,d
-73.824,40.766,5.0,d
-73.824,40.752,66.0,d
-73.824,40.753,7.0,d
-73.824,40.751,11.0,d
-73.892,41.526,1.0,d
-74.102,40.865,1.0,d
-73.703,40.738,1.0,d
-73.703,40.736,4.0,d
-73.703,40.737,1.0,d
-73.706,40.797,1.0,d
-200.587,40.777,1.0,d
-73.824,40.758,6.0,d
-73.824,40.759,21.0,d
-73.824,40.756,8.0,d
-73.824,40.757,23.0,d
-73.824,40.754,40.0,d
-73.824,40.755,32.0,d
-73.824,40.741,31.0,d
-57.755,49.057,1.0,d
-73.824,40.742,16.0,d
-74.093,40.611,2.0,d
-73.703,40.769,2.0,d
-74.093,40.603,2.0,d
-74.011,40.603,1.0,d
-74.093,40.604,4.0,d
-74.011,40.604,4.0,d
-73.932,40.8,135.0,d
-74.011,40.605,3.0,d
-74.011,40.606,20.0,d
-73.932,40.6,11.0,d
-73.706,40.762,1.0,d
-73.932,40.7,14.0,d
-74.011,40.601,1.0,d
-74.093,40.606,1.0,d
-74.21,40.808,1.0,d
-73.824,40.747,2.0,d
-73.824,40.748,1.0,d
-73.824,40.745,2.0,d
-73.824,40.746,1.0,d
-73.824,40.743,5.0,d
-73.824,40.744,8.0,d
-73.824,40.731,14.0,d
-73.703,40.759,1.0,d
-74.093,40.613,1.0,d
-74.093,40.618,3.0,d
-74.093,40.619,2.0,d
-73.703,40.753,1.0,d
-74.093,40.616,6.0,d
-73.703,40.751,1.0,d
-73.824,40.738,2.0,d
-73.824,40.739,5.0,d
-73.703,41.105,1.0,d
-73.824,40.734,23.0,d
-73.824,40.732,12.0,d
-73.824,40.733,5.0,d
-73.706,40.748,2.0,d
-73.706,40.749,2.0,d
-73.706,40.747,2.0,d
-73.706,40.744,1.0,d
-73.706,40.742,1.0,d
-73.706,40.743,1.0,d
-73.824,40.729,21.0,d
-73.824,40.727,10.0,d
-73.971,40.881,1.0,d
-73.824,40.728,18.0,d
-73.824,40.725,13.0,d
-74.063,40.811,1.0,d
-73.41,40.853,3.0,d
-73.824,40.726,11.0,d
-73.824,40.723,2.0,d
-73.824,40.724,7.0,d
-73.824,40.721,5.0,d
-73.824,40.722,8.0,d
-74.063,40.819,1.0,d
-73.703,40.779,1.0,d
-73.706,40.755,6.0,d
-73.706,40.753,4.0,d
-73.971,40.876,1.0,d
-73.706,40.754,6.0,d
-73.971,40.877,3.0,d
-73.706,40.751,1.0,d
-83.065,35.553,1.0,d
-73.824,40.718,7.0,d
-73.824,40.719,10.0,d
-73.701,40.179,1.0,d
-73.824,40.716,8.0,d
-73.824,40.717,5.0,d
-73.824,40.714,7.0,d
-73.824,40.715,8.0,d
-73.824,40.712,4.0,d
-73.824,40.713,21.0,d
-73.971,40.875,1.0,d
-73.824,40.711,14.0,d
-73.889,40.751,193.0,d
-73.889,40.752,40.0,d
-74.053,40.927,1.0,d
-74.21,40.844,2.0,d
-73.981,40.804,9.0,d
-73.981,40.803,1.0,d
-73.824,40.709,1.0,d
-73.824,40.707,2.0,d
-73.889,40.759,10.0,d
