"long","lat","count","type"
-74.078,40.605,2.0,d
-74.129,40.732,1.0,d
-73.998,40.795,1.0,d
-73.998,40.794,4.0,d
-73.998,40.793,1.0,d
-74.078,40.601,1.0,d
-73.998,40.792,1.0,d
-73.953,40.898,2.0,d
-73.931,40.82,1.0,d
-73.931,40.81,11.0,d
-73.905,40.769,40.0,d
-73.931,40.83,3.0,d
-74.033,40.741,21.0,d
-73.905,40.779,9.0,d
-73.931,40.64,2.0,d
-73.905,40.778,19.0,d
-73.931,40.63,3.0,d
-73.905,40.777,30.0,d
-73.931,40.66,10.0,d
-73.905,40.776,18.0,d
-73.931,40.65,5.0,d
-73.905,40.775,81.0,d
-73.931,40.68,62.0,d
-73.905,40.774,27.0,d
-73.931,40.67,45.0,d
-73.905,40.773,61.0,d
-73.905,40.772,208.0,d
-73.931,40.69,16.0,d
-73.905,40.771,69.0,d
-74.033,40.748,4.0,d
-74.033,40.747,9.0,d
-74.033,40.746,3.0,d
-74.033,40.745,11.0,d
-74.033,40.744,15.0,d
-74.033,40.742,15.0,d
-74.078,40.639,1.0,d
-74.033,40.739,25.0,d
-73.905,40.785,6.0,d
-74.033,40.738,10.0,d
-74.033,40.737,27.0,d
-74.033,40.736,70.0,d
-74.033,40.735,4.0,d
-74.033,40.732,1.0,d
-73.699,40.66,2.0,d
-74.033,40.731,1.0,d
-74.078,40.628,1.0,d
-74.543,40.428,1.0,d
-74.078,40.627,1.0,d
-73.699,40.74,1.0,d
-74.078,40.624,1.0,d
-74.033,40.729,67.0,d
-74.033,40.728,21.0,d
-74.078,40.621,1.0,d
-73.931,40.62,2.0,d
-73.569,40.704,1.0,d
-73.931,40.61,4.0,d
-73.905,40.713,19.0,d
-73.905,40.712,43.0,d
-73.905,40.711,16.0,d
-73.998,40.749,707.0,d
-73.998,40.744,1881.0,d
-73.726,40.732,1.0,d
-73.998,40.743,1475.0,d
-73.726,40.731,2.0,d
-73.998,40.742,1873.0,d
-73.998,40.741,1370.0,d
-73.998,40.748,42.0,d
-73.998,40.747,438.0,d
-73.998,40.746,518.0,d
-73.998,40.745,5600.0,d
-73.726,40.739,3.0,d
-73.726,40.738,11.0,d
-74.16,40.748,1.0,d
-73.726,40.735,2.0,d
-74.16,40.747,1.0,d
-73.726,40.733,4.0,d
-73.905,40.719,17.0,d
-73.905,40.718,13.0,d
-73.905,40.717,8.0,d
-73.905,40.716,2.0,d
-73.905,40.715,25.0,d
-73.905,40.714,10.0,d
-73.905,40.724,6.0,d
-73.905,40.723,30.0,d
-73.905,40.722,4.0,d
-73.905,40.721,10.0,d
-73.998,40.755,3466.0,d
-73.726,40.721,2.0,d
-73.998,40.754,2514.0,d
-73.998,40.753,1359.0,d
-73.998,40.752,74.0,d
-74.16,40.767,1.0,d
-73.998,40.759,195.0,d
-73.998,40.758,251.0,d
-73.998,40.757,656.0,d
-73.998,40.756,4242.0,d
-73.726,40.729,3.0,d
-73.726,40.728,2.0,d
-73.726,40.726,2.0,d
-73.998,40.751,927.0,d
-73.726,40.725,1.0,d
-74.078,40.647,1.0,d
-73.726,40.724,1.0,d
-74.078,40.646,1.0,d
-73.726,40.723,2.0,d
-74.078,40.645,2.0,d
-73.726,40.722,2.0,d
-74.078,40.644,2.0,d
-74.078,40.643,2.0,d
-74.078,40.642,3.0,d
-74.078,40.641,2.0,d
-73.905,40.729,7.0,d
-73.905,40.728,16.0,d
-73.905,40.726,11.0,d
-73.905,40.725,13.0,d
-73.905,40.735,2.0,d
-73.905,40.734,3.0,d
-73.905,40.733,1.0,d
-73.524,40.842,1.0,d
-73.524,40.843,1.0,d
-73.998,40.766,18.0,d
-73.998,40.765,271.0,d
-73.998,40.764,4383.0,d
-73.998,40.763,2930.0,d
-73.998,40.769,4.0,d
-73.998,40.768,2.0,d
-73.998,40.767,3.0,d
-73.726,40.718,1.0,d
-74.386,40.419,1.0,d
-73.998,40.762,160.0,d
-73.998,40.761,2967.0,d
-73.905,40.739,55.0,d
-73.905,40.738,28.0,d
-73.905,40.737,40.0,d
-73.905,40.736,19.0,d
-73.726,40.719,1.0,d
-73.905,40.746,63.0,d
-73.905,40.745,206.0,d
-73.899,40.589,1.0,d
-73.905,40.744,31.0,d
-73.899,40.588,3.0,d
-73.905,40.743,34.0,d
-73.899,40.587,1.0,d
-73.905,40.742,56.0,d
-73.905,40.741,106.0,d
-73.998,40.777,1.0,d
-73.998,40.776,2.0,d
-73.998,40.775,1.0,d
-73.998,40.774,2.0,d
-73.998,40.779,3.0,d
-74.189,40.7,1.0,d
-73.998,40.772,1.0,d
-73.998,40.771,1.0,d
-73.53,40.803,1.0,d
-73.905,40.749,6.0,d
-73.905,40.748,30.0,d
-73.905,40.747,57.0,d
-73.998,40.708,132.0,d
-73.998,40.707,15.0,d
-73.998,40.706,6.0,d
-73.852,40.927,2.0,d
-73.998,40.709,64.0,d
-73.852,40.928,1.0,d
-73.998,40.703,3.0,d
-73.998,40.702,2.0,d
-74.16,40.709,3.0,d
-73.953,40.824,181.0,d
-74.083,40.595,1.0,d
-73.953,40.823,109.0,d
-73.953,40.822,852.0,d
-74.16,40.706,1.0,d
-73.953,40.821,400.0,d
-74.102,40.63,2.0,d
-73.953,40.827,9.0,d
-74.083,40.593,2.0,d
-73.953,40.826,2.0,d
-74.078,40.696,1.0,d
-73.953,40.825,276.0,d
-73.998,40.719,2645.0,d
-73.852,40.912,1.0,d
-73.998,40.718,515.0,d
-73.998,40.717,2922.0,d
-73.998,40.716,1492.0,d
-73.852,40.918,1.0,d
-73.852,40.917,1.0,d
-73.998,40.711,185.0,d
-73.998,40.715,1041.0,d
-73.998,40.714,1198.0,d
-73.998,40.713,1960.0,d
-73.998,40.712,439.0,d
-73.953,40.813,184.0,d
-73.877,40.568,1.0,d
-73.953,40.812,282.0,d
-73.953,40.811,521.0,d
-74.162,40.555,1.0,d
-73.953,40.817,496.0,d
-73.953,40.816,137.0,d
-73.953,40.815,45.0,d
-73.953,40.814,254.0,d
-73.926,40.8,1.0,d
-73.926,40.7,125.0,d
-73.953,40.819,323.0,d
-73.953,40.818,66.0,d
-73.998,40.729,4591.0,d
-73.998,40.728,2078.0,d
-73.852,40.903,1.0,d
-73.998,40.727,1018.0,d
-73.852,40.902,2.0,d
-73.852,40.905,1.0,d
-73.852,40.904,5.0,d
-73.998,40.722,6363.0,d
-74.16,40.733,3.0,d
-73.998,40.721,1624.0,d
-73.998,40.726,2336.0,d
-73.998,40.725,3068.0,d
-73.998,40.724,7031.0,d
-73.998,40.723,7491.0,d
-74.16,40.729,1.0,d
-73.905,40.702,39.0,d
-73.905,40.701,45.0,d
-73.998,40.739,3203.0,d
-73.804,40.791,6.0,d
-73.998,40.738,2030.0,d
-73.998,40.733,3838.0,d
-73.998,40.732,3412.0,d
-73.998,40.731,721.0,d
-73.998,40.737,1615.0,d
-74.162,40.528,1.0,d
-73.804,40.793,4.0,d
-73.998,40.736,1568.0,d
-73.804,40.792,3.0,d
-73.998,40.735,2803.0,d
-73.804,40.795,2.0,d
-73.998,40.734,6668.0,d
-73.804,40.794,2.0,d
-74.162,40.529,1.0,d
-74.162,40.537,1.0,d
-73.905,40.709,11.0,d
-73.905,40.708,8.0,d
-73.905,40.707,10.0,d
-73.905,40.706,21.0,d
-73.905,40.705,20.0,d
-73.905,40.704,26.0,d
-73.905,40.703,21.0,d
-0.02,0.0,1.0,d
-73.647,40.762,1.0,d
-74.038,40.088,1.0,d
-73.953,40.867,1.0,d
-73.647,40.764,1.0,d
-74.078,41.043,1.0,d
-74.0,40.901,1.0,d
-73.953,40.851,2.0,d
-73.647,40.777,1.0,d
-74.081,40.806,1.0,d
-73.948,40.943,1.0,d
-73.647,40.781,1.0,d
-73.953,40.881,1.0,d
-73.953,40.885,1.0,d
-73.953,40.884,1.0,d
-74.129,40.707,1.0,d
-74.102,40.67,1.0,d
-74.102,40.69,1.0,d
-74.031,40.975,1.0,d
-73.647,40.793,1.0,d
-73.647,40.792,1.0,d
-73.953,40.871,4.0,d
-73.953,40.872,1.0,d
-74.102,40.72,1.0,d
-74.028,40.826,2.0,d
-74.028,40.827,3.0,d
-74.336,40.523,2.0,d
-73.804,40.742,4.0,d
-73.804,40.741,3.0,d
-73.695,40.982,1.0,d
-73.804,40.749,1.0,d
-73.731,40.712,1.0,d
-73.881,40.75,77.0,d
-73.731,40.718,1.0,d
-73.881,40.74,24.0,d
-73.881,40.73,27.0,d
-73.731,40.714,1.0,d
-73.731,40.713,5.0,d
-73.731,40.716,3.0,d
-73.881,40.77,2.0,d
-73.881,40.76,8.0,d
-73.731,40.715,2.0,d
-73.804,40.731,5.0,d
-73.804,40.733,7.0,d
-73.804,40.732,2.0,d
-73.804,40.739,4.0,d
-73.804,40.738,12.0,d
-73.731,40.723,2.0,d
-73.804,40.735,3.0,d
-73.881,40.81,2.0,d
-73.804,40.734,6.0,d
-73.804,40.737,9.0,d
-73.804,40.736,14.0,d
-73.881,40.86,2.0,d
-73.881,40.85,1.0,d
-73.881,40.84,10.0,d
-73.881,40.83,6.0,d
-73.731,40.725,2.0,d
-73.881,40.88,15.0,d
-73.881,40.87,5.0,d
-73.804,40.722,10.0,d
-73.804,40.721,28.0,d
-73.804,40.728,10.0,d
-73.804,40.727,3.0,d
-73.804,40.729,10.0,d
-73.804,40.724,1.0,d
-73.804,40.723,15.0,d
-73.804,40.726,13.0,d
-73.804,40.725,3.0,d
-73.881,40.97,1.0,d
-73.165,40.889,1.0,d
-76.796,40.226,1.0,d
-73.804,40.711,12.0,d
-73.804,40.717,8.0,d
-72.608,40.828,1.0,d
-73.804,40.716,1.0,d
-72.608,40.827,1.0,d
-73.804,40.719,6.0,d
-73.731,40.701,1.0,d
-73.804,40.713,6.0,d
-73.647,40.756,1.0,d
-73.804,40.712,13.0,d
-73.804,40.715,5.0,d
-73.804,40.714,4.0,d
-73.731,40.707,1.0,d
-73.731,40.703,2.0,d
-70.673,38.64,1.0,d
-73.731,40.705,1.0,d
-73.804,40.786,3.0,d
-73.804,40.785,2.0,d
-73.804,40.788,5.0,d
-73.804,40.787,1.0,d
-73.804,40.782,5.0,d
-73.804,40.781,6.0,d
-73.804,40.784,2.0,d
-74.179,40.545,1.0,d
-73.804,40.783,1.0,d
-73.731,40.755,1.0,d
-73.804,40.789,7.0,d
-73.538,40.74,1.0,d
-73.731,40.758,1.0,d
-73.731,40.759,2.0,d
-73.852,40.957,1.0,d
-73.804,40.775,1.0,d
-73.804,40.774,2.0,d
-73.804,40.777,2.0,d
-73.804,40.776,2.0,d
-73.804,40.771,7.0,d
-73.804,40.773,1.0,d
-73.804,40.772,4.0,d
-73.731,40.764,1.0,d
-73.731,40.766,2.0,d
-73.731,40.761,3.0,d
-73.804,40.779,2.0,d
-73.804,40.778,2.0,d
-73.731,40.763,2.0,d
-73.731,40.762,2.0,d
-73.731,40.769,1.0,d
-73.958,40.7,21.0,d
-73.958,40.6,5.0,d
-73.903,40.931,1.0,d
-73.569,40.693,1.0,d
-73.804,40.764,1.0,d
-73.804,40.763,2.0,d
-73.804,40.766,2.0,d
-73.804,40.762,15.0,d
-73.575,40.69,3.0,d
-73.804,40.761,3.0,d
-74.083,40.577,1.0,d
-73.804,40.768,2.0,d
-73.647,40.701,1.0,d
-73.804,40.769,4.0,d
-73.953,40.927,1.0,d
-73.903,40.933,3.0,d
-73.903,40.935,3.0,d
-73.958,40.8,1230.0,d
-73.903,40.934,7.0,d
-73.852,40.934,1.0,d
-73.804,40.753,9.0,d
-73.908,42.793,1.0,d
-73.804,40.755,2.0,d
-73.804,40.754,6.0,d
-73.852,40.932,4.0,d
-73.804,40.751,2.0,d
-73.852,40.931,1.0,d
-73.575,40.63,1.0,d
-73.352,40.413,1.0,d
-73.804,40.757,3.0,d
-73.804,40.756,8.0,d
-73.804,40.759,6.0,d
-73.804,40.758,7.0,d
-73.881,40.64,1.0,d
-73.881,40.68,6.0,d
-73.731,40.747,3.0,d
-73.881,40.67,3.0,d
-73.731,40.746,4.0,d
-73.953,40.919,1.0,d
-73.881,40.66,1.0,d
-73.731,40.748,2.0,d
-73.881,40.65,2.0,d
-73.726,40.655,1.0,d
-73.726,40.654,4.0,d
-73.776,40.677,1.0,d
-73.726,40.653,1.0,d
-73.726,40.652,9.0,d
-73.776,40.679,5.0,d
-73.776,40.674,10.0,d
-73.776,40.673,1.0,d
-73.776,40.676,27.0,d
-74.154,40.943,1.0,d
-73.776,40.672,2.0,d
-73.776,40.671,5.0,d
-73.726,40.659,2.0,d
-73.726,40.658,1.0,d
-73.726,40.657,1.0,d
-73.903,40.915,3.0,d
-74.033,40.795,1.0,d
-74.033,40.793,1.0,d
-74.033,40.792,1.0,d
-73.776,40.667,6.0,d
-73.776,40.666,2.0,d
-73.776,40.669,4.0,d
-73.726,40.641,2.0,d
-73.776,40.668,3.0,d
-73.776,40.663,4.0,d
-74.179,40.598,1.0,d
-73.776,40.665,4.0,d
-73.776,40.664,2.0,d
-73.726,40.647,1.0,d
-74.033,41.142,1.0,d
-73.903,40.923,1.0,d
-73.524,40.767,1.0,d
-73.524,40.766,1.0,d
-74.179,40.561,1.0,d
-73.726,40.631,2.0,d
-73.776,40.696,4.0,d
-73.776,40.695,2.0,d
-73.781,40.595,3.0,d
-73.776,40.692,2.0,d
-73.731,40.776,1.0,d
-73.776,40.691,3.0,d
-73.731,40.775,1.0,d
-73.726,40.639,1.0,d
-73.726,40.638,1.0,d
-73.776,40.693,5.0,d
-73.731,40.777,2.0,d
-73.726,40.637,1.0,d
-73.726,40.622,1.0,d
-73.776,40.689,2.0,d
-73.726,40.621,1.0,d
-73.776,40.688,2.0,d
-73.776,40.685,1.0,d
-73.776,40.684,3.0,d
-73.776,40.687,5.0,d
-73.776,40.686,10.0,d
-73.731,40.786,2.0,d
-73.726,40.628,1.0,d
-73.776,40.683,3.0,d
-73.776,40.682,11.0,d
-73.726,40.626,1.0,d
-73.903,40.908,5.0,d
-73.731,40.782,12.0,d
-73.903,40.907,2.0,d
-73.731,40.785,2.0,d
-73.726,40.624,1.0,d
-73.903,40.909,6.0,d
-73.731,40.784,2.0,d
-74.028,40.892,1.0,d
-73.726,40.623,3.0,d
-73.903,40.904,4.0,d
-73.903,40.903,8.0,d
-73.903,40.906,4.0,d
-73.903,40.902,10.0,d
-73.726,40.691,1.0,d
-74.033,40.763,2.0,d
-73.905,40.679,7.0,d
-73.905,40.677,5.0,d
-73.905,40.676,3.0,d
-73.905,40.675,3.0,d
-73.726,41.017,2.0,d
-73.776,40.637,2.0,d
-73.905,40.673,4.0,d
-73.776,40.639,1.0,d
-73.905,40.672,3.0,d
-73.726,40.698,1.0,d
-73.726,40.695,1.0,d
-74.033,40.767,1.0,d
-74.033,40.766,1.0,d
-73.726,40.693,1.0,d
-73.726,40.692,1.0,d
-73.804,40.706,1.0,d
-73.804,40.708,11.0,d
-73.804,40.707,7.0,d
-73.804,40.702,13.0,d
-73.804,40.701,7.0,d
-73.804,40.709,26.0,d
-74.033,40.752,3.0,d
-74.033,40.751,5.0,d
-73.905,40.689,38.0,d
-73.905,40.688,19.0,d
-73.905,40.686,2.0,d
-73.726,40.688,1.0,d
-73.905,40.682,30.0,d
-73.905,40.681,6.0,d
-73.726,40.686,1.0,d
-73.726,40.685,1.0,d
-74.033,40.757,1.0,d
-73.726,40.684,1.0,d
-73.726,40.682,1.0,d
-73.97,0.666,1.0,d
-73.695,40.966,1.0,d
-74.033,40.783,1.0,d
-73.905,40.699,25.0,d
-73.905,40.698,4.0,d
-73.905,40.697,6.0,d
-73.905,40.696,63.0,d
-73.905,40.695,16.0,d
-73.905,40.694,81.0,d
-73.905,40.693,59.0,d
-73.726,40.676,2.0,d
-73.905,40.692,7.0,d
-73.905,40.691,31.0,d
-74.033,40.788,1.0,d
-73.776,40.651,1.0,d
-73.726,40.672,1.0,d
-73.776,40.653,2.0,d
-74.033,40.773,4.0,d
-74.028,40.858,1.0,d
-74.033,40.772,3.0,d
-73.965,40.8,2906.0,d
-74.033,40.771,1.0,d
-73.965,40.7,1.0,d
-73.965,40.6,4.0,d
-73.776,40.645,11193.0,d
-73.726,40.666,1.0,d
-73.776,40.644,1924.0,d
-73.776,40.646,731.0,d
-74.033,40.778,1.0,d
-73.726,40.661,2.0,d
-73.776,40.643,6.0,d
-74.028,40.857,1.0,d
-74.154,40.952,1.0,d
-73.726,40.669,1.0,d
-73.726,40.668,1.0,d
-73.726,40.667,2.0,d
-73.905,40.878,45.0,d
-73.905,40.877,36.0,d
-73.905,40.876,7.0,d
-73.905,40.874,6.0,d
-73.905,40.873,31.0,d
-73.905,40.872,12.0,d
-73.905,40.871,8.0,d
-74.162,40.603,1.0,d
-74.078,40.737,1.0,d
-74.162,40.602,1.0,d
-74.129,40.841,1.0,d
-74.081,40.753,1.0,d
-74.078,40.734,1.0,d
-73.726,40.811,1.0,d
-73.905,40.879,39.0,d
-73.905,40.889,5.0,d
-73.905,40.888,7.0,d
-73.905,40.887,91.0,d
-73.905,40.886,68.0,d
-73.905,40.885,5.0,d
-73.905,40.884,27.0,d
-73.905,40.883,13.0,d
-73.905,40.882,6.0,d
-73.905,40.881,8.0,d
-74.081,40.759,1.0,d
-74.078,40.719,1.0,d
-74.078,40.728,6.0,d
-73.726,40.805,2.0,d
-73.802,40.976,1.0,d
-73.726,40.804,1.0,d
-74.081,40.764,10.0,d
-73.802,40.978,1.0,d
-73.905,40.899,5.0,d
-73.905,40.898,8.0,d
-73.905,40.897,3.0,d
-73.905,40.896,4.0,d
-73.905,40.895,6.0,d
-73.905,40.894,11.0,d
-73.504,40.686,1.0,d
-73.905,40.893,9.0,d
-73.776,41.063,1.0,d
-73.905,40.892,6.0,d
-73.905,40.891,5.0,d
-74.078,40.756,1.0,d
-74.154,40.881,2.0,d
-73.423,40.781,1.0,d
-74.081,40.739,2.0,d
-74.033,40.854,1.0,d
-74.081,40.738,1.0,d
-73.802,40.992,1.0,d
-73.905,41.227,3.0,d
-74.081,40.741,1.0,d
-73.423,40.782,1.0,d
-74.129,40.878,2.0,d
-73.905,40.834,7.0,d
-73.905,40.833,8.0,d
-73.905,40.832,20.0,d
-73.905,40.831,6.0,d
-73.998,40.863,2.0,d
-74.033,40.801,15.0,d
-74.078,40.779,1.0,d
-74.16,40.626,2.0,d
-74.078,40.778,1.0,d
-74.078,40.775,1.0,d
-73.905,40.839,9.0,d
-73.905,40.838,7.0,d
-73.905,40.837,1.0,d
-73.905,40.836,11.0,d
-73.905,40.835,14.0,d
-73.905,40.845,6.0,d
-73.905,40.844,11.0,d
-73.905,40.843,22.0,d
-73.905,40.842,1.0,d
-73.905,40.841,1.0,d
-73.786,40.93,1.0,d
-73.405,40.78,1.0,d
-74.722,36.888,1.0,d
-73.72,40.84,1.0,d
-73.998,40.875,1.0,d
-73.423,40.763,2.0,d
-73.802,40.936,1.0,d
-73.905,40.849,16.0,d
-73.905,40.848,2.0,d
-73.905,40.847,18.0,d
-73.905,40.846,16.0,d
-73.786,40.89,1.0,d
-73.905,40.856,9.0,d
-73.905,40.855,3.0,d
-73.905,40.854,9.0,d
-73.905,40.853,14.0,d
-73.905,40.852,16.0,d
-73.905,40.851,16.0,d
-73.72,40.73,1.0,d
-73.72,40.75,2.0,d
-73.72,40.74,3.0,d
-74.081,40.765,4.0,d
-73.72,40.71,1.0,d
-73.802,40.964,2.0,d
-74.081,40.775,2.0,d
-73.72,40.76,2.0,d
-73.905,40.859,18.0,d
-73.905,40.858,17.0,d
-73.905,40.857,11.0,d
-73.905,40.867,56.0,d
-73.905,40.866,1.0,d
-73.905,40.865,4.0,d
-73.905,40.864,1.0,d
-73.905,40.863,4.0,d
-73.905,40.862,31.0,d
-73.905,40.861,10.0,d
-74.081,40.779,1.0,d
-73.72,40.64,1.0,d
-74.081,40.776,1.0,d
-73.72,40.63,1.0,d
-74.081,40.785,1.0,d
-73.72,40.65,1.0,d
-73.72,40.68,1.0,d
-73.72,40.67,1.0,d
-74.078,40.786,1.0,d
-73.776,41.036,1.0,d
-73.776,41.035,2.0,d
-74.078,40.782,2.0,d
-74.078,40.781,3.0,d
-73.905,40.869,11.0,d
-73.905,40.868,5.0,d
-73.852,40.804,1.0,d
-73.998,40.826,1.0,d
-73.852,40.806,2.0,d
-73.852,40.805,2.0,d
-73.852,40.808,2.0,d
-73.852,40.807,19.0,d
-74.205,40.923,1.0,d
-74.205,40.922,1.0,d
-73.998,40.825,1.0,d
-73.998,40.824,1.0,d
-73.998,40.823,1.0,d
-73.948,40.806,111.0,d
-73.948,40.805,173.0,d
-73.948,40.808,550.0,d
-73.948,40.807,147.0,d
-73.948,40.802,147.0,d
-73.948,40.801,675.0,d
-73.802,40.903,1.0,d
-73.948,40.804,416.0,d
-73.948,40.803,756.0,d
-73.802,40.901,1.0,d
-73.802,40.905,1.0,d
-73.948,40.809,345.0,d
-73.802,40.909,1.0,d
-73.647,41.019,1.0,d
-73.998,40.839,3.0,d
-73.804,40.692,3.0,d
-73.804,40.691,1.0,d
-73.868,40.9,17.0,d
-73.804,40.698,2.0,d
-73.948,40.811,1.0,d
-73.804,40.694,7.0,d
-73.804,40.693,4.0,d
-73.804,40.696,3.0,d
-73.998,40.833,1.0,d
-73.804,40.695,1.0,d
-73.948,40.817,11.0,d
-73.948,40.816,164.0,d
-73.948,40.819,5.0,d
-73.948,40.818,3.0,d
-73.948,40.813,198.0,d
-73.948,40.812,33.0,d
-73.948,40.815,197.0,d
-73.948,40.814,141.0,d
-73.905,40.809,3.0,d
-73.905,40.808,1.0,d
-73.905,40.807,4.0,d
-73.905,40.812,11.0,d
-73.905,40.811,10.0,d
-73.804,40.681,13.0,d
-74.16,40.612,1.0,d
-73.804,40.686,3.0,d
-73.804,40.689,3.0,d
-73.804,40.688,4.0,d
-74.16,40.613,1.0,d
-73.804,40.683,8.0,d
-73.998,40.847,1.0,d
-73.804,40.682,2.0,d
-73.998,40.846,2.0,d
-73.804,40.684,6.0,d
-74.16,40.609,1.0,d
-74.16,40.605,1.0,d
-74.16,40.606,1.0,d
-73.905,40.819,4.0,d
-73.905,40.818,4.0,d
-73.905,40.817,12.0,d
-73.905,40.816,6.0,d
-73.905,40.815,23.0,d
-73.905,40.814,8.0,d
-73.905,40.813,14.0,d
-73.905,40.823,8.0,d
-73.905,40.821,12.0,d
-73.804,40.676,1.0,d
-73.804,40.675,1.0,d
-73.804,40.678,5.0,d
-73.998,40.852,1.0,d
-73.804,40.677,4.0,d
-73.804,40.672,2.0,d
-73.804,40.671,3.0,d
-73.804,40.674,8.0,d
-73.804,40.673,2.0,d
-73.804,40.679,13.0,d
-74.16,40.617,2.0,d
-73.905,40.829,5.0,d
-73.905,40.828,9.0,d
-73.905,40.827,10.0,d
-73.905,40.826,15.0,d
-73.905,40.825,5.0,d
-73.905,40.824,9.0,d
-73.728,40.578,1.0,d
-74.081,40.702,1.0,d
-73.647,40.649,1.0,d
-73.647,40.646,1.0,d
-74.425,41.809,1.0,d
-73.807,40.82,5.0,d
-73.647,40.653,1.0,d
-74.081,40.716,1.0,d
-74.162,40.633,1.0,d
-73.647,40.659,1.0,d
-73.647,40.656,2.0,d
-73.647,40.655,2.0,d
-73.731,40.806,1.0,d
-73.53,40.761,1.0,d
-73.749,40.78,1.0,d
-73.749,40.77,2.0,d
-74.1,40.6,1.0,d
-73.749,40.72,5.0,d
-73.749,40.71,4.0,d
-73.948,40.822,337.0,d
-73.948,40.821,179.0,d
-73.473,40.695,2.0,d
-73.749,40.75,1.0,d
-74.162,40.618,1.0,d
-73.948,40.828,840.0,d
-74.162,40.623,2.0,d
-73.948,40.827,152.0,d
-73.807,40.69,6.0,d
-73.807,40.68,4.0,d
-73.948,40.829,638.0,d
-73.807,40.67,3.0,d
-73.948,40.824,427.0,d
-73.948,40.823,362.0,d
-73.807,40.65,1.0,d
-73.948,40.826,46.0,d
-73.948,40.825,208.0,d
-73.423,41.151,1.0,d
-73.804,41.045,1.0,d
-74.129,40.827,1.0,d
-73.53,40.754,1.0,d
-73.804,41.047,1.0,d
-73.749,40.69,2.0,d
-73.749,40.68,2.0,d
-73.998,40.816,1.0,d
-73.728,40.587,2.0,d
-73.749,40.67,4.0,d
-73.749,40.66,1.0,d
-73.948,40.831,107.0,d
-73.749,40.61,1.0,d
-74.341,40.658,1.0,d
-73.948,40.833,5.0,d
-73.948,40.832,32.0,d
-73.998,40.814,1.0,d
-74.162,40.604,2.0,d
-74.162,40.607,2.0,d
-73.749,40.62,2.0,d
-74.162,40.606,1.0,d
-74.162,40.612,3.0,d
-73.807,40.78,1.0,d
-73.948,40.835,114.0,d
-74.129,40.837,1.0,d
-73.948,40.834,243.0,d
-73.807,40.76,4.0,d
-73.948,40.837,160.0,d
-73.807,40.75,2.0,d
-73.948,40.836,207.0,d
-73.807,40.74,6.0,d
-73.807,40.73,18.0,d
-73.807,40.72,12.0,d
-73.807,40.71,9.0,d
-73.53,40.767,1.0,d
-73.776,40.719,5.0,d
-73.852,40.889,3.0,d
-73.776,40.718,1.0,d
-73.776,40.715,2.0,d
-73.776,40.714,7.0,d
-73.776,40.717,4.0,d
-73.776,40.716,1.0,d
-73.776,40.711,3.0,d
-73.852,40.882,1.0,d
-73.852,40.881,1.0,d
-73.852,40.884,1.0,d
-73.776,40.712,8.0,d
-73.852,40.883,2.0,d
-73.852,40.886,3.0,d
-73.852,40.885,1.0,d
-74.028,40.703,1.0,d
-73.53,40.779,1.0,d
-73.53,40.776,1.0,d
-73.53,40.775,1.0,d
-73.852,40.879,2.0,d
-73.776,40.708,1.0,d
-73.852,40.878,3.0,d
-74.028,40.715,1.0,d
-73.776,40.707,1.0,d
-74.028,40.718,1.0,d
-74.028,40.717,1.0,d
-73.776,40.709,1.0,d
-73.776,40.706,1.0,d
-73.776,40.705,6.0,d
-73.852,40.871,3.0,d
-73.852,40.873,3.0,d
-73.948,40.892,1.0,d
-74.028,40.711,1.0,d
-73.852,40.877,3.0,d
-73.852,40.876,3.0,d
-74.028,40.713,1.0,d
-73.647,40.619,1.0,d
-73.852,40.867,1.0,d
-73.852,40.869,2.0,d
-73.776,40.737,8.0,d
-73.776,40.736,1.0,d
-73.776,40.739,1.0,d
-73.776,40.738,5.0,d
-73.569,41.179,1.0,d
-73.776,40.733,3.0,d
-73.776,40.732,4.0,d
-73.852,40.862,4.0,d
-73.776,40.735,1.0,d
-73.852,40.861,2.0,d
-73.776,40.734,2.0,d
-73.852,40.864,2.0,d
-73.852,40.866,2.0,d
-73.852,40.865,1.0,d
-73.852,40.857,4.0,d
-73.852,40.856,1.0,d
-73.852,40.859,4.0,d
-73.852,40.858,3.0,d
-73.776,40.726,2.0,d
-73.776,40.725,4.0,d
-73.776,40.728,2.0,d
-73.776,40.727,2.0,d
-73.653,40.59,1.0,d
-73.776,40.722,4.0,d
-73.776,40.721,4.0,d
-73.852,40.851,8.0,d
-73.776,40.723,2.0,d
-73.852,40.853,3.0,d
-73.852,40.852,2.0,d
-73.852,40.855,3.0,d
-73.852,40.854,2.0,d
-73.852,40.846,2.0,d
-73.852,40.845,1.0,d
-73.852,40.847,9.0,d
-73.852,40.849,4.0,d
-73.804,40.665,6.0,d
-73.933,40.7,5.0,d
-73.933,40.6,6.0,d
-73.804,40.667,4.0,d
-73.804,40.666,5.0,d
-73.804,40.661,132.0,d
-73.852,40.842,14.0,d
-73.852,40.841,13.0,d
-73.852,40.844,3.0,d
-73.804,40.663,2.0,d
-73.804,40.662,186.0,d
-73.852,40.843,2.0,d
-73.804,40.669,3.0,d
-73.804,40.668,5.0,d
-73.852,40.835,3.0,d
-73.852,40.834,6.0,d
-73.852,40.837,5.0,d
-73.852,40.836,41.0,d
-73.852,40.839,3.0,d
-73.852,40.838,5.0,d
-73.804,40.653,1.0,d
-73.852,40.831,2.0,d
