"long","lat","count","type"
-74.008,40.721,1152.0,d
-73.81,40.824,1.0,d
-74.008,40.722,2142.0,d
-74.008,40.723,941.0,d
-73.81,40.822,10.0,d
-73.913,40.558,3.0,d
-74.008,40.724,541.0,d
-73.855,40.91,1.0,d
-74.008,40.725,1308.0,d
-74.008,40.726,515.0,d
-74.008,40.727,478.0,d
-74.008,40.728,501.0,d
-74.008,40.729,1052.0,d
-73.627,40.737,1.0,d
-73.627,40.732,1.0,d
-73.882,40.692,5.0,d
-73.855,40.84,35.0,d
-73.855,40.85,2.0,d
-73.855,40.86,3.0,d
-73.855,40.87,1.0,d
-73.855,40.88,3.0,d
-73.855,40.89,2.0,d
-73.746,40.794,1.0,d
-74.008,40.731,2394.0,d
-73.746,40.786,1.0,d
-74.008,40.732,2873.0,d
-73.81,40.813,1.0,d
-74.008,40.733,2224.0,d
-73.897,40.587,2.0,d
-74.008,40.734,2506.0,d
-73.897,40.588,1.0,d
-74.008,40.735,3081.0,d
-73.81,40.816,6.0,d
-74.008,40.736,2038.0,d
-73.81,40.817,2.0,d
-73.855,40.81,7.0,d
-74.008,40.737,3681.0,d
-73.81,40.814,2.0,d
-74.008,40.738,6412.0,d
-73.81,40.815,2.0,d
-73.855,40.83,7.0,d
-73.594,40.784,2.0,d
-74.008,40.739,2743.0,d
-7.657,40.75,1.0,d
-73.855,40.73,23.0,d
-74.013,40.655,6.0,d
-73.855,40.74,20.0,d
-73.855,40.75,14.0,d
-74.013,40.652,5.0,d
-73.81,40.818,1.0,d
-73.913,40.561,6.0,d
-73.855,40.76,3.0,d
-74.013,40.651,3.0,d
-73.746,40.775,1.0,d
-74.008,40.786,1.0,d
-74.008,40.787,1.0,d
-73.746,40.777,1.0,d
-74.008,40.789,1.0,d
-73.849,41.236,1.0,d
-73.627,40.714,1.0,d
-73.882,40.675,2.0,d
-73.882,40.676,4.0,d
-73.882,40.673,1.0,d
-73.882,40.674,1.0,d
-73.882,40.671,3.0,d
-73.882,40.672,6.0,d
-73.751,40.799,1.0,d
-73.872,40.933,2.0,d
-74.008,40.781,2.0,d
-73.882,40.679,2.0,d
-74.008,40.782,1.0,d
-73.746,40.771,1.0,d
-73.746,40.772,1.0,d
-74.008,40.784,2.0,d
-74.013,40.681,6.0,d
-74.008,40.785,4.0,d
-73.882,40.678,14.0,d
-73.746,40.774,9.0,d
-73.746,40.764,1.0,d
-73.746,40.766,4.0,d
-73.746,40.767,8.0,d
-73.627,40.706,1.0,d
-73.627,40.705,1.0,d
-73.403,40.851,1.0,d
-73.882,40.684,4.0,d
-73.882,40.685,4.0,d
-73.882,40.682,3.0,d
-73.882,40.683,3.0,d
-74.013,40.678,7.0,d
-74.013,40.679,2.0,d
-73.882,40.681,1.0,d
-74.013,40.676,151.0,d
-74.013,40.677,123.0,d
-73.913,40.585,1.0,d
-74.013,40.674,4.0,d
-74.013,40.675,24.0,d
-74.013,40.673,2.0,d
-74.008,40.795,1.0,d
-74.008,40.764,2.0,d
-74.008,40.765,1.0,d
-74.008,40.766,2.0,d
-74.008,40.767,1.0,d
-74.008,40.769,1.0,d
-73.81,40.863,1.0,d
-73.849,40.889,1.0,d
-73.882,40.653,6.0,d
-73.594,40.749,1.0,d
-73.882,40.654,4.0,d
-73.849,40.886,2.0,d
-73.882,40.651,5.0,d
-73.849,40.887,1.0,d
-73.849,40.888,2.0,d
-73.882,40.652,1.0,d
-73.849,40.881,5.0,d
-73.751,40.779,2.0,d
-73.751,40.777,1.0,d
-73.849,40.884,2.0,d
-73.751,40.778,2.0,d
-73.751,40.775,3.0,d
-73.882,40.659,5.0,d
-73.751,40.774,9.0,d
-73.751,40.771,3.0,d
-73.882,40.657,1.0,d
-73.882,40.658,2.0,d
-74.008,40.761,3.0,d
-73.882,40.655,8.0,d
-73.746,40.751,1.0,d
-74.008,40.762,1.0,d
-73.882,40.656,1.0,d
-74.008,40.763,5.0,d
-74.008,40.775,1.0,d
-73.746,40.743,3.0,d
-73.746,40.744,3.0,d
-74.008,40.778,6.0,d
-73.746,40.745,2.0,d
-74.008,40.779,20.0,d
-73.746,40.748,1.0,d
-73.746,40.749,1.0,d
-73.882,40.664,5.0,d
-73.849,40.897,3.0,d
-73.882,40.665,7.0,d
-73.882,40.662,1.0,d
-73.882,40.663,2.0,d
-73.849,40.899,1.0,d
-73.849,40.892,1.0,d
-73.882,40.661,1.0,d
-73.751,40.788,3.0,d
-73.849,40.895,2.0,d
-74.013,40.696,1.0,d
-74.013,40.697,1.0,d
-73.849,40.891,1.0,d
-74.134,40.877,1.0,d
-73.882,40.668,7.0,d
-74.013,40.694,1.0,d
-73.882,40.669,1.0,d
-73.872,40.968,1.0,d
-73.882,40.666,3.0,d
-73.751,40.781,2.0,d
-73.882,40.667,2.0,d
-73.978,40.745,11075.0,d
-73.746,40.731,1.0,d
-73.897,40.651,1.0,d
-73.978,40.746,2966.0,d
-73.897,40.652,1.0,d
-74.061,40.704,1.0,d
-73.978,40.743,865.0,d
-73.897,40.653,4.0,d
-73.978,40.744,7017.0,d
-73.746,40.734,1.0,d
-73.978,40.749,3693.0,d
-73.897,40.655,1.0,d
-73.746,40.735,8.0,d
-73.897,40.656,4.0,d
-73.746,40.736,1.0,d
-73.756,40.599,2.0,d
-73.978,40.747,3485.0,d
-73.746,40.737,4.0,d
-73.897,40.657,5.0,d
-73.978,40.748,6282.0,d
-73.589,40.832,1.0,d
-73.897,40.658,2.0,d
-73.746,40.739,2.0,d
-73.897,40.659,3.0,d
-73.849,40.868,4.0,d
-73.882,40.752,119.0,d
-73.849,40.863,3.0,d
-74.442,40.681,1.0,d
-73.882,40.753,58.0,d
-74.442,40.682,1.0,d
-73.849,40.864,1.0,d
-73.882,40.751,103.0,d
-73.849,40.866,1.0,d
-73.849,40.861,2.0,d
-73.849,40.862,1.0,d
-73.756,40.594,5.0,d
-73.756,40.595,9.0,d
-73.882,40.758,8.0,d
-73.756,40.596,6.0,d
-73.882,40.759,25.0,d
-73.756,40.597,2.0,d
-73.978,40.741,7181.0,d
-73.882,40.756,19.0,d
-73.978,40.742,2918.0,d
-73.882,40.757,22.0,d
-73.882,40.754,47.0,d
-73.882,40.755,191.0,d
-73.756,40.593,2.0,d
-73.978,40.756,8921.0,d
-74.098,40.642,2.0,d
-73.978,40.757,6287.0,d
-73.897,40.641,5.0,d
-73.978,40.754,6408.0,d
-73.746,40.722,2.0,d
-73.897,40.642,5.0,d
-73.978,40.755,5058.0,d
-73.746,40.723,2.0,d
-73.897,40.643,4.0,d
-73.746,40.724,3.0,d
-73.897,40.644,7.0,d
-73.897,40.645,2.0,d
-73.746,40.725,2.0,d
-73.978,40.758,7571.0,d
-73.897,40.646,4.0,d
-73.746,40.726,2.0,d
-73.978,40.759,5537.0,d
-73.746,40.727,1.0,d
-73.897,40.647,2.0,d
-73.897,40.648,3.0,d
-73.746,40.728,6.0,d
-73.897,40.649,2.0,d
-73.746,40.729,2.0,d
-73.849,40.878,1.0,d
-73.882,40.763,19.0,d
-73.849,40.874,1.0,d
-73.882,40.764,25.0,d
-73.849,40.875,3.0,d
-73.882,40.761,29.0,d
-73.849,40.876,2.0,d
-73.882,40.762,7.0,d
-73.849,40.877,1.0,d
-74.21,40.554,1.0,d
-73.849,40.872,2.0,d
-73.849,40.873,2.0,d
-73.882,40.769,8.0,d
-73.978,40.752,23363.0,d
-73.882,40.767,12.0,d
-73.978,40.753,11292.0,d
-73.882,40.768,40.0,d
-73.882,40.765,3.0,d
-73.978,40.751,17483.0,d
-73.978,40.767,548.0,d
-73.46,40.79,1.0,d
-73.978,40.768,50.0,d
-73.978,40.765,4569.0,d
-73.897,40.631,1.0,d
-73.978,40.766,9057.0,d
-73.897,40.632,2.0,d
-73.897,40.633,2.0,d
-73.746,40.713,1.0,d
-73.897,40.634,2.0,d
-73.746,40.714,1.0,d
-73.978,40.769,56.0,d
-73.897,40.635,5.0,d
-73.882,40.729,3.0,d
-73.746,40.716,2.0,d
-73.897,40.636,2.0,d
-73.746,40.717,4.0,d
-73.897,40.637,3.0,d
-73.98,40.575,3.0,d
-73.849,40.849,1.0,d
-73.897,40.638,3.0,d
-74.21,40.551,1.0,d
-73.746,40.718,1.0,d
-73.746,40.719,1.0,d
-73.897,40.639,1.0,d
-73.98,40.573,2.0,d
-72.793,0.834,1.0,d
-73.849,40.845,6.0,d
-74.098,40.671,1.0,d
-73.849,40.846,7.0,d
-73.849,40.847,2.0,d
-73.849,40.848,6.0,d
-74.013,40.706,606.0,d
-73.849,40.841,8.0,d
-74.21,40.547,1.0,d
-74.013,40.707,1101.0,d
-73.882,40.731,27.0,d
-73.849,40.842,9.0,d
-74.013,40.704,1378.0,d
-74.21,40.549,1.0,d
-74.013,40.705,1362.0,d
-73.849,40.844,1.0,d
-74.013,40.702,5226.0,d
-74.134,40.962,2.0,d
-74.013,40.703,1330.0,d
-73.627,40.692,1.0,d
-74.21,40.545,2.0,d
-74.013,40.701,118.0,d
-73.882,40.738,21.0,d
-73.882,40.739,4.0,d
-73.882,40.736,43.0,d
-73.882,40.737,67.0,d
-73.978,40.763,10004.0,d
-73.882,40.734,18.0,d
-70.901,36.95,2.0,d
-73.978,40.764,8798.0,d
-73.882,40.735,18.0,d
-73.978,40.761,8985.0,d
-73.882,40.732,8.0,d
-74.285,40.646,1.0,d
-73.978,40.762,19387.0,d
-73.882,40.733,5.0,d
-73.978,40.778,4062.0,d
-73.978,40.779,1357.0,d
-73.978,40.776,1711.0,d
-73.978,40.777,7461.0,d
-73.746,40.702,1.0,d
-73.746,40.704,1.0,d
-73.746,40.705,3.0,d
-73.746,40.706,2.0,d
-74.21,40.541,1.0,d
-73.897,40.629,3.0,d
-73.746,40.709,3.0,d
-73.849,40.856,2.0,d
-73.98,40.582,1.0,d
-73.849,40.857,2.0,d
-73.849,40.858,3.0,d
-73.849,40.859,7.0,d
-73.882,40.741,31.0,d
-73.849,40.852,6.0,d
-73.882,40.742,73.0,d
-73.849,40.853,1.0,d
-73.849,40.854,2.0,d
-73.98,40.579,3.0,d
-73.849,40.851,1.0,d
-73.882,40.749,98.0,d
-73.978,40.771,285.0,d
-73.882,40.747,132.0,d
-73.882,40.748,50.0,d
-73.978,40.774,1443.0,d
-73.882,40.745,32.0,d
-73.978,40.775,765.0,d
-73.882,40.746,57.0,d
-73.978,40.772,5449.0,d
-73.882,40.743,34.0,d
-73.978,40.773,3318.0,d
-73.882,40.744,23.0,d
-73.978,40.789,2274.0,d
-73.897,40.695,2.0,d
-73.897,40.696,2.0,d
-73.978,40.787,2776.0,d
-74.098,40.611,1.0,d
-73.978,40.788,3598.0,d
-73.897,40.698,12.0,d
-74.098,40.612,2.0,d
-73.897,40.699,13.0,d
-74.098,40.614,2.0,d
-74.098,40.615,2.0,d
-74.098,40.616,1.0,d
-73.849,40.827,7.0,d
-73.849,40.828,1.0,d
-73.849,40.829,2.0,d
-73.849,40.823,10.0,d
-73.849,40.824,5.0,d
-74.013,40.719,15.0,d
-73.849,40.825,4.0,d
-73.849,40.826,12.0,d
-74.182,40.562,2.0,d
-74.013,40.728,2.0,d
-74.013,40.729,2.0,d
-73.849,40.821,3.0,d
-74.013,40.726,2.0,d
-73.849,40.822,5.0,d
-74.013,40.727,3.0,d
-74.013,40.724,1.0,d
-74.013,40.725,1.0,d
-74.013,40.722,1.0,d
-74.013,40.723,2.0,d
-73.978,40.781,1602.0,d
-73.882,40.716,10.0,d
-74.098,40.606,1.0,d
-73.978,40.782,4772.0,d
-74.098,40.607,2.0,d
-74.013,40.721,4.0,d
-73.882,40.717,6.0,d
-73.882,40.714,10.0,d
-73.882,40.715,1.0,d
-73.978,40.785,4208.0,d
-73.882,40.712,10.0,d
-73.978,40.786,3767.0,d
-73.882,40.713,8.0,d
-73.978,40.783,8750.0,d
-73.897,40.693,5.0,d
-73.978,40.784,1292.0,d
-73.897,40.694,20.0,d
-74.159,40.584,2.0,d
-74.098,40.601,2.0,d
-74.098,40.603,5.0,d
-73.882,40.718,7.0,d
-74.098,40.605,1.0,d
-74.182,40.556,4.0,d
-73.849,40.838,4.0,d
-73.849,40.839,2.0,d
-74.182,40.554,1.0,d
-73.849,40.834,6.0,d
-74.182,40.552,1.0,d
-73.849,40.835,12.0,d
-74.013,40.708,1859.0,d
-73.849,40.836,4.0,d
-74.013,40.709,7075.0,d
-73.849,40.837,2.0,d
-74.013,40.717,2126.0,d
-74.013,40.718,37.0,d
-73.849,40.831,4.0,d
-74.013,40.715,11694.0,d
-73.849,40.832,7.0,d
-74.013,40.716,3072.0,d
-73.849,40.833,5.0,d
-74.013,40.713,2217.0,d
-74.013,40.714,8125.0,d
-73.627,40.662,1.0,d
-74.013,40.711,101.0,d
-74.013,40.712,160.0,d
-73.978,40.792,62.0,d
-73.882,40.727,4.0,d
-73.978,40.793,6.0,d
-73.882,40.728,3.0,d
-73.882,40.725,10.0,d
-73.978,40.791,1209.0,d
-73.882,40.726,16.0,d
-74.159,40.591,1.0,d
-73.882,40.723,25.0,d
-73.882,40.724,7.0,d
-74.159,40.593,1.0,d
-73.978,40.797,2.0,d
-73.978,40.794,21.0,d
-73.882,40.721,5.0,d
-74.159,40.595,1.0,d
-73.882,40.722,4.0,d
-73.897,40.673,3.0,d
-73.897,40.674,1.0,d
-73.897,40.675,4.0,d
-73.897,40.676,5.0,d
-73.897,40.677,8.0,d
-73.897,40.678,7.0,d
-73.81,40.905,1.0,d
-73.897,40.679,8.0,d
-73.81,40.902,2.0,d
-74.013,40.749,3.0,d
-74.013,40.746,1.0,d
-74.013,40.747,1.0,d
-74.182,40.536,1.0,d
-74.013,40.745,2.0,d
-73.81,40.908,1.0,d
-74.013,40.743,1.0,d
-73.81,40.909,1.0,d
-74.013,40.741,2.0,d
-73.897,40.662,10.0,d
-73.897,40.663,9.0,d
-73.897,40.664,1.0,d
-73.897,40.665,10.0,d
-73.897,40.667,5.0,d
-73.897,40.668,1.0,d
-73.897,40.669,6.0,d
-73.849,40.816,5.0,d
-73.849,40.818,4.0,d
-73.849,40.813,1.0,d
-73.849,40.814,2.0,d
-73.849,40.815,3.0,d
-73.978,41.127,1.0,d
-74.013,40.737,1.0,d
-73.627,40.642,1.0,d
-74.013,40.738,2.0,d
-74.013,40.735,1.0,d
-74.013,40.736,4.0,d
-74.013,40.734,1.0,d
-73.882,40.705,9.0,d
-74.098,40.617,1.0,d
-74.013,40.731,1.0,d
-73.634,40.7,1.0,d
-74.013,40.732,3.0,d
-73.882,40.703,3.0,d
-73.882,40.704,7.0,d
-73.882,40.701,25.0,d
-73.882,40.702,6.0,d
-73.897,40.661,2.0,d
-73.83,41.052,1.0,d
-74.024,40.62,121.0,d
-74.024,40.63,43.0,d
-74.024,40.64,3.0,d
-74.024,40.65,2.0,d
-74.541,40.855,1.0,d
-74.109,40.754,2.0,d
-74.061,40.795,1.0,d
-74.061,40.792,1.0,d
-74.061,40.793,1.0,d
-74.061,40.798,1.0,d
-74.159,40.555,2.0,d
-74.159,40.556,1.0,d
-74.104,40.924,1.0,d
-74.061,41.118,1.0,d
-74.159,40.527,1.0,d
-74.159,40.529,1.0,d
-74.024,40.86,1.0,d
-73.847,40.804,2.0,d
-84.993,21.822,1.0,d
-74.061,40.772,1.0,d
-73.847,40.818,3.0,d
-74.061,40.779,1.0,d
-73.847,40.819,1.0,d
-73.847,40.812,6.0,d
-74.159,40.538,1.0,d
-73.83,40.698,6.0,d
-73.847,40.813,4.0,d
-73.83,40.699,9.0,d
-74.024,40.73,1.0,d
-73.83,40.694,6.0,d
-74.302,40.66,1.0,d
-73.847,40.816,5.0,d
-74.024,40.75,94.0,d
-73.847,40.817,3.0,d
-73.83,40.695,2.0,d
-73.83,40.696,6.0,d
-73.847,40.814,1.0,d
-73.847,40.815,4.0,d
-73.83,40.697,4.0,d
-74.024,40.77,3.0,d
-74.235,40.826,1.0,d
-74.061,40.788,1.0,d
-74.061,40.747,3.0,d
-73.978,40.701,3.0,d
-74.061,40.748,1.0,d
-73.847,40.829,1.0,d
-74.061,40.746,3.0,d
-73.978,40.705,1.0,d
-73.897,40.611,1.0,d
-74.007,40.99,1.0,d
-73.897,40.612,1.0,d
-73.78,40.708,1.0,d
-73.897,40.614,1.0,d
-73.78,40.709,2.0,d
-73.98,40.597,4.0,d
-73.847,40.823,1.0,d
-73.83,40.687,2.0,d
-73.897,40.615,1.0,d
-73.978,40.709,1.0,d
-73.83,40.688,5.0,d
-73.98,40.598,3.0,d
-73.897,40.616,1.0,d
-73.847,40.824,4.0,d
-73.897,40.617,1.0,d
-73.847,40.821,2.0,d
-73.83,40.689,2.0,d
-73.98,40.596,7.0,d
-73.847,40.822,5.0,d
-73.78,40.702,5.0,d
-73.847,40.827,4.0,d
-73.83,40.683,1.0,d
-73.847,40.828,1.0,d
-73.83,40.684,6.0,d
-73.78,40.703,2.0,d
-73.98,40.594,4.0,d
-73.83,40.685,7.0,d
-73.847,40.825,10.0,d
-73.83,40.686,6.0,d
-73.847,40.826,4.0,d
-73.78,40.701,1.0,d
-73.98,40.592,1.0,d
-73.83,40.691,4.0,d
-73.83,40.693,5.0,d
-73.98,40.589,2.0,d
-73.978,40.712,82.0,d
-73.978,40.713,1425.0,d
-73.978,40.711,29.0,d
-73.978,40.716,45.0,d
-73.978,40.717,218.0,d
-73.978,40.714,2.0,d
-73.78,40.719,1.0,d
-73.978,40.715,161.0,d
-73.78,40.717,7.0,d
-73.83,40.676,2.0,d
-73.83,40.677,3.0,d
-73.78,40.718,4.0,d
-73.847,40.835,2.0,d
-73.978,40.718,14.0,d
-73.83,40.678,3.0,d
-73.847,40.832,2.0,d
-73.978,40.719,735.0,d
-73.78,40.716,10.0,d
-73.897,40.607,4.0,d
-73.847,40.833,6.0,d
-73.83,40.679,1.0,d
-73.78,40.713,7.0,d
-73.847,40.838,5.0,d
-74.104,40.967,1.0,d
-73.78,40.714,27.0,d
-73.847,40.839,6.0,d
-74.098,40.683,1.0,d
-73.847,40.836,7.0,d
-73.78,40.711,2.0,d
-73.847,40.837,7.0,d
-73.78,40.712,5.0,d
-73.78,40.721,1.0,d
-73.83,40.681,5.0,d
-73.83,40.682,1.0,d
-73.847,40.831,2.0,d
-73.98,40.599,6.0,d
-73.973,40.936,1.0,d
-69.993,37.691,1.0,d
-74.061,40.764,1.0,d
-73.978,40.723,1066.0,d
-73.978,40.724,5522.0,d
-73.978,40.721,1011.0,d
-73.978,40.722,127.0,d
-73.978,40.727,420.0,d
-74.061,40.729,1.0,d
-73.978,40.728,2254.0,d
-73.627,41.021,1.0,d
-73.978,40.725,1853.0,d
-73.978,40.726,1270.0,d
-74.061,40.728,7.0,d
-74.104,40.973,1.0,d
-73.847,40.845,3.0,d
-73.83,40.665,3.0,d
-73.78,40.729,8.0,d
-73.847,40.846,8.0,d
-73.978,40.729,6724.0,d
-73.78,40.726,1.0,d
-73.847,40.843,1.0,d
-73.847,40.844,2.0,d
-73.78,40.727,4.0,d
-73.847,40.849,2.0,d
-73.78,40.725,2.0,d
-73.83,40.662,1.0,d
-73.78,40.722,4.0,d
-73.847,40.847,5.0,d
-73.847,40.848,2.0,d
-73.78,40.723,4.0,d
-73.83,40.664,2.0,d
-73.78,40.731,1.0,d
-73.78,40.732,1.0,d
-74.311,40.748,1.0,d
-73.847,40.841,2.0,d
-73.847,40.842,4.0,d
-74.235,40.859,1.0,d
-73.973,40.962,1.0,d
-73.978,40.734,3005.0,d
-74.061,40.736,2.0,d
-73.978,40.735,295.0,d
-74.061,40.737,3.0,d
-73.978,40.732,10.0,d
-74.061,40.734,2.0,d
-73.978,40.733,35.0,d
-73.978,40.738,511.0,d
-73.978,40.739,1147.0,d
-73.978,40.736,5097.0,d
-74.061,40.738,4.0,d
-73.978,40.737,2635.0,d
-74.061,40.739,5.0,d
-73.78,40.739,4.0,d
-73.847,40.857,34.0,d
-73.83,40.655,1.0,d
-73.847,40.854,4.0,d
-73.78,40.737,1.0,d
-73.847,40.855,5.0,d
-73.78,40.738,1.0,d
-73.78,40.735,2.0,d
-73.78,40.736,10.0,d
-73.83,40.652,8.0,d
-73.78,40.733,3.0,d
-73.83,40.653,3.0,d
-73.78,40.734,1.0,d
-73.847,40.859,3.0,d
-73.78,40.742,5.0,d
-73.78,40.743,1.0,d
-73.847,40.852,4.0,d
-73.847,40.853,1.0,d
-73.847,40.851,5.0,d
-74.65,40.59,1.0,d
-74.061,40.743,2.0,d
-73.978,40.731,1528.0,d
-74.061,40.741,1.0,d
-74.007,40.58,1.0,d
-73.847,40.867,1.0,d
-73.847,40.868,1.0,d
-73.847,40.865,2.0,d
-73.847,40.866,4.0,d
-73.853,40.86,1.0,d
-73.847,40.869,1.0,d
-73.853,40.94,1.0,d
-73.847,40.863,3.0,d
-73.847,40.864,3.0,d
-73.847,40.861,1.0,d
-74.061,40.73,3.0,d
-73.847,40.862,4.0,d
-74.061,40.79,2.0,d
-74.007,40.61,11.0,d
-73.748,40.603,1.0,d
-73.748,40.604,5.0,d
-73.748,40.601,1.0,d
-73.748,40.602,1.0,d
-74.061,41.082,1.0,d
-73.748,40.607,1.0,d
-73.748,40.608,2.0,d
-73.748,40.605,1.0,d
-73.847,40.878,3.0,d
-73.853,40.79,1.0,d
-73.847,40.879,3.0,d
-73.847,40.876,7.0,d
-73.847,40.877,5.0,d
-73.853,40.75,2.0,d
-73.81,40.994,1.0,d
-73.853,40.82,19.0,d
-73.853,40.83,11.0,d
-73.847,40.871,2.0,d
-73.853,40.84,8.0,d
-73.853,40.85,1.0,d
-73.847,40.874,2.0,d
-73.847,40.875,5.0,d
-73.853,40.81,1.0,d
-73.847,40.873,3.0,d
-74.007,40.73,1580.0,d
-74.007,40.74,13485.0,d
-74.007,40.75,70.0,d
-74.007,40.76,1.0,d
-74.007,40.78,2.0,d
-73.847,40.889,1.0,d
-73.847,40.887,3.0,d
-73.847,40.888,1.0,d
-73.847,40.881,2.0,d
-73.847,40.882,4.0,d
-73.847,40.886,1.0,d
-73.847,40.883,1.0,d
-74.007,40.82,1.0,d
-74.007,40.62,20.0,d
-74.007,40.63,6.0,d
-73.913,40.604,5.0,d
-74.007,40.64,8.0,d
-74.007,40.65,22.0,d
-73.913,40.607,4.0,d
-73.913,40.608,2.0,d
-74.007,40.67,2.0,d
-73.913,40.605,1.0,d
-74.007,40.68,9.0,d
-73.913,40.606,5.0,d
-73.847,40.898,5.0,d
-73.913,40.609,1.0,d
-73.847,40.899,1.0,d
-73.847,40.893,2.0,d
-73.847,40.891,1.0,d
-73.847,40.896,1.0,d
-73.847,40.897,7.0,d
-73.847,40.895,1.0,d
-73.751,40.864,1.0,d
-73.748,40.621,1.0,d
-73.748,40.622,1.0,d
-74.007,40.71,1480.0,d
-74.007,40.72,302.0,d
-73.913,40.614,1.0,d
-73.913,40.615,4.0,d
-73.913,40.613,1.0,d
-73.913,40.618,3.0,d
-73.913,40.619,1.0,d
-73.913,40.617,1.0,d
-73.73,40.783,1.0,d
-73.73,40.786,2.0,d
-73.73,40.788,1.0,d
-73.594,40.814,1.0,d
-73.872,40.896,50.0,d
-73.872,40.897,12.0,d
-73.751,40.833,1.0,d
-74.003,40.827,1.0,d
-73.882,41.191,1.0,d
-73.872,40.898,6.0,d
-73.872,40.899,5.0,d
-73.968,40.889,1.0,d
-73.913,40.625,3.0,d
-73.913,40.626,2.0,d
-73.913,40.624,2.0,d
-73.913,40.627,4.0,d
-73.968,40.891,1.0,d
-73.73,40.773,2.0,d
-74.003,40.808,1.0,d
-73.73,40.775,2.0,d
-73.73,40.776,1.0,d
-73.849,41.183,1.0,d
-73.73,40.778,1.0,d
-73.73,40.782,2.0,d
-73.913,40.621,1.0,d
-73.913,40.622,2.0,d
-73.968,40.898,1.0,d
-73.968,40.899,1.0,d
-73.913,40.636,3.0,d
-73.913,40.637,5.0,d
-73.756,40.614,1.0,d
-73.968,40.864,1.0,d
-73.913,40.634,4.0,d
-73.913,40.635,2.0,d
-73.913,40.638,3.0,d
-73.853,40.68,10.0,d
-73.853,40.69,7.0,d
-73.853,40.66,2.0,d
-73.853,40.71,33.0,d
-73.853,40.72,14.0,d
-73.751,40.817,1.0,d
-73.853,40.73,33.0,d
-73.853,40.74,18.0,d
-74.003,40.807,1.0,d
-74.283,40.885,1.0,d
-73.913,40.632,8.0,d
-73.913,40.633,5.0,d
-73.968,40.865,1.0,d
-73.968,40.866,1.0,d
-73.913,40.648,1.0,d
-73.756,40.604,1.0,d
-73.756,40.605,1.0,d
-73.913,40.649,3.0,d
-73.83,41.062,1.0,d
-73.756,40.601,1.0,d
-73.853,40.58,3.0,d
-73.73,40.797,1.0,d
-73.756,40.607,3.0,d
-73.756,40.609,3.0,d
-74.061,41.028,1.0,d
-74.061,41.018,1.0,d
-73.751,40.826,1.0,d
-73.913,40.643,1.0,d
-73.913,40.641,4.0,d
-73.913,40.642,5.0,d
-74.008,40.621,8.0,d
-73.913,40.658,3.0,d
-74.008,40.622,17.0,d
-73.913,40.659,4.0,d
-74.26,40.334,1.0,d
-74.008,40.623,7.0,d
-73.913,40.656,1.0,d
-73.913,40.657,3.0,d
-74.008,40.624,6.0,d
-74.008,40.625,6.0,d
-74.008,40.626,13.0,d
-74.008,40.627,7.0,d
-74.008,40.628,10.0,d
-74.008,40.629,14.0,d
-74.013,40.768,1.0,d
-73.872,40.853,39.0,d
-73.78,40.593,1.0,d
-74.013,40.767,1.0,d
-73.872,40.856,3.0,d
-73.913,40.651,2.0,d
-73.872,40.857,2.0,d
-74.013,40.762,1.0,d
-73.872,40.855,1.0,d
-74.013,40.763,1.0,d
-73.913,40.654,8.0,d
-73.913,40.655,10.0,d
-73.913,40.652,7.0,d
-73.913,40.653,6.0,d
-73.872,40.859,1.0,d
-73.913,40.669,4.0,d
-73.81,40.912,1.0,d
-74.008,40.634,15.0,d
-73.913,40.668,2.0,d
-74.008,40.635,4.0,d
-74.008,40.636,6.0,d
-74.008,40.637,6.0,d
-74.008,40.638,4.0,d
-74.008,40.639,8.0,d
-74.098,40.803,2.0,d
-73.319,41.175,1.0,d
-73.627,40.629,1.0,d
-73.627,40.627,2.0,d
-73.627,40.625,1.0,d
-73.627,40.626,2.0,d
-73.625,40.865,1.0,d
-73.599,40.626,1.0,d
-74.013,40.759,3.0,d
-74.013,40.757,1.0,d
-74.013,40.758,1.0,d
-74.013,40.756,8.0,d
-73.913,40.661,7.0,d
-73.81,40.919,1.0,d
-74.013,40.753,13.0,d
-73.872,40.867,1.0,d
-74.013,40.754,2.0,d
-74.013,40.751,1.0,d
-73.872,40.865,1.0,d
-74.013,40.752,4.0,d
-73.913,40.665,2.0,d
-73.913,40.666,4.0,d
-74.008,40.631,6.0,d
-73.913,40.664,3.0,d
-73.81,40.944,1.0,d
-73.756,40.657,2.0,d
-73.756,40.658,3.0,d
-73.913,40.678,15.0,d
-73.756,40.659,4.0,d
-74.008,40.601,3.0,d
-73.913,40.679,12.0,d
-74.008,40.602,5.0,d
-74.008,40.603,4.0,d
-74.008,40.604,2.0,d
-74.098,40.834,3.0,d
-74.008,40.605,5.0,d
-74.008,40.606,6.0,d
-74.008,40.607,17.0,d
-74.008,40.608,6.0,d
-74.008,40.609,1.0,d
-73.627,40.615,1.0,d
-74.013,40.788,1.0,d
-73.872,40.878,18.0,d
-73.913,40.672,4.0,d
-74.013,40.786,1.0,d
-74.098,40.827,1.0,d
-73.872,40.879,15.0,d
-73.913,40.673,3.0,d
-73.756,40.651,2.0,d
-73.872,40.876,1.0,d
-74.013,40.784,1.0,d
-73.872,40.877,1.0,d
-73.913,40.671,1.0,d
-73.756,40.652,1.0,d
-73.913,40.676,11.0,d
-74.013,40.782,6.0,d
-73.913,40.677,16.0,d
-73.913,40.674,16.0,d
-73.913,40.675,29.0,d
-74.013,40.781,1.0,d
