"long","lat","count","type"
-73.683,40.634,1.0,d
-73.597,41.434,1.0,d
-73.968,40.839,1.0,d
-73.968,40.835,1.0,d
-74.442,40.837,1.0,d
-73.824,40.585,1.0,d
-73.824,40.583,4.0,d
-73.824,40.582,3.0,d
-73.622,40.679,1.0,d
-74.18,40.872,1.0,d
-73.706,40.802,1.0,d
-73.968,40.809,3.0,d
-73.968,40.807,4.0,d
-73.968,40.808,5.0,d
-73.968,40.805,58.0,d
-73.968,40.806,2.0,d
-73.968,40.803,359.0,d
-73.968,40.804,486.0,d
-73.968,40.801,2210.0,d
-73.968,40.802,668.0,d
-73.617,40.769,1.0,d
-73.683,40.659,1.0,d
-73.683,40.655,3.0,d
-73.683,40.656,3.0,d
-74.093,40.224,1.0,d
-73.968,40.812,1.0,d
-73.968,40.813,2.0,d
-73.592,40.824,3.0,d
-69.841,45.103,1.0,d
-73.403,40.141,1.0,d
-74.197,40.653,1.0,d
-74.378,40.7,1.0,d
-73.683,40.676,4.0,d
-73.83,40.892,4.0,d
-73.867,40.9,30.0,d
-73.968,40.687,186.0,d
-74.074,40.62,2.0,d
-73.968,40.688,167.0,d
-73.968,40.685,71.0,d
-73.968,40.686,92.0,d
-73.968,40.683,94.0,d
-73.968,40.684,152.0,d
-73.968,40.681,46.0,d
-73.968,40.682,45.0,d
-74.074,40.69,7.0,d
-74.267,40.297,1.0,d
-73.889,40.919,2.0,d
-73.939,40.6,8.0,d
-73.939,40.7,99.0,d
-73.939,40.8,202.0,d
-73.889,40.912,1.0,d
-73.968,40.689,547.0,d
-73.968,40.698,1.0,d
-74.074,40.74,1.0,d
-73.968,40.696,34.0,d
-73.968,40.697,110.0,d
-74.074,40.72,1.0,d
-73.968,40.694,216.0,d
-73.968,40.695,165.0,d
-73.968,40.692,796.0,d
-73.968,40.693,687.0,d
-73.968,40.691,187.0,d
-74.097,40.7,1.0,d
-73.892,40.942,1.0,d
-74.063,40.602,3.0,d
-73.975,40.579,10.0,d
-74.063,40.603,1.0,d
-73.975,40.575,1.0,d
-74.063,40.608,4.0,d
-73.722,40.73,1.0,d
-74.063,40.609,1.0,d
-74.063,40.606,1.0,d
-74.063,40.607,1.0,d
-73.847,40.649,1.0,d
-73.892,40.952,1.0,d
-74.063,40.611,2.0,d
-73.722,40.67,1.0,d
-73.697,40.83,1.0,d
-73.722,40.66,1.0,d
-73.722,40.63,2.0,d
-73.968,40.668,4.0,d
-73.968,40.676,114.0,d
-73.968,40.677,289.0,d
-73.968,40.674,235.0,d
-73.968,40.675,117.0,d
-73.968,40.672,153.0,d
-74.063,40.615,2.0,d
-73.968,40.673,422.0,d
-73.968,40.671,14.0,d
-73.847,40.658,2.0,d
-73.847,40.659,1.0,d
-73.622,40.667,1.0,d
-73.847,40.654,3.0,d
-73.847,40.655,2.0,d
-73.847,40.653,2.0,d
-73.722,40.79,1.0,d
-73.968,40.678,519.0,d
-73.968,40.679,512.0,d
-73.722,40.75,1.0,d
-73.968,40.643,38.0,d
-73.968,40.644,11.0,d
-73.968,40.641,16.0,d
-73.968,40.642,15.0,d
-73.933,40.69,98.0,d
-73.847,40.669,7.0,d
-73.933,40.67,44.0,d
-73.933,40.68,15.0,d
-73.847,40.667,11.0,d
-73.933,40.65,4.0,d
-73.847,40.668,14.0,d
-73.933,40.63,2.0,d
-73.933,40.64,6.0,d
-73.933,40.61,3.0,d
-73.933,40.62,4.0,d
-73.847,40.661,2.0,d
-73.933,40.71,51.0,d
-73.847,40.665,10.0,d
-73.847,40.666,4.0,d
-73.847,40.663,3.0,d
-73.968,40.649,50.0,d
-73.968,40.647,29.0,d
-73.968,40.648,71.0,d
-73.968,40.645,11.0,d
-73.968,40.646,4.0,d
-73.722,40.62,3.0,d
-73.968,40.652,3.0,d
-73.933,40.58,1.0,d
-73.847,40.678,7.0,d
-73.847,40.679,5.0,d
-73.892,40.7,12.0,d
-73.847,40.672,3.0,d
-73.847,40.673,2.0,d
-73.847,40.671,3.0,d
-73.847,40.676,9.0,d
-73.847,40.677,6.0,d
-73.847,40.674,3.0,d
-73.847,40.675,7.0,d
-73.892,40.983,1.0,d
-73.968,40.621,3.0,d
-73.968,40.622,9.0,d
-73.683,40.703,1.0,d
-73.847,40.689,2.0,d
-73.933,40.85,117.0,d
-73.847,40.683,7.0,d
-73.847,40.684,4.0,d
-73.847,40.681,3.0,d
-73.847,40.682,4.0,d
-73.847,40.687,3.0,d
-73.847,40.688,4.0,d
-73.847,40.685,4.0,d
-73.847,40.686,5.0,d
-73.968,40.629,20.0,d
-73.968,40.627,13.0,d
-73.968,40.628,6.0,d
-73.968,40.625,14.0,d
-73.968,40.626,11.0,d
-73.968,40.623,2.0,d
-73.968,40.624,10.0,d
-73.968,40.632,20.0,d
-73.975,40.595,5.0,d
-73.968,40.633,14.0,d
-73.975,40.596,6.0,d
-73.975,40.593,3.0,d
-73.968,40.631,27.0,d
-73.975,40.594,2.0,d
-73.975,40.591,2.0,d
-73.975,40.592,2.0,d
-73.683,40.714,1.0,d
-73.933,40.76,74.0,d
-73.683,40.715,2.0,d
-73.933,40.77,25.0,d
-73.933,40.74,14.0,d
-73.933,40.75,2.0,d
-73.847,40.694,10.0,d
-73.847,40.695,3.0,d
-73.847,40.692,1.0,d
-73.847,40.693,3.0,d
-73.847,40.698,6.0,d
-73.847,40.699,2.0,d
-73.847,40.696,4.0,d
-73.847,40.697,10.0,d
-73.968,40.638,29.0,d
-73.968,40.639,131.0,d
-73.968,40.636,27.0,d
-73.975,40.599,5.0,d
-73.847,40.691,4.0,d
-73.968,40.637,12.0,d
-73.968,40.634,15.0,d
-73.975,40.598,2.0,d
-73.968,40.635,2.0,d
-73.627,40.876,1.0,d
-73.83,40.918,1.0,d
-73.83,40.912,1.0,d
-73.448,40.828,1.0,d
-73.627,40.863,1.0,d
-74.053,40.703,1.0,d
-73.889,40.971,1.0,d
-73.83,40.902,1.0,d
-73.497,40.8,1.0,d
-73.157,40.866,1.0,d
-73.359,40.792,1.0,d
-74.053,40.732,1.0,d
-74.053,40.734,2.0,d
-74.053,40.736,1.0,d
-74.053,40.737,2.0,d
-74.053,40.738,1.0,d
-73.432,41.29,1.0,d
-73.697,40.72,1.0,d
-73.697,40.73,2.0,d
-74.053,40.744,2.0,d
-74.053,40.746,3.0,d
-74.053,40.747,1.0,d
-67.58,22.645,1.0,d
-73.834,40.701,1.0,d
-73.834,40.704,26.0,d
-74.063,40.648,1.0,d
-73.834,40.705,60.0,d
-73.834,40.702,4.0,d
-73.834,40.703,8.0,d
-73.834,40.708,3.0,d
-73.834,40.709,6.0,d
-73.834,40.706,34.0,d
-73.834,40.707,30.0,d
-73.627,40.815,2.0,d
-73.627,40.809,1.0,d
-74.053,40.723,1.0,d
-73.657,40.583,1.0,d
-73.455,40.678,1.0,d
-73.657,40.584,1.0,d
-73.834,40.723,1.0,d
-73.834,40.721,3.0,d
-73.834,40.727,2.0,d
-73.627,41.166,1.0,d
-74.053,40.656,1.0,d
-73.834,40.711,30.0,d
-73.834,40.712,151.0,d
-73.834,40.715,23.0,d
-73.834,40.716,54.0,d
-73.834,40.713,40.0,d
-73.834,40.714,43.0,d
-73.834,40.719,22.0,d
-73.834,40.717,63.0,d
-73.834,40.718,44.0,d
-73.617,40.845,1.0,d
-74.197,40.541,1.0,d
-74.197,40.543,1.0,d
-74.197,40.548,1.0,d
-73.834,40.744,1.0,d
-73.834,40.745,1.0,d
-73.834,40.743,3.0,d
-73.834,40.749,1.0,d
-73.834,40.746,11.0,d
-73.834,40.747,3.0,d
-74.442,40.783,1.0,d
-74.053,40.634,1.0,d
-73.834,40.731,4.0,d
-73.834,40.732,1.0,d
-73.83,40.979,1.0,d
-73.617,40.865,1.0,d
-73.834,40.766,128.0,d
-73.834,40.767,3.0,d
-73.834,40.765,7.0,d
-73.834,40.768,1.0,d
-73.834,40.769,8.0,d
-74.063,40.593,1.0,d
-74.063,40.595,1.0,d
-74.142,40.725,1.0,d
-73.834,40.762,10.0,d
-73.834,40.763,10.0,d
-74.063,40.598,3.0,d
-74.063,40.599,2.0,d
-60.684,47.885,1.0,d
-73.834,40.755,3.0,d
-73.834,40.756,7.0,d
-73.834,40.754,3.0,d
-73.834,40.759,12.0,d
-73.834,40.757,75.0,d
-73.834,40.758,23.0,d
-73.617,40.803,1.0,d
-73.627,40.787,1.0,d
-74.197,40.583,1.0,d
-74.142,40.713,1.0,d
-73.834,40.751,1.0,d
-73.834,40.786,1.0,d
-73.834,40.787,1.0,d
-73.83,40.947,2.0,d
-73.83,40.943,3.0,d
-73.834,40.781,1.0,d
-74.053,40.678,1.0,d
-73.834,40.785,1.0,d
-73.834,40.783,1.0,d
-73.83,40.934,1.0,d
-73.834,40.771,4.0,d
-73.834,40.772,1.0,d
-74.459,40.85,2.0,d
-73.683,40.724,1.0,d
-73.706,40.961,1.0,d
-74.18,40.705,3.0,d
-73.968,40.728,1.0,d
-74.18,40.706,1.0,d
-73.968,40.729,1.0,d
-73.968,40.726,2.0,d
-74.18,40.708,3.0,d
-73.968,40.727,3.0,d
-74.142,40.765,1.0,d
-76.419,58.916,1.0,d
-73.968,40.732,2.0,d
-73.683,40.735,1.0,d
-73.706,40.978,1.0,d
-73.683,40.728,1.0,d
-73.683,40.729,1.0,d
-73.968,40.739,2.0,d
-73.968,40.737,2.0,d
-73.968,40.738,2.0,d
-73.968,40.735,4.0,d
-73.968,40.736,1.0,d
-73.968,40.733,20.0,d
-73.968,40.708,177.0,d
-73.968,40.709,520.0,d
-73.968,40.706,80.0,d
-73.968,40.707,567.0,d
-73.968,40.705,1.0,d
-73.968,40.702,25.0,d
-73.968,40.703,6.0,d
-73.968,40.701,1.0,d
-73.683,40.755,1.0,d
-73.968,40.719,1.0,d
-73.968,40.718,1.0,d
-73.968,40.716,1.0,d
-74.053,41.043,1.0,d
-73.968,40.713,2.0,d
-73.968,40.714,2.0,d
-73.968,40.711,64.0,d
-73.968,40.712,73.0,d
-73.847,40.708,4.0,d
-73.847,40.709,11.0,d
-73.683,40.769,1.0,d
-73.847,40.705,1.0,d
-74.18,40.749,2.0,d
-73.847,40.713,10.0,d
-73.847,40.714,11.0,d
-73.847,40.711,3.0,d
-73.847,40.712,10.0,d
-73.847,40.717,5.0,d
-73.847,40.718,11.0,d
-73.847,40.715,35.0,d
-73.847,40.716,14.0,d
-73.847,40.724,47.0,d
-73.847,40.725,108.0,d
-73.847,40.722,47.0,d
-73.892,40.904,1.0,d
-73.847,40.723,67.0,d
-73.847,40.728,98.0,d
-73.847,40.729,70.0,d
-73.847,40.726,19.0,d
-73.847,40.727,77.0,d
-73.892,40.913,1.0,d
-73.847,40.721,30.0,d
-73.892,40.912,1.0,d
-74.076,40.594,1.0,d
-74.076,40.592,1.0,d
-74.18,40.741,1.0,d
-73.847,40.735,4.0,d
-73.847,40.736,6.0,d
-73.938,40.575,1.0,d
-73.847,40.733,9.0,d
-73.892,40.915,1.0,d
-73.847,40.734,3.0,d
-73.938,40.578,7.0,d
-73.847,40.739,6.0,d
-73.683,40.798,1.0,d
-73.938,40.579,2.0,d
-73.847,40.737,2.0,d
-73.847,40.738,19.0,d
-74.142,40.772,1.0,d
-73.847,40.731,10.0,d
-73.847,40.732,15.0,d
-73.938,40.583,15.0,d
-73.938,40.584,23.0,d
-73.938,40.585,3.0,d
-73.938,40.586,4.0,d
-73.938,40.587,3.0,d
-73.938,40.588,2.0,d
-73.938,40.589,3.0,d
-73.706,40.687,1.0,d
-73.706,40.685,1.0,d
-73.706,40.684,1.0,d
-73.706,40.682,1.0,d
-73.968,40.577,39.0,d
-73.968,40.578,16.0,d
-73.968,40.575,11.0,d
-73.968,40.576,23.0,d
-73.938,40.592,1.0,d
-73.938,40.594,2.0,d
-73.938,40.595,1.0,d
-73.938,40.596,6.0,d
-73.938,40.597,4.0,d
-73.938,40.598,3.0,d
-73.938,40.599,1.0,d
-73.706,40.695,1.0,d
-74.184,40.748,1.0,d
-73.968,40.579,28.0,d
-74.056,40.801,1.0,d
-73.703,40.624,1.0,d
-74.102,40.734,1.0,d
-73.703,40.626,1.0,d
-73.824,40.887,5.0,d
-73.369,40.778,1.0,d
-73.824,40.873,6.0,d
-73.824,40.874,1.0,d
-73.824,40.871,2.0,d
-73.824,40.872,4.0,d
-73.971,40.799,847.0,d
-73.706,40.672,1.0,d
-73.971,40.793,933.0,d
-73.971,40.794,4177.0,d
-73.971,40.791,1494.0,d
-73.824,40.879,1.0,d
-73.971,40.792,3743.0,d
-73.971,40.797,4503.0,d
-73.824,40.877,3.0,d
-73.971,40.798,1663.0,d
-73.824,40.878,9.0,d
-73.971,40.795,4854.0,d
-73.824,40.875,1.0,d
-73.971,40.796,1351.0,d
-73.824,40.862,6.0,d
-73.748,40.933,2.0,d
-73.824,40.863,2.0,d
-73.824,40.861,8.0,d
-74.197,40.909,1.0,d
-73.703,40.646,1.0,d
-74.021,40.621,3.0,d
-73.703,40.647,1.0,d
-74.021,40.622,10.0,d
-74.021,40.623,20.0,d
-73.683,40.804,1.0,d
-74.021,40.624,16.0,d
-74.021,40.625,33.0,d
-74.021,40.626,22.0,d
-73.317,40.731,1.0,d
-74.021,40.627,16.0,d
-73.703,40.649,1.0,d
-74.021,40.617,33.0,d
-73.706,40.645,1.0,d
-74.021,40.618,53.0,d
-73.706,40.646,2.0,d
-73.971,40.788,1234.0,d
-74.021,40.619,5.0,d
-73.971,40.789,898.0,d
-73.875,41.0,2.0,d
-73.971,40.782,7105.0,d
-73.971,40.783,2064.0,d
-73.824,40.868,2.0,d
-73.971,40.781,2641.0,d
-73.824,40.869,1.0,d
-73.971,40.786,4417.0,d
-73.971,40.787,2391.0,d
-73.971,40.784,1196.0,d
-73.824,40.864,4.0,d
-73.971,40.785,1397.0,d
-73.748,40.922,1.0,d
-74.063,40.919,1.0,d
-73.703,40.633,1.0,d
-73.703,40.638,1.0,d
-73.971,40.779,9.0,d
-73.706,40.657,1.0,d
-73.971,40.777,4.0,d
-73.971,40.778,5.0,d
-73.703,40.631,1.0,d
-73.703,40.632,2.0,d
-73.683,40.807,1.0,d
-73.971,40.771,6.0,d
-73.971,40.772,7.0,d
-74.063,40.922,1.0,d
-73.971,40.775,3.0,d
-73.971,40.776,7.0,d
-73.971,40.773,10.0,d
-73.971,40.774,1.0,d
-5.116,40.773,1.0,d
-73.824,40.841,2.0,d
-74.021,40.641,23.0,d
-74.021,40.642,5.0,d
-74.021,40.644,17.0,d
-73.706,40.629,1.0,d
-73.703,40.666,1.0,d
-74.021,40.645,2.0,d
-74.021,40.646,2.0,d
-73.706,40.627,1.0,d
-74.021,40.647,23.0,d
-74.021,40.649,12.0,d
-73.706,40.626,1.0,d
-73.971,40.768,455.0,d
-74.021,40.639,5.0,d
-73.971,40.769,23.0,d
-73.703,40.661,1.0,d
-73.971,40.766,4899.0,d
-73.971,40.767,283.0,d
-73.703,40.662,2.0,d
-73.971,40.761,11507.0,d
-73.824,40.846,1.0,d
-73.971,40.764,6547.0,d
-73.824,40.844,1.0,d
-73.971,40.765,6610.0,d
-73.824,40.845,5.0,d
-73.971,40.762,12427.0,d
-74.077,40.81,3.0,d
-73.824,40.842,4.0,d
-73.971,40.763,12462.0,d
-73.824,40.843,1.0,d
-73.369,40.732,2.0,d
-73.748,40.949,1.0,d
-74.021,40.631,42.0,d
-73.703,40.657,2.0,d
-74.021,40.632,56.0,d
-74.021,40.633,25.0,d
-74.021,40.634,28.0,d
-74.021,40.635,11.0,d
-73.706,40.638,5.0,d
-74.021,40.636,4.0,d
-74.021,40.637,13.0,d
-74.021,40.638,51.0,d
-73.706,40.637,2.0,d
-73.971,40.757,10695.0,d
-74.021,40.628,34.0,d
-73.971,40.758,7104.0,d
-74.021,40.629,9.0,d
-73.971,40.755,10047.0,d
-73.706,40.632,1.0,d
-73.971,40.756,9082.0,d
-73.703,40.653,1.0,d
-73.683,40.827,1.0,d
-73.683,40.828,1.0,d
-73.971,40.759,7565.0,d
-73.824,40.839,1.0,d
-73.824,40.837,1.0,d
-73.824,40.838,7.0,d
-73.824,40.835,1.0,d
-73.824,40.836,2.0,d
-73.971,40.753,3999.0,d
-73.824,40.833,5.0,d
-73.971,40.754,8305.0,d
-73.971,40.751,7426.0,d
-73.824,40.831,1.0,d
-73.971,40.752,3253.0,d
-73.824,40.832,1.0,d
-73.889,40.631,6.0,d
-73.971,40.746,3232.0,d
-73.971,40.747,1832.0,d
-73.971,40.744,3265.0,d
-73.971,40.745,2517.0,d
-73.971,40.748,4190.0,d
-73.824,40.828,3.0,d
-73.971,40.749,4306.0,d
-73.824,40.829,2.0,d
-73.824,40.826,2.0,d
-73.824,40.827,2.0,d
-73.889,40.639,1.0,d
-73.824,40.824,9.0,d
-73.41,40.753,1.0,d
-73.824,40.825,4.0,d
-73.971,40.742,14.0,d
-73.889,40.634,2.0,d
-73.971,40.743,1259.0,d
-73.889,40.635,2.0,d
-73.824,40.823,2.0,d
-73.971,40.741,3.0,d
-73.889,40.633,7.0,d
-73.971,40.735,3.0,d
-73.971,40.736,6.0,d
-73.981,40.915,1.0,d
-73.971,40.733,1.0,d
-73.971,40.734,3.0,d
-73.824,40.819,1.0,d
-73.971,40.739,3.0,d
-73.971,40.737,5.0,d
-73.889,40.629,1.0,d
-73.971,40.738,2.0,d
-73.824,40.818,2.0,d
-73.824,40.815,1.0,d
-73.889,40.628,2.0,d
-73.824,40.813,1.0,d
-73.824,40.814,5.0,d
-73.971,40.731,2.0,d
-73.824,40.812,4.0,d
-73.445,40.677,1.0,d
-73.971,40.719,6.0,d
-73.748,40.918,1.0,d
-73.971,40.723,3.0,d
-73.971,40.728,26.0,d
-73.971,40.729,13.0,d
-73.971,40.726,30.0,d
-73.971,40.727,32.0,d
-73.445,40.671,1.0,d
-73.971,40.721,1.0,d
-73.971,40.713,53.0,d
-73.971,40.711,1.0,d
-73.971,40.712,4.0,d
-73.971,40.717,2.0,d
-73.971,40.718,6.0,d
-73.971,40.716,2.0,d
-74.184,40.724,3.0,d
-73.971,40.701,1.0,d
-73.981,40.966,1.0,d
-73.971,40.704,37.0,d
-73.971,40.705,2.0,d
-73.981,40.953,1.0,d
-74.184,40.703,6.0,d
-74.184,40.704,1.0,d
-74.184,40.709,1.0,d
-73.968,40.588,5.0,d
-73.968,40.589,4.0,d
-73.968,40.586,6.0,d
-73.968,40.587,3.0,d
-73.968,40.584,6.0,d
-73.968,40.585,1.0,d
-74.184,40.744,1.0,d
-73.968,40.581,6.0,d
-73.968,40.599,7.0,d
-73.968,40.597,9.0,d
-73.968,40.598,5.0,d
-73.968,40.595,9.0,d
-73.968,40.596,1.0,d
-73.968,40.593,2.0,d
-73.968,40.594,2.0,d
-73.968,40.591,1.0,d
-73.968,40.592,8.0,d
-74.102,40.707,1.0,d
-74.184,40.727,1.0,d
-74.053,40.843,1.0,d
-73.841,40.7,13.0,d
-74.18,40.671,1.0,d
-74.076,40.606,1.0,d
-74.076,40.607,3.0,d
-74.076,40.608,3.0,d
-73.841,40.9,1.0,d
-74.053,40.776,1.0,d
-74.18,40.687,7.0,d
-74.18,40.688,107.0,d
-74.076,40.602,5.0,d
-74.076,40.603,1.0,d
-74.076,40.604,2.0,d
-74.076,40.605,3.0,d
-73.981,40.877,1.0,d
-74.076,40.601,4.0,d
-74.053,40.787,2.0,d
-73.889,40.696,2.0,d
-74.053,40.749,1.0,d
-73.889,40.697,5.0,d
-73.889,40.695,3.0,d
-73.592,40.634,1.0,d
-74.053,40.751,3.0,d
-74.053,40.752,1.0,d
-74.053,40.753,2.0,d
-74.053,40.754,1.0,d
-74.07,40.7,1.0,d
-73.657,40.687,1.0,d
-73.889,40.698,5.0,d
-73.657,40.688,2.0,d
-73.889,40.699,3.0,d
-73.889,40.685,1.0,d
-74.18,40.667,2.0,d
-73.238,41.166,1.0,d
-73.889,40.681,5.0,d
-73.889,40.682,1.0,d
-73.657,40.691,1.0,d
-73.657,40.692,1.0,d
-74.059,40.71,2.0,d
-74.059,40.74,1.0,d
-74.059,40.68,1.0,d
-74.011,40.578,2.0,d
-73.889,40.674,9.0,d
-73.889,40.675,2.0,d
-73.889,40.672,2.0,d
-73.889,40.673,2.0,d
-73.834,40.649,1.0,d
-73.889,40.671,1.0,d
-73.894,40.7,36.0,d
-73.889,40.678,3.0,d
-73.889,40.679,1.0,d
-73.889,40.676,4.0,d
-73.889,40.677,6.0,d
-73.889,40.663,8.0,d
-73.889,40.664,10.0,d
-73.889,40.661,2.0,d
-73.889,40.662,2.0,d
-74.076,40.639,1.0,d
-74.076,40.646,4.0,d
-74.076,40.643,2.0,d
-74.076,40.644,7.0,d
-73.889,40.669,4.0,d
-73.889,40.667,1.0,d
-73.889,40.668,3.0,d
-73.889,40.665,1.0,d
-73.889,40.666,8.0,d
-73.834,40.667,2.0,d
-73.834,40.665,3.0,d
-73.834,40.666,3.0,d
-73.889,40.651,2.0,d
-73.834,40.669,2.0,d
-79.377,42.329,1.0,d
-74.18,40.691,3.0,d
-74.18,40.692,29.0,d
-74.076,40.629,1.0,d
-73.938,40.601,1.0,d
-74.18,40.695,7.0,d
-73.938,40.603,8.0,d
-73.938,40.604,3.0,d
-73.938,40.605,3.0,d
-73.938,40.606,1.0,d
-74.076,40.637,1.0,d
-74.076,40.631,1.0,d
-73.938,40.608,1.0,d
-73.938,40.609,1.0,d
-74.053,40.794,1.0,d
-73.889,40.658,16.0,d
-73.889,40.659,1.0,d
-73.889,40.656,16.0,d
-73.834,40.663,1.0,d
-73.834,40.664,2.0,d
-73.889,40.657,3.0,d
-73.834,40.661,5.0,d
-73.889,40.654,2.0,d
-73.889,40.655,3.0,d
-73.834,40.662,2.0,d
-73.834,40.656,1.0,d
-73.889,40.641,1.0,d
-73.889,40.642,4.0,d
-73.834,40.654,3.0,d
-74.44,40.868,1.0,d
-73.834,40.658,2.0,d
-73.834,40.659,1.0,d
-73.938,40.611,2.0,d
-74.076,40.617,1.0,d
-73.938,40.612,5.0,d
-73.938,40.613,2.0,d
-73.938,40.614,1.0,d
-73.938,40.615,1.0,d
-74.076,40.625,1.0,d
-73.938,40.616,2.0,d
-73.938,40.617,2.0,d
-73.938,40.618,3.0,d
-73.938,40.619,2.0,d
-74.076,40.622,1.0,d
-73.834,40.652,2.0,d
-73.889,40.645,2.0,d
-73.834,40.653,1.0,d
-73.657,40.654,1.0,d
-73.889,40.643,3.0,d
-73.657,40.656,16.0,d
-73.889,40.644,3.0,d
-73.834,40.651,1.0,d
-73.834,40.689,2.0,d
-74.076,41.016,1.0,d
-73.834,40.687,11.0,d
-73.834,40.688,7.0,d
-9.378,75.691,1.0,d
-73.938,40.621,14.0,d
-73.938,40.622,5.0,d
-73.938,40.623,7.0,d
-73.938,40.624,9.0,d
-73.938,40.625,4.0,d
-73.938,40.626,2.0,d
-73.938,40.627,1.0,d
-73.938,40.628,3.0,d
-74.077,40.65,1.0,d
-73.657,40.628,1.0,d
-73.657,40.629,1.0,d
-73.968,40.609,22.0,d
-73.968,40.607,3.0,d
-73.834,40.681,3.0,d
-73.968,40.608,2.0,d
-73.834,40.682,2.0,d
-74.197,40.831,3.0,d
-73.968,40.605,5.0,d
-73.968,40.606,6.0,d
-73.968,40.603,2.0,d
-73.834,40.685,1.0,d
-73.968,40.604,8.0,d
-73.834,40.686,3.0,d
-74.197,40.834,1.0,d
-73.968,40.601,6.0,d
-73.834,40.683,6.0,d
-73.968,40.602,9.0,d
-73.834,40.684,3.0,d
-73.834,40.678,11.0,d
-73.968,40.611,34.0,d
-73.834,40.679,2.0,d
-73.834,40.677,2.0,d
-73.938,40.632,3.0,d
-73.938,40.633,2.0,d
-73.938,40.634,6.0,d
-73.536,40.812,2.0,d
-73.938,40.635,2.0,d
-73.938,40.636,7.0,d
-74.056,40.883,1.0,d
-73.938,40.638,1.0,d
-73.938,40.639,5.0,d
-74.056,40.884,2.0,d
-73.448,41.059,2.0,d
-74.076,40.689,1.0,d
-73.968,40.618,4.0,d
-73.968,40.619,7.0,d
-73.834,40.671,1.0,d
-73.968,40.616,9.0,d
-73.968,40.617,12.0,d
-74.197,40.821,2.0,d
-73.968,40.614,18.0,d
-73.834,40.674,1.0,d
-73.968,40.615,3.0,d
-73.968,40.612,17.0,d
-73.834,40.672,29.0,d
-73.968,40.613,10.0,d
-73.834,40.673,16.0,d
-73.938,40.641,1.0,d
-73.938,40.642,2.0,d
-73.938,40.643,3.0,d
-73.938,40.644,7.0,d
-74.056,40.878,3.0,d
-73.834,40.698,17.0,d
-73.834,40.699,3.0,d
-73.238,40.815,1.0,d
-73.938,40.651,3.0,d
-73.938,40.652,2.0,d
-73.938,40.653,3.0,d
-73.938,40.654,6.0,d
-73.938,40.656,2.0,d
-73.938,40.657,5.0,d
-73.938,40.658,3.0,d
-73.938,40.659,5.0,d
-74.076,40.665,12.0,d
-73.834,41.009,1.0,d
-73.834,40.692,10.0,d
-73.834,40.693,4.0,d
-74.197,40.841,1.0,d
-73.834,40.691,1.0,d
-74.197,40.843,1.0,d
-73.834,40.696,1.0,d
-73.834,40.697,7.0,d
-73.834,40.694,4.0,d
-73.834,40.695,2.0,d
-73.938,40.661,11.0,d
-73.938,40.662,6.0,d
-73.938,40.663,27.0,d
-73.938,40.664,12.0,d
-73.938,40.665,38.0,d
-73.938,40.666,22.0,d
-73.938,40.667,9.0,d
-73.938,40.668,28.0,d
-73.938,40.669,34.0,d
-73.448,40.695,1.0,d
-72.924,41.307,1.0,d
-72.924,41.308,1.0,d
-74.021,40.692,1.0,d
-74.021,40.693,1.0,d
-74.021,40.694,1.0,d
-73.938,40.671,12.0,d
-74.021,40.695,1.0,d
-73.834,41.061,1.0,d
-73.938,40.672,3.0,d
-73.938,40.673,11.0,d
-73.938,40.674,26.0,d
-74.021,40.698,1.0,d
-73.938,40.675,23.0,d
-74.021,40.699,1.0,d
-73.938,40.676,27.0,d
-73.938,40.677,70.0,d
-73.938,40.678,8.0,d
-73.938,40.679,136.0,d
-74.076,41.043,1.0,d
-74.283,40.456,1.0,d
-73.938,40.681,78.0,d
-73.938,40.682,44.0,d
-73.938,40.683,137.0,d
-73.938,40.684,95.0,d
-73.938,40.685,122.0,d
-73.938,40.686,111.0,d
-73.938,40.687,32.0,d
-73.938,40.688,29.0,d
-73.938,40.689,40.0,d
-73.748,41.203,1.0,d
-73.824,40.794,1.0,d
-73.824,40.795,1.0,d
-73.938,40.691,59.0,d
-73.824,40.792,2.0,d
-73.938,40.692,24.0,d
-73.938,40.693,9.0,d
-73.938,40.694,46.0,d
-73.824,40.791,2.0,d
-73.938,40.695,28.0,d
-73.938,40.696,45.0,d
-73.938,40.697,8.0,d
-73.938,40.698,209.0,d
-73.938,40.699,65.0,d
-76.829,37.917,1.0,d
-74.197,40.881,1.0,d
-73.824,40.785,1.0,d
-73.824,40.786,4.0,d
-73.824,40.783,1.0,d
-73.824,40.784,1.0,d
-73.824,40.781,21.0,d
-73.824,40.782,1.0,d
-73.703,40.724,1.0,d
-73.703,40.722,2.0,d
-73.703,40.728,1.0,d
-75.743,44.606,1.0,d
-73.824,40.789,4.0,d
-73.824,40.787,1.0,d
-73.824,40.774,2.0,d
-74.184,40.872,1.0,d
-73.824,40.775,3.0,d
-73.824,40.772,1.0,d
-73.824,40.773,13.0,d
-73.703,40.719,1.0,d
-73.824,40.771,1.0,d
-74.063,40.836,1.0,d
-73.703,40.713,1.0,d
-74.063,40.843,1.0,d
-73.824,40.778,5.0,d
-73.824,40.779,12.0,d
-73.824,40.776,4.0,d
-73.824,40.777,2.0,d
-73.824,40.763,2.0,d
-73.824,40.764,20.0,d
-73.824,40.761,27.0,d
-73.824,40.762,13.0,d
-73.703,40.745,3.0,d
-73.703,40.749,1.0,d
-73.703,40.747,2.0,d
-73.703,40.748,2.0,d
