"long","lat","count","type"
-74.011,40.688,1.0,d
-74.011,40.689,1.0,d
-73.657,40.701,1.0,d
-73.657,40.702,1.0,d
-74.011,40.685,1.0,d
-74.011,40.686,1.0,d
-74.011,40.681,1.0,d
-73.824,40.697,1.0,d
-73.824,40.698,2.0,d
-73.824,40.695,1.0,d
-73.824,40.693,8.0,d
-73.938,40.791,1019.0,d
-73.703,41.068,17.0,d
-73.824,40.694,9.0,d
-74.18,40.526,1.0,d
-73.938,40.792,738.0,d
-73.703,41.069,4.0,d
-73.824,40.691,7.0,d
-73.938,40.793,187.0,d
-73.824,40.692,4.0,d
-73.938,40.794,118.0,d
-73.938,40.795,130.0,d
-74.093,40.585,1.0,d
-73.938,40.796,344.0,d
-74.093,40.582,1.0,d
-73.938,40.797,706.0,d
-73.938,40.798,163.0,d
-73.938,40.799,822.0,d
-73.971,0.0,2.0,d
-73.824,41.017,1.0,d
-74.093,40.586,1.0,d
-74.093,40.587,1.0,d
-74.142,40.551,1.0,d
-74.011,40.676,68.0,d
-74.011,40.677,10.0,d
-74.011,40.678,114.0,d
-74.011,40.679,18.0,d
-74.011,40.672,69.0,d
-74.011,40.673,12.0,d
-74.011,40.674,7.0,d
-74.011,40.675,14.0,d
-74.142,40.555,1.0,d
-73.824,40.699,3.0,d
-74.011,40.671,9.0,d
-73.824,40.686,20.0,d
-73.824,40.687,7.0,d
-73.824,40.684,7.0,d
-73.824,40.685,2.0,d
-73.824,40.682,5.0,d
-73.824,40.683,6.0,d
-73.824,40.681,9.0,d
-74.011,40.669,1.0,d
-74.142,40.542,1.0,d
-74.011,40.665,1.0,d
-74.011,40.666,2.0,d
-73.824,40.688,5.0,d
-73.824,40.689,4.0,d
-73.824,40.675,3.0,d
-73.824,40.676,5.0,d
-74.021,40.591,1.0,d
-73.824,40.673,3.0,d
-73.824,40.674,4.0,d
-73.824,40.671,3.0,d
-73.824,40.672,1.0,d
-73.193,40.771,1.0,d
-73.798,40.519,1.0,d
-74.011,40.654,11.0,d
-74.011,40.655,1.0,d
-74.011,40.651,25.0,d
-74.142,40.538,1.0,d
-74.011,40.653,7.0,d
-73.824,40.679,3.0,d
-73.824,40.677,6.0,d
-73.748,40.735,1.0,d
-73.748,40.736,2.0,d
-73.748,40.733,3.0,d
-73.81,40.646,1.0,d
-73.748,40.739,1.0,d
-73.748,40.737,1.0,d
-73.748,40.738,3.0,d
-73.748,40.731,1.0,d
-73.748,40.732,1.0,d
-73.796,40.889,1.0,d
-73.748,40.724,1.0,d
-73.748,40.725,2.0,d
-73.748,40.722,1.0,d
-73.748,40.723,2.0,d
-73.574,41.046,1.0,d
-73.748,40.728,4.0,d
-73.748,40.729,2.0,d
-73.748,40.726,2.0,d
-73.748,40.727,5.0,d
-73.81,40.633,2.0,d
-73.81,40.631,1.0,d
-73.748,40.721,5.0,d
-73.796,40.899,2.0,d
-73.81,40.667,6.0,d
-73.748,40.755,1.0,d
-73.748,40.756,2.0,d
-73.81,40.668,3.0,d
-73.81,40.661,1.0,d
-73.81,40.665,1.0,d
-73.81,40.666,24.0,d
-73.81,40.663,1.0,d
-73.468,40.795,2.0,d
-73.81,40.664,1.0,d
-74.109,40.455,1.0,d
-73.99,0.0,1.0,d
-73.748,40.753,1.0,d
-73.748,40.754,1.0,d
-73.796,40.866,1.0,d
-73.748,40.752,1.0,d
-73.81,40.659,3.0,d
-73.748,40.744,1.0,d
-74.184,40.532,1.0,d
-73.748,40.745,3.0,d
-73.81,40.657,3.0,d
-73.748,40.748,1.0,d
-73.748,40.749,1.0,d
-75.3,40.678,1.0,d
-73.81,40.654,1.0,d
-73.81,40.655,2.0,d
-73.81,40.652,2.0,d
-73.748,40.743,1.0,d
-74.283,40.736,1.0,d
-74.184,40.563,1.0,d
-73.81,40.689,1.0,d
-73.832,40.644,1.0,d
-73.81,40.683,3.0,d
-73.81,40.684,3.0,d
-73.81,40.681,8.0,d
-73.81,40.682,2.0,d
-74.011,40.717,77.0,d
-73.81,40.687,4.0,d
-74.011,40.718,466.0,d
-74.011,40.719,140.0,d
-73.81,40.685,2.0,d
-74.184,40.562,2.0,d
-73.81,40.686,3.0,d
-74.011,40.724,328.0,d
-74.011,40.725,306.0,d
-74.011,40.726,44.0,d
-74.011,40.727,5.0,d
-74.011,40.721,842.0,d
-73.81,40.691,37.0,d
-74.011,40.722,570.0,d
-74.199,40.871,1.0,d
-74.011,40.723,971.0,d
-74.061,40.596,4.0,d
-74.061,40.594,1.0,d
-74.061,40.595,3.0,d
-74.134,41.063,1.0,d
-73.832,40.632,1.0,d
-73.81,40.679,5.0,d
-74.184,40.557,1.0,d
-73.81,40.672,1.0,d
-73.81,40.673,2.0,d
-73.81,40.671,1.0,d
-74.011,40.706,320.0,d
-74.011,40.707,5464.0,d
-73.81,40.677,2.0,d
-74.011,40.708,4827.0,d
-73.81,40.674,5.0,d
-74.011,40.709,1864.0,d
-73.849,41.063,1.0,d
-73.81,40.675,4.0,d
-74.011,40.713,2631.0,d
-74.011,40.714,3235.0,d
-74.011,40.715,3207.0,d
-74.011,40.716,1978.0,d
-74.011,40.711,246.0,d
-74.011,40.712,84.0,d
-73.748,40.713,3.0,d
-73.748,40.711,2.0,d
-73.748,40.717,2.0,d
-73.748,40.715,2.0,d
-73.748,40.719,1.0,d
-73.751,40.929,1.0,d
-74.011,40.702,3551.0,d
-74.011,40.703,3992.0,d
-74.011,40.704,2935.0,d
-74.011,40.705,393.0,d
-74.199,40.852,1.0,d
-74.011,40.701,2025.0,d
-74.235,40.699,1.0,d
-74.199,40.857,1.0,d
-74.199,40.858,1.0,d
-73.748,40.703,2.0,d
-73.748,40.701,1.0,d
-73.748,40.705,1.0,d
-73.81,40.694,3.0,d
-73.81,40.692,32.0,d
-73.748,40.708,1.0,d
-73.81,40.693,5.0,d
-73.81,40.698,8.0,d
-40.764,40.764,1.0,d
-73.81,40.699,15.0,d
-73.81,40.696,1.0,d
-73.81,40.697,11.0,d
-74.199,40.841,1.0,d
-73.751,40.942,1.0,d
-73.162,40.81,1.0,d
-74.199,40.847,1.0,d
-73.922,40.56,1.0,d
-73.832,40.685,4.0,d
-73.832,40.687,2.0,d
-73.832,40.688,5.0,d
-73.675,40.661,1.0,d
-73.832,40.689,2.0,d
-84.589,36.71,1.0,d
-73.675,40.668,1.0,d
-74.235,41.033,1.0,d
-73.675,40.669,1.0,d
-73.625,40.753,1.0,d
-73.922,40.59,2.0,d
-73.98,40.704,2.0,d
-73.98,40.702,3.0,d
-73.98,40.703,40.0,d
-73.98,40.701,42.0,d
-73.796,40.806,1.0,d
-70.478,40.763,1.0,d
-73.832,40.681,1.0,d
-73.98,40.708,1.0,d
-73.98,40.709,1.0,d
-73.832,40.682,2.0,d
-73.832,40.683,2.0,d
-73.832,40.684,8.0,d
-73.832,40.674,4.0,d
-73.832,40.675,3.0,d
-73.832,40.676,2.0,d
-73.832,40.677,1.0,d
-73.832,40.678,3.0,d
-73.832,40.679,3.0,d
-73.796,40.808,5.0,d
-73.675,40.676,1.0,d
-73.98,40.715,244.0,d
-73.98,40.716,537.0,d
-73.98,40.713,244.0,d
-73.98,40.714,791.0,d
-73.98,40.711,59.0,d
-73.98,40.712,142.0,d
-73.98,40.719,2.0,d
-73.98,40.717,359.0,d
-73.98,40.718,3.0,d
-73.832,40.663,1.0,d
-73.832,40.665,1.0,d
-73.832,40.666,8.0,d
-73.832,40.667,1.0,d
-73.832,40.668,2.0,d
-73.849,41.016,1.0,d
-73.98,40.726,3308.0,d
-73.849,40.687,3.0,d
-73.625,40.771,1.0,d
-73.98,40.727,1943.0,d
-73.849,40.688,12.0,d
-73.98,40.724,779.0,d
-73.98,40.725,1641.0,d
-73.625,40.774,1.0,d
-73.98,40.722,2695.0,d
-73.849,40.683,3.0,d
-73.98,40.723,461.0,d
-73.849,40.684,11.0,d
-73.849,40.685,8.0,d
-73.98,40.721,2856.0,d
-73.849,40.686,3.0,d
-74.614,40.866,1.0,d
-73.849,40.681,6.0,d
-73.849,40.682,3.0,d
-74.86,41.253,1.0,d
-73.98,40.728,1515.0,d
-73.832,40.661,5.0,d
-73.98,40.729,2868.0,d
-73.832,40.662,2.0,d
-73.832,40.652,2.0,d
-73.832,40.653,2.0,d
-73.832,40.654,2.0,d
-73.832,40.658,4.0,d
-73.832,40.659,2.0,d
-73.98,40.741,3778.0,d
-74.437,40.596,1.0,d
-73.98,40.737,5005.0,d
-73.849,40.698,7.0,d
-73.98,40.738,7079.0,d
-73.98,40.735,4348.0,d
-73.98,40.736,1389.0,d
-73.98,40.733,4318.0,d
-73.849,40.694,16.0,d
-73.98,40.734,2936.0,d
-73.849,40.695,6.0,d
-73.849,40.696,4.0,d
-73.98,40.731,30.0,d
-73.98,40.732,1399.0,d
-73.849,40.697,5.0,d
-73.849,40.691,7.0,d
-73.849,40.692,2.0,d
-73.849,40.693,2.0,d
-72.383,40.776,1.0,d
-73.675,40.691,1.0,d
-73.98,40.739,2149.0,d
-73.832,40.651,2.0,d
-73.675,40.623,1.0,d
-0.125,0.0,1.0,d
-73.849,40.669,6.0,d
-74.076,40.932,1.0,d
-73.849,40.665,4.0,d
-74.21,40.767,1.0,d
-73.849,40.666,7.0,d
-73.849,40.667,2.0,d
-73.849,40.668,3.0,d
-73.849,40.662,7.0,d
-73.849,40.664,4.0,d
-73.922,40.88,13.0,d
-73.922,40.85,13.0,d
-73.922,40.86,8.0,d
-73.922,40.83,30.0,d
-73.922,40.84,20.0,d
-73.901,40.9,17.0,d
-73.901,40.7,19.0,d
-73.849,40.676,11.0,d
-73.849,40.677,1.0,d
-73.625,40.783,1.0,d
-73.849,40.678,6.0,d
-73.849,40.679,4.0,d
-73.849,40.672,1.0,d
-73.849,40.673,1.0,d
-74.134,40.655,1.0,d
-73.849,40.674,1.0,d
-73.922,40.76,990.0,d
-73.922,40.77,8.0,d
-73.922,40.74,164.0,d
-73.922,40.75,1.0,d
-73.922,40.73,2.0,d
-73.675,40.649,1.0,d
-73.849,40.647,1.0,d
-73.922,40.81,26.0,d
-73.922,40.82,10.0,d
-74.013,40.466,1.0,d
-74.098,40.907,2.0,d
-73.746,40.992,1.0,d
-73.922,40.67,17.0,d
-73.832,40.696,6.0,d
-73.675,40.651,1.0,d
-73.922,40.68,7.0,d
-73.832,40.697,1.0,d
-73.922,40.65,3.0,d
-73.832,40.698,9.0,d
-73.832,40.699,17.0,d
-73.922,40.66,5.0,d
-73.922,40.63,1.0,d
-73.922,40.61,3.0,d
-73.675,40.654,2.0,d
-73.922,40.62,3.0,d
-73.675,40.658,1.0,d
-73.849,40.659,1.0,d
-73.922,40.69,19.0,d
-74.21,40.735,1.0,d
-73.849,40.655,1.0,d
-73.849,40.656,8.0,d
-73.849,40.657,1.0,d
-73.796,40.839,1.0,d
-73.922,40.71,1.0,d
-73.832,40.691,3.0,d
-73.832,40.692,13.0,d
-73.832,40.693,2.0,d
-73.832,40.694,2.0,d
-73.832,40.695,2.0,d
-74.134,40.639,1.0,d
-73.897,40.895,21.0,d
-74.098,40.897,1.0,d
-73.933,40.619,12.0,d
-73.897,40.897,13.0,d
-73.704,41.07,4.0,d
-73.897,40.898,17.0,d
-73.897,40.899,16.0,d
-73.98,40.795,19.0,d
-73.933,40.612,1.0,d
-73.933,40.613,5.0,d
-73.98,40.796,4.0,d
-73.98,40.793,3.0,d
-73.98,40.794,1.0,d
-73.933,40.611,4.0,d
-73.933,40.616,2.0,d
-73.98,40.791,8.0,d
-73.98,40.792,13.0,d
-74.076,40.849,1.0,d
-73.933,40.617,2.0,d
-73.933,40.614,3.0,d
-73.933,40.615,2.0,d
-73.98,40.788,925.0,d
-73.98,40.789,1796.0,d
-73.626,41.02,1.0,d
-73.98,40.786,820.0,d
-73.98,40.787,1207.0,d
-74.076,40.854,2.0,d
-73.739,40.7,1.0,d
-73.739,40.6,6.0,d
-73.897,40.891,29.0,d
-73.897,40.892,22.0,d
-73.897,40.882,9.0,d
-73.897,40.883,10.0,d
-73.897,40.884,28.0,d
-73.933,40.629,9.0,d
-73.897,40.885,7.0,d
-73.897,40.886,7.0,d
-73.897,40.889,3.0,d
-73.933,40.623,2.0,d
-73.933,40.624,3.0,d
-73.933,40.621,2.0,d
-73.933,40.622,6.0,d
-73.933,40.627,9.0,d
-73.933,40.628,2.0,d
-73.933,40.625,10.0,d
-73.933,40.626,4.0,d
-73.98,40.799,1.0,d
-74.182,40.748,1.0,d
-74.182,40.745,1.0,d
-74.111,40.81,1.0,d
-74.134,40.737,1.0,d
-73.897,40.881,5.0,d
-73.897,40.871,1.0,d
-74.134,40.719,3.0,d
-73.897,40.878,1.0,d
-73.897,40.879,9.0,d
-73.933,40.632,1.0,d
-74.182,40.742,1.0,d
-73.933,40.633,3.0,d
-73.933,40.639,2.0,d
-73.933,40.637,3.0,d
-74.134,40.721,1.0,d
-73.933,40.631,1.0,d
-74.076,40.831,1.0,d
-74.008,40.562,1.0,d
-74.134,40.729,2.0,d
-75.34,40.598,1.0,d
-74.008,40.577,1.0,d
-73.897,40.861,7.0,d
-73.897,40.862,17.0,d
-73.897,40.863,7.0,d
-73.897,40.864,1.0,d
-73.897,40.866,13.0,d
-73.897,40.867,30.0,d
-73.897,40.868,2.0,d
-73.933,40.645,2.0,d
-73.897,40.869,3.0,d
-73.933,40.643,6.0,d
-73.933,40.644,9.0,d
-73.832,41.059,10.0,d
-73.933,40.649,4.0,d
-74.076,40.816,1.0,d
-73.933,40.641,9.0,d
-73.933,40.642,5.0,d
-76.183,40.739,1.0,d
-74.111,40.64,1.0,d
-74.008,40.574,1.0,d
-74.008,40.575,10.0,d
-73.978,40.549,1.0,d
-73.98,40.751,10157.0,d
-73.98,40.752,5189.0,d
-73.98,40.748,9127.0,d
-73.98,40.749,3278.0,d
-73.98,40.746,5190.0,d
-73.98,40.747,6306.0,d
-73.98,40.744,7988.0,d
-73.98,40.745,7639.0,d
-73.98,40.742,10780.0,d
-73.98,40.743,5294.0,d
-74.076,40.898,1.0,d
-74.076,40.894,1.0,d
-73.98,40.762,5064.0,d
-73.98,40.763,7587.0,d
-73.98,40.761,5906.0,d
-73.98,40.759,11126.0,d
-73.98,40.757,2878.0,d
-73.98,40.758,3902.0,d
-73.98,40.755,4767.0,d
-73.98,40.756,2894.0,d
-73.98,40.753,11748.0,d
-73.98,40.754,8522.0,d
-73.98,40.773,4055.0,d
-73.98,40.774,5962.0,d
-73.98,40.771,1340.0,d
-73.98,40.772,954.0,d
-74.098,40.872,1.0,d
-73.98,40.768,290.0,d
-73.987,48.066,1.0,d
-73.98,40.769,2207.0,d
-73.98,40.766,2266.0,d
-73.98,40.767,4487.0,d
-73.98,40.764,11884.0,d
-73.98,40.765,12790.0,d
-74.182,40.779,1.0,d
-73.978,40.562,1.0,d
-73.933,40.609,2.0,d
-73.933,40.608,3.0,d
-73.978,40.579,6.0,d
-74.098,40.867,1.0,d
-73.98,40.784,3530.0,d
-73.98,40.785,4307.0,d
-73.933,40.602,2.0,d
-73.98,40.782,6286.0,d
-73.98,40.783,4856.0,d
-73.98,40.781,3415.0,d
-73.933,40.603,1.0,d
-73.98,40.779,4879.0,d
-73.98,40.777,1538.0,d
-73.98,40.778,2566.0,d
-74.076,40.863,2.0,d
-73.98,40.775,5167.0,d
-73.98,40.776,1192.0,d
-73.978,40.574,1.0,d
-73.978,40.575,3.0,d
-73.897,40.812,3.0,d
-73.897,40.813,3.0,d
-73.897,40.814,1.0,d
-73.933,40.698,191.0,d
-73.897,40.815,10.0,d
-73.897,40.816,13.0,d
-73.933,40.699,2.0,d
-73.897,40.817,7.0,d
-73.897,40.818,1.0,d
-73.933,40.692,79.0,d
-74.011,40.768,4.0,d
-73.933,40.693,5.0,d
-73.933,40.691,40.0,d
-73.933,40.696,64.0,d
-74.011,40.764,3.0,d
-73.933,40.697,193.0,d
-74.011,40.765,2.0,d
-73.748,40.691,1.0,d
-73.933,40.694,68.0,d
-74.011,40.766,2.0,d
-73.933,40.695,93.0,d
-73.748,40.694,1.0,d
-74.011,40.761,1.0,d
-73.748,40.695,2.0,d
-73.748,40.692,1.0,d
-74.011,40.762,2.0,d
-74.011,40.763,6.0,d
-73.748,40.697,1.0,d
-40.723,1330.637,1.0,d
-73.748,40.689,1.0,d
-74.168,40.61,1.0,d
-74.168,40.62,1.0,d
-74.011,40.757,2.0,d
-74.011,40.758,2.0,d
-74.011,40.759,3.0,d
-74.011,40.753,3.0,d
-74.011,40.754,1.0,d
-74.011,40.755,3.0,d
-74.011,40.756,2.0,d
-73.748,40.683,1.0,d
-73.879,40.328,1.0,d
-73.748,40.684,3.0,d
-74.011,40.751,2.0,d
-73.748,40.682,1.0,d
-74.199,40.821,1.0,d
-73.748,40.687,1.0,d
-73.748,40.685,1.0,d
-74.011,40.739,8.0,d
-74.011,40.746,4.0,d
-73.748,41.006,1.0,d
-74.011,40.747,7.0,d
-74.011,40.748,4.0,d
-74.011,40.749,6.0,d
-74.011,40.742,5.0,d
-74.011,40.743,5.0,d
-74.011,40.744,2.0,d
-74.011,40.745,1.0,d
-74.011,40.741,3.0,d
-70.166,40.77,1.0,d
-74.011,40.728,536.0,d
-74.011,40.729,352.0,d
-74.011,40.735,1.0,d
-74.011,40.736,3.0,d
-74.011,40.737,2.0,d
-74.011,40.738,3.0,d
-74.011,40.731,2.0,d
-74.011,40.732,3.0,d
-74.011,40.733,4.0,d
-74.011,40.734,13.0,d
-73.748,40.658,1.0,d
-73.748,40.659,1.0,d
-73.897,40.851,1.0,d
-73.748,40.657,4.0,d
-73.897,40.852,6.0,d
-73.897,40.853,2.0,d
-73.897,40.854,3.0,d
-73.897,40.855,1.0,d
-73.897,40.856,7.0,d
-74.109,40.559,1.0,d
-73.897,40.857,4.0,d
-73.897,40.858,13.0,d
-73.897,40.859,4.0,d
-73.933,40.654,1.0,d
-73.933,40.655,8.0,d
-74.109,40.558,1.0,d
-73.933,40.658,8.0,d
-73.933,40.659,5.0,d
-73.933,40.652,4.0,d
-73.933,40.653,8.0,d
-73.933,40.651,5.0,d
-73.897,40.841,1.0,d
-73.897,40.842,5.0,d
-73.897,40.843,12.0,d
-73.897,40.844,10.0,d
-73.897,40.845,2.0,d
-73.933,40.667,15.0,d
-73.897,40.846,14.0,d
-73.933,40.668,61.0,d
-73.897,40.847,3.0,d
-73.933,40.665,8.0,d
-73.897,40.848,3.0,d
-73.933,40.666,14.0,d
-73.897,40.849,2.0,d
-73.933,40.669,27.0,d
-7.589,40.751,1.0,d
-74.182,40.705,4.0,d
-74.182,40.706,1.0,d
-73.933,40.663,18.0,d
-74.011,40.797,1.0,d
-73.933,40.664,33.0,d
-74.182,40.704,5.0,d
-73.933,40.661,16.0,d
-73.933,40.662,1.0,d
-74.011,40.794,1.0,d
-74.061,40.523,1.0,d
-73.748,40.644,1.0,d
-74.011,40.792,1.0,d
-1403.826,0.0,1.0,d
-73.897,40.831,1.0,d
-73.897,40.832,4.0,d
-73.897,40.833,1.0,d
-73.897,40.834,4.0,d
-73.933,40.678,4.0,d
-73.897,40.835,2.0,d
-73.933,40.679,21.0,d
-73.897,40.836,4.0,d
-73.933,40.676,14.0,d
-73.933,40.677,24.0,d
-73.933,40.671,19.0,d
-73.933,40.674,7.0,d
-74.011,40.787,1.0,d
-73.933,40.675,34.0,d
-73.933,40.672,22.0,d
-74.011,40.788,5.0,d
-73.933,40.673,13.0,d
-74.011,40.782,1.0,d
-73.748,40.672,1.0,d
-74.011,40.783,3.0,d
-73.748,40.673,1.0,d
-73.748,40.671,1.0,d
-74.011,40.785,1.0,d
-73.748,40.676,2.0,d
-73.748,40.677,1.0,d
-73.748,40.674,2.0,d
-74.011,40.781,3.0,d
-73.748,40.675,1.0,d
-73.748,40.669,1.0,d
-73.748,40.667,1.0,d
-73.748,40.668,4.0,d
-73.897,40.821,12.0,d
-73.897,40.822,4.0,d
-73.897,40.823,8.0,d
-73.933,40.689,34.0,d
-73.897,40.824,4.0,d
-73.897,40.825,5.0,d
-73.933,40.687,25.0,d
-73.897,40.826,4.0,d
-73.933,40.688,42.0,d
-73.897,40.827,2.0,d
0.0,-2475.71,1.0,d
-73.897,40.828,2.0,d
-73.897,40.829,9.0,d
-73.933,40.681,31.0,d
-74.011,40.779,2.0,d
-73.933,40.682,25.0,d
-73.933,40.685,44.0,d
-74.011,40.775,8.0,d
-74.011,40.776,7.0,d
-73.933,40.686,21.0,d
-73.933,40.683,33.0,d
-74.011,40.777,4.0,d
-73.933,40.684,24.0,d
-74.011,40.778,6.0,d
-74.011,40.771,3.0,d
-73.748,40.661,7.0,d
-73.748,40.662,3.0,d
-74.011,40.774,1.0,d
-73.748,40.665,5.0,d
-73.748,40.663,1.0,d
-73.748,40.664,2.0,d
-73.81,40.768,4.0,d
-73.48,40.769,2.0,d
-73.81,40.769,3.0,d
-73.81,40.766,3.0,d
-73.369,40.688,2.0,d
-73.81,40.767,1.0,d
-73.81,40.761,2.0,d
-73.81,40.764,9.0,d
-73.81,40.765,5.0,d
-73.81,40.762,1.0,d
-73.81,40.763,1.0,d
-74.011,40.801,1.0,d
-74.109,40.595,1.0,d
-74.199,40.798,1.0,d
-74.235,40.83,1.0,d
-74.109,40.592,1.0,d
-73.81,40.757,1.0,d
-73.81,40.758,3.0,d
-73.81,40.755,3.0,d
-73.81,40.756,6.0,d
-73.81,40.759,1.0,d
-78.416,40.749,1.0,d
-73.81,40.753,1.0,d
-73.81,40.754,5.0,d
-73.81,40.752,2.0,d
-74.109,40.584,1.0,d
-73.526,41.029,1.0,d
-74.199,40.788,1.0,d
-73.625,41.021,1.0,d
-73.81,40.789,2.0,d
-73.625,41.024,3.0,d
-74.184,40.668,1.0,d
-73.81,40.782,2.0,d
-73.81,40.783,1.0,d
-74.109,40.579,1.0,d
-73.81,40.781,3.0,d
-73.81,40.786,2.0,d
-73.81,40.787,2.0,d
-73.81,40.785,1.0,d
-73.796,40.985,1.0,d
-74.109,40.577,1.0,d
-74.109,40.578,2.0,d
-73.81,40.777,2.0,d
-73.81,40.771,11.0,d
-73.81,40.772,1.0,d
-73.81,40.775,1.0,d
-73.566,40.74,1.0,d
-74.199,40.763,1.0,d
-74.235,40.782,1.0,d
-74.184,40.688,94.0,d
-74.184,40.689,244.0,d
-74.011,40.845,2.0,d
-73.526,40.664,1.0,d
-74.184,40.679,1.0,d
-73.81,40.793,2.0,d
-73.81,40.794,2.0,d
-73.81,40.791,2.0,d
-73.81,40.792,4.0,d
-73.81,40.795,1.0,d
-96.266,40.743,1.0,d
-73.526,40.673,1.0,d
-73.526,40.674,1.0,d
-74.199,40.744,1.0,d
-73.98,40.7,47.0,d
-73.98,40.8,1.0,d
-73.98,40.6,10.0,d
-74.011,40.823,1.0,d
-74.011,40.821,1.0,d
-74.184,40.695,1.0,d
-74.184,40.696,1.0,d
-74.184,40.698,1.0,d
-74.184,40.699,3.0,d
-74.184,40.691,86.0,d
-74.184,40.692,88.0,d
-74.011,40.812,1.0,d
-74.134,40.598,2.0,d
-73.978,40.589,2.0,d
-73.816,40.78,2.0,d
-73.882,40.598,1.0,d
-73.816,40.79,5.0,d
-73.816,40.76,4.0,d
-73.816,40.77,2.0,d
-73.978,40.583,1.0,d
-73.816,40.71,17.0,d
-73.816,40.75,4.0,d
-73.816,40.72,9.0,d
-73.816,40.73,8.0,d
-73.625,40.625,1.0,d
-74.134,40.571,1.0,d
-73.978,40.591,2.0,d
-73.978,40.595,2.0,d
-73.816,40.82,2.0,d
-73.978,40.592,1.0,d
-73.978,40.593,1.0,d
-73.978,40.598,5.0,d
-73.978,40.599,5.0,d
-73.978,40.596,8.0,d
-73.816,40.83,2.0,d
-73.816,40.84,2.0,d
-73.978,40.597,2.0,d
-73.796,40.933,1.0,d
-73.81,40.702,6.0,d
-1.67,0.0,1.0,d
-73.81,40.703,3.0,d
-73.81,40.701,2.0,d
-73.81,40.706,6.0,d
-73.81,40.707,9.0,d
-73.81,40.704,5.0,d
-73.81,40.705,16.0,d
-73.832,40.549,1.0,d
-73.625,40.658,1.0,d
-73.98,40.605,13.0,d
-73.98,40.606,5.0,d
-73.98,40.603,8.0,d
-73.98,40.604,2.0,d
-73.98,40.601,11.0,d
-73.98,40.602,2.0,d
-73.81,40.708,3.0,d
-73.81,40.709,7.0,d
-73.98,40.609,2.0,d
-73.98,40.607,1.0,d
-78.162,44.062,1.0,d
-73.98,40.608,19.0,d
-73.832,40.537,1.0,d
-73.625,40.646,1.0,d
-74.442,40.394,1.0,d
-73.816,40.67,4.0,d
-74.134,40.551,1.0,d
-73.849,40.577,2.0,d
-73.98,40.617,7.0,d
-73.816,40.68,6.0,d
-73.849,40.578,1.0,d
-73.98,40.614,21.0,d
-73.849,40.579,1.0,d
-73.98,40.615,2.0,d
-73.98,40.612,4.0,d
-73.98,40.613,11.0,d
-74.134,40.556,1.0,d
-73.849,40.574,2.0,d
-73.816,40.69,4.0,d
-73.849,40.575,1.0,d
-73.98,40.611,7.0,d
-73.849,40.576,2.0,d
-74.134,40.559,1.0,d
-73.796,40.914,1.0,d
-73.796,40.913,1.0,d
-73.98,40.618,4.0,d
-73.98,40.619,6.0,d
-73.81,40.724,8.0,d
-73.365,41.18,1.0,d
0.0,-3109.379,1.0,d
-73.81,40.725,16.0,d
-73.81,40.722,3.0,d
-73.81,40.723,11.0,d
-73.81,40.728,2.0,d
-73.81,40.729,1.0,d
-73.81,40.726,12.0,d
-73.81,40.727,15.0,d
-73.526,41.075,1.0,d
-74.21,40.652,1.0,d
-73.625,40.676,1.0,d
-73.81,40.721,3.0,d
-70.433,40.797,1.0,d
-74.21,40.647,1.0,d
-73.625,40.675,1.0,d
-73.966,44.549,1.0,d
-73.81,40.713,4.0,d
-73.81,40.714,9.0,d
-73.81,40.711,8.0,d
-73.81,40.712,2.0,d
-73.81,40.717,2.0,d
-73.81,40.718,11.0,d
-73.81,40.715,66.0,d
-73.81,40.716,7.0,d
-10.966,40.755,1.0,d
-73.468,40.662,3.0,d
-74.21,40.633,1.0,d
-74.134,40.537,1.0,d
-73.81,40.719,9.0,d
-73.625,41.019,1.0,d
-73.81,40.749,3.0,d
-74.21,40.624,1.0,d
-73.832,40.581,1.0,d
-73.832,40.582,1.0,d
-74.21,40.629,1.0,d
-74.013,40.583,2.0,d
-73.81,40.735,21.0,d
-73.81,40.736,10.0,d
-73.81,40.733,19.0,d
-73.81,40.734,13.0,d
-73.81,40.737,12.0,d
-73.81,40.738,14.0,d
-74.044,40.74,6.0,d
-74.044,40.75,2.0,d
-74.044,40.72,8.0,d
-74.044,40.73,3.0,d
-73.81,40.731,11.0,d
-73.81,40.732,35.0,d
-73.796,40.954,1.0,d
-74.21,41.016,1.0,d
-73.978,40.624,2.0,d
-73.897,40.772,5.0,d
-3.666,40.76,1.0,d
-73.897,40.773,31.0,d
-73.978,40.625,2.0,d
-73.933,40.739,8.0,d
-73.897,40.774,2.0,d
-73.978,40.623,4.0,d
-73.897,40.775,1.0,d
-73.978,40.628,1.0,d
-73.897,40.776,8.0,d
-73.897,40.777,19.0,d
-73.978,40.629,4.0,d
-73.978,40.626,2.0,d
-73.897,40.778,2.0,d
-73.897,40.779,5.0,d
-73.978,40.627,6.0,d
-73.98,40.674,121.0,d
-73.933,40.733,1.0,d
-73.98,40.675,299.0,d
-73.933,40.734,2.0,d
-73.98,40.672,299.0,d
-73.98,40.673,146.0,d
-73.933,40.732,1.0,d
-73.933,40.737,23.0,d
-73.98,40.671,243.0,d
-73.933,40.738,2.0,d
-73.933,40.735,25.0,d
-73.933,40.736,27.0,d
-74.081,40.75,1.0,d
-74.076,40.977,2.0,d
-73.98,40.669,118.0,d
-73.98,40.667,146.0,d
-73.98,40.668,418.0,d
-73.98,40.665,71.0,d
-73.98,40.666,105.0,d
