"long","lat","count","type"
-74.007,40.625,4.0,d
-73.754,40.594,4.0,d
-74.007,40.622,13.0,d
-73.754,40.595,8.0,d
-74.007,40.623,3.0,d
-73.652,40.747,1.0,d
-74.007,40.621,5.0,d
-73.754,40.593,7.0,d
-73.976,40.752,7816.0,d
-73.931,40.869,30.0,d
-73.976,40.753,4365.0,d
-73.976,40.754,6680.0,d
-73.976,40.755,8915.0,d
-73.976,40.756,7878.0,d
-73.976,40.757,6928.0,d
-73.976,40.758,7150.0,d
-73.976,40.759,11164.0,d
-73.931,40.863,11.0,d
-73.931,40.864,34.0,d
-73.931,40.865,138.0,d
-73.931,40.866,72.0,d
-73.703,40.838,1.0,d
-73.931,40.868,167.0,d
-74.212,40.786,1.0,d
-74.007,40.617,8.0,d
-74.055,40.782,3.0,d
-74.007,40.618,1.0,d
-74.007,40.615,2.0,d
-74.007,40.616,8.0,d
-74.055,40.789,1.0,d
-74.007,40.613,4.0,d
-73.874,40.906,1.0,d
-74.055,40.787,1.0,d
-73.874,40.907,1.0,d
-74.007,40.614,2.0,d
-74.007,40.611,3.0,d
-74.007,40.612,4.0,d
-73.976,40.751,21369.0,d
-73.805,40.681,33.0,d
-73.805,40.682,42.0,d
-73.976,40.721,14.0,d
-73.976,40.722,720.0,d
-73.976,40.723,1555.0,d
-73.976,40.724,500.0,d
-73.976,40.725,841.0,d
-73.652,40.719,1.0,d
-73.976,40.726,906.0,d
-73.976,40.727,1844.0,d
-74.055,41.114,1.0,d
-73.976,40.728,1632.0,d
-73.976,40.729,104.0,d
-73.805,40.687,4.0,d
-73.633,40.314,1.0,d
-73.931,40.831,28.0,d
-73.805,40.688,1.0,d
-73.931,40.832,7.0,d
-73.805,40.685,1.0,d
-73.931,40.833,7.0,d
-73.805,40.686,3.0,d
-73.805,40.683,14.0,d
-73.931,40.834,1.0,d
-73.931,40.835,1.0,d
-73.805,40.684,2.0,d
-74.212,40.771,1.0,d
-74.007,40.608,5.0,d
-74.007,40.609,6.0,d
-74.007,40.606,4.0,d
-74.055,40.793,1.0,d
-74.007,40.607,9.0,d
-74.007,40.604,10.0,d
-74.007,40.605,5.0,d
-74.007,40.602,19.0,d
-74.007,40.603,2.0,d
-74.007,40.601,4.0,d
-73.931,40.847,58.0,d
-73.805,40.692,4.0,d
-73.805,40.693,3.0,d
-73.931,40.848,22.0,d
-73.976,40.731,17.0,d
-73.976,40.732,2218.0,d
-73.931,40.849,69.0,d
-73.976,40.733,1971.0,d
-73.805,40.691,6.0,d
-73.976,40.734,191.0,d
-73.976,40.735,1056.0,d
-73.976,40.736,1064.0,d
-73.976,40.737,481.0,d
-73.976,40.738,586.0,d
-73.976,40.739,6469.0,d
-73.931,40.841,4.0,d
-73.805,40.698,2.0,d
-73.931,40.842,2.0,d
-73.931,40.843,9.0,d
-73.931,40.844,4.0,d
-73.805,40.697,4.0,d
-73.931,40.845,2.0,d
-73.805,40.694,6.0,d
-73.931,40.846,78.0,d
-73.805,40.695,3.0,d
-73.711,40.68,1.0,d
-73.711,40.66,1.0,d
-73.711,40.63,2.0,d
-73.711,40.64,1.0,d
-73.652,40.717,1.0,d
-73.976,40.785,8245.0,d
-73.931,40.814,17.0,d
-73.976,40.786,2521.0,d
-73.931,40.815,1.0,d
-73.976,40.787,2851.0,d
-73.931,40.816,1.0,d
-73.976,40.788,7063.0,d
-73.931,40.817,2.0,d
-73.976,40.789,1351.0,d
-73.931,40.819,4.0,d
-73.931,40.811,24.0,d
-73.931,40.812,14.0,d
-73.931,40.813,35.0,d
-73.652,40.785,1.0,d
-73.711,40.77,1.0,d
-74.212,40.754,1.0,d
-73.711,40.74,1.0,d
-74.212,40.755,1.0,d
-73.711,40.75,3.0,d
-74.007,40.668,3.0,d
-73.976,40.781,2619.0,d
-73.976,40.782,3483.0,d
-73.976,40.783,861.0,d
-73.874,40.935,1.0,d
-73.976,40.784,1378.0,d
-73.874,40.936,1.0,d
-73.931,40.825,11.0,d
-74.007,40.651,63.0,d
-73.976,40.796,31.0,d
-73.931,40.826,12.0,d
-73.976,40.797,54.0,d
-74.007,40.652,11.0,d
-73.976,40.798,39.0,d
-73.931,40.827,2.0,d
-73.931,40.828,41.0,d
-74.055,41.142,1.0,d
-73.976,40.799,1.0,d
-73.931,40.829,26.0,d
-73.931,40.821,4.0,d
-73.931,40.822,11.0,d
-73.931,40.823,17.0,d
-73.931,40.824,19.0,d
-74.007,40.657,18.0,d
-73.976,40.791,1601.0,d
-74.007,40.658,4.0,d
-73.976,40.792,1330.0,d
-74.007,40.655,12.0,d
-73.976,40.793,973.0,d
-74.007,40.656,4.0,d
-74.007,40.653,45.0,d
-73.976,40.794,1454.0,d
-73.976,40.795,486.0,d
-74.007,40.654,15.0,d
-73.874,40.947,1.0,d
-73.976,40.763,5757.0,d
-73.976,40.764,10029.0,d
-74.007,40.641,9.0,d
-73.976,40.765,9844.0,d
-73.976,40.766,1039.0,d
-73.976,40.767,90.0,d
-73.976,40.768,33.0,d
-73.976,40.769,22.0,d
-73.652,40.762,1.0,d
-74.007,40.648,83.0,d
-74.007,40.649,25.0,d
-74.007,40.646,35.0,d
-74.007,40.647,63.0,d
-74.007,40.644,19.0,d
-74.007,40.645,22.0,d
-73.874,40.912,1.0,d
-73.976,40.761,3178.0,d
-74.007,40.642,3.0,d
-73.976,40.762,4490.0,d
-74.007,40.643,1.0,d
-73.976,40.774,1001.0,d
-73.931,40.803,11.0,d
-73.976,40.775,5796.0,d
-73.931,40.804,6.0,d
-73.976,40.776,5132.0,d
-73.931,40.805,3.0,d
-73.976,40.777,1603.0,d
-73.931,40.806,5.0,d
-73.976,40.778,1185.0,d
-73.931,40.807,1.0,d
-73.976,40.779,1934.0,d
-73.931,40.808,9.0,d
-73.931,40.809,1.0,d
-73.931,40.801,194.0,d
-73.931,40.802,110.0,d
-73.652,40.754,1.0,d
-74.007,40.639,13.0,d
-74.007,40.637,10.0,d
-74.007,40.638,6.0,d
-74.007,40.635,4.0,d
-74.007,40.636,5.0,d
-74.007,40.633,3.0,d
-73.652,40.757,1.0,d
-73.976,40.771,336.0,d
-74.007,40.634,10.0,d
-73.976,40.772,20.0,d
-74.007,40.631,13.0,d
-73.976,40.773,19.0,d
-74.007,40.632,6.0,d
-73.604,40.679,1.0,d
-74.007,40.695,1.0,d
-73.758,40.75,2.0,d
-74.055,41.185,1.0,d
-74.007,40.693,1.0,d
-74.007,40.694,1.0,d
-73.758,40.73,3.0,d
-73.758,40.74,4.0,d
-74.007,40.692,1.0,d
-73.758,40.71,1.0,d
-73.758,40.72,2.0,d
-73.595,40.868,1.0,d
-73.758,40.81,1.0,d
-74.212,40.703,1.0,d
-74.007,40.699,4.0,d
-74.314,40.555,1.0,d
-74.007,40.697,1.0,d
-73.758,40.66,1.0,d
-74.007,40.682,22.0,d
-74.007,40.681,19.0,d
-73.758,40.69,1.0,d
-73.981,40.703,25.0,d
-73.981,40.704,13.0,d
-73.981,40.701,39.0,d
-73.981,40.702,290.0,d
-74.007,40.686,1.0,d
-74.007,40.673,4.0,d
-74.007,40.674,34.0,d
-74.007,40.671,26.0,d
-73.6,40.66,2.0,d
-73.753,40.701,2.0,d
-73.753,40.702,1.0,d
-73.753,40.703,1.0,d
-73.753,40.705,2.0,d
-73.753,40.706,1.0,d
-73.753,40.707,1.0,d
-73.753,40.709,2.0,d
-74.007,40.679,36.0,d
-74.007,40.677,3.0,d
-74.007,40.678,31.0,d
-74.007,40.675,50.0,d
-74.007,40.676,17.0,d
-73.604,40.663,1.0,d
-73.976,40.701,2.0,d
-73.976,40.702,7.0,d
-73.805,40.667,5.0,d
-73.703,40.801,1.0,d
-73.805,40.665,108.0,d
-73.805,40.666,15.0,d
-73.805,40.663,2.0,d
-73.805,40.664,12.0,d
-73.805,40.661,191.0,d
-73.981,40.718,6.0,d
-73.981,40.719,44.0,d
-73.805,40.662,2.0,d
-73.981,40.727,1145.0,d
-73.981,40.728,3074.0,d
-73.981,40.725,2246.0,d
-73.981,40.726,9.0,d
-73.981,40.723,293.0,d
-73.981,40.724,4224.0,d
-73.981,40.721,1254.0,d
-73.926,40.874,1.0,d
-73.805,40.669,1.0,d
-73.981,40.722,864.0,d
-73.805,40.671,1.0,d
-73.976,40.712,1.0,d
-73.976,40.713,27.0,d
-73.976,40.714,378.0,d
-73.976,40.715,301.0,d
-73.976,40.716,49.0,d
-73.805,40.678,4.0,d
-73.976,40.717,34.0,d
-73.805,40.679,3.0,d
-73.976,40.718,317.0,d
-73.926,40.867,221.0,d
-73.805,40.676,3.0,d
-73.976,40.719,621.0,d
-73.926,40.868,25.0,d
-73.805,40.677,1.0,d
-73.981,40.709,2.0,d
-73.805,40.674,3.0,d
-73.805,40.672,2.0,d
-73.805,40.673,5.0,d
-73.981,40.716,273.0,d
-73.926,40.861,96.0,d
-73.926,40.862,38.0,d
-73.981,40.717,17.0,d
-73.981,40.714,969.0,d
-73.981,40.715,186.0,d
-73.926,40.865,215.0,d
-73.981,40.712,1.0,d
-73.981,40.713,136.0,d
-73.926,40.866,112.0,d
-73.926,40.863,137.0,d
-73.926,40.864,263.0,d
-73.981,40.711,169.0,d
-73.926,40.858,1.0,d
-73.926,40.859,22.0,d
-73.926,40.856,50.0,d
-73.926,40.857,12.0,d
-73.703,40.827,2.0,d
-73.981,40.749,6667.0,d
-73.926,40.851,1.0,d
-73.981,40.747,7909.0,d
-73.981,40.748,2601.0,d
-73.981,40.745,2465.0,d
-73.926,40.854,1.0,d
-73.981,40.746,8946.0,d
-73.926,40.855,3.0,d
-73.981,40.743,5135.0,d
-73.981,40.744,5681.0,d
-73.926,40.853,19.0,d
-73.981,40.741,8165.0,d
-73.981,40.742,3673.0,d
-73.805,40.656,1.0,d
-73.805,40.657,3.0,d
-73.926,40.845,9.0,d
-73.805,40.654,1.0,d
-73.805,40.655,6.0,d
-73.926,40.846,2.0,d
-73.805,40.652,1.0,d
-73.805,40.653,5.0,d
-73.703,40.816,1.0,d
-73.981,40.729,4360.0,d
-73.805,40.651,123.0,d
-73.981,40.738,4002.0,d
-73.981,40.739,2653.0,d
-73.981,40.736,3981.0,d
-73.981,40.737,6626.0,d
-73.981,40.734,3364.0,d
-73.926,40.843,1.0,d
-73.981,40.735,1156.0,d
-73.926,40.844,3.0,d
-73.981,40.732,4893.0,d
-73.926,40.841,15.0,d
-73.805,40.658,13.0,d
-73.981,40.733,2285.0,d
-73.805,40.659,6.0,d
-73.926,40.842,8.0,d
-73.981,40.731,852.0,d
-73.669,40.767,1.0,d
-73.753,40.751,6.0,d
-73.753,40.752,7.0,d
-73.753,40.753,1.0,d
-73.753,40.754,1.0,d
-73.669,40.768,1.0,d
-73.753,40.756,2.0,d
-73.926,40.836,14.0,d
-69.544,31.459,1.0,d
-73.926,40.837,5.0,d
-73.926,40.834,10.0,d
-73.926,40.835,6.0,d
-73.926,40.838,9.0,d
-73.926,40.839,3.0,d
-73.981,40.646,37.0,d
-73.926,40.832,3.0,d
-73.926,40.833,28.0,d
-73.981,40.647,6.0,d
-73.981,40.644,24.0,d
-73.926,40.831,82.0,d
-73.981,40.645,23.0,d
-73.981,40.642,9.0,d
-73.981,40.643,16.0,d
-73.981,40.641,9.0,d
-73.753,40.762,1.0,d
-3.666,40.643,1.0,d
-73.926,40.825,52.0,d
-73.926,40.826,75.0,d
-73.753,40.769,1.0,d
-73.926,40.823,22.0,d
-73.926,40.824,47.0,d
-73.926,40.827,183.0,d
-73.926,40.828,22.0,d
-73.981,40.637,14.0,d
-73.981,40.638,8.0,d
-73.981,40.635,9.0,d
-73.926,40.822,9.0,d
-73.981,40.636,4.0,d
-73.981,40.633,3.0,d
-73.981,40.634,7.0,d
-73.795,40.78,1.0,d
-73.981,40.631,4.0,d
-73.795,40.79,2.0,d
-73.981,40.632,1.0,d
-74.622,40.317,1.0,d
-73.669,40.773,1.0,d
-73.753,40.771,4.0,d
-73.703,41.198,2.0,d
-73.753,40.775,2.0,d
-73.753,40.777,1.0,d
-73.753,40.778,2.0,d
-73.669,40.747,2.0,d
-73.926,40.814,5.0,d
-73.926,40.815,4.0,d
-73.926,40.812,16.0,d
-73.926,40.813,27.0,d
-73.926,40.818,28.0,d
-73.926,40.819,49.0,d
-73.926,40.816,26.0,d
-73.926,40.817,3.0,d
-73.502,40.769,1.0,d
-73.981,40.668,100.0,d
-73.981,40.669,41.0,d
-73.926,40.811,25.0,d
-73.981,40.666,414.0,d
-73.981,40.667,312.0,d
-73.981,40.664,192.0,d
-73.981,40.665,78.0,d
-73.981,40.662,127.0,d
-73.981,40.663,115.0,d
-73.981,40.661,132.0,d
-70.086,42.484,1.0,d
-73.669,40.759,1.0,d
-74.176,40.914,1.0,d
-73.926,40.804,2.0,d
-73.926,40.807,15.0,d
-73.926,40.808,41.0,d
-73.926,40.805,29.0,d
-73.926,40.806,98.0,d
-73.981,40.659,107.0,d
-73.981,40.657,57.0,d
-73.992,0.0,2.0,d
-73.981,40.658,179.0,d
-73.981,40.655,84.0,d
-73.981,40.656,42.0,d
-73.981,40.653,20.0,d
-73.981,40.654,16.0,d
-73.981,40.651,23.0,d
-73.981,40.652,23.0,d
-73.31,40.729,1.0,d
-73.753,40.711,3.0,d
-73.753,40.712,2.0,d
-74.025,40.75,44.0,d
-73.753,40.713,2.0,d
-74.025,40.76,2.0,d
-73.753,40.715,1.0,d
-74.025,40.73,1.0,d
-73.753,40.716,2.0,d
-74.025,40.74,1.0,d
-73.753,40.717,3.0,d
-73.753,40.718,5.0,d
-73.753,40.719,4.0,d
-74.278,40.722,1.0,d
-73.981,40.688,134.0,d
-73.981,40.689,683.0,d
-73.981,40.686,152.0,d
-73.981,40.687,87.0,d
-73.981,40.684,129.0,d
-73.981,40.685,274.0,d
-73.981,40.682,134.0,d
-73.981,40.683,216.0,d
-73.502,40.748,1.0,d
-73.981,40.681,114.0,d
-74.278,40.728,2.0,d
-73.669,40.733,1.0,d
-73.753,40.721,2.0,d
-73.753,40.722,2.0,d
-73.753,40.723,3.0,d
-73.753,40.724,1.0,d
-73.753,40.725,4.0,d
-73.753,40.726,1.0,d
-73.753,40.728,1.0,d
-73.855,40.576,1.0,d
-73.753,40.729,4.0,d
-73.855,40.578,1.0,d
-73.855,40.579,1.0,d
-73.855,40.572,1.0,d
-73.855,40.573,1.0,d
-73.855,40.574,1.0,d
-73.855,40.575,2.0,d
-73.981,40.679,524.0,d
-73.981,40.677,224.0,d
-74.025,40.77,5.0,d
-73.981,40.678,54.0,d
-71.173,43.234,1.0,d
-74.025,40.78,1.0,d
-74.157,40.515,1.0,d
-73.981,40.675,573.0,d
-74.278,40.736,1.0,d
-73.981,40.676,358.0,d
-73.981,40.673,150.0,d
-73.981,40.674,364.0,d
-73.981,40.671,340.0,d
-73.981,40.672,142.0,d
-73.978,0.077,1.0,d
-73.795,40.71,8.0,d
-73.795,40.72,5.0,d
-73.795,40.73,5.0,d
-73.795,40.74,2.0,d
-73.753,40.731,1.0,d
-73.753,40.732,3.0,d
-73.795,40.76,1.0,d
-73.795,40.77,2.0,d
-74.413,40.754,1.0,d
-73.753,40.735,1.0,d
-73.753,40.736,1.0,d
-73.753,40.738,3.0,d
-74.025,40.93,1.0,d
-73.753,40.739,4.0,d
-74.157,40.529,1.0,d
-73.795,40.67,7.0,d
-73.795,40.68,2.0,d
-73.795,40.69,4.0,d
-73.669,40.711,1.0,d
-73.661,40.73,1.0,d
-73.753,40.742,7.0,d
-73.753,40.743,1.0,d
-73.795,40.66,1.0,d
-73.753,40.745,4.0,d
-73.758,40.94,1.0,d
-73.753,40.746,5.0,d
-73.753,40.748,2.0,d
-73.753,40.749,4.0,d
-73.981,40.699,53.0,d
-73.981,40.697,13.0,d
-73.981,40.698,21.0,d
-74.157,40.535,1.0,d
-73.981,40.695,52.0,d
-73.981,40.696,207.0,d
-73.795,40.59,1.0,d
-73.981,40.693,92.0,d
-73.981,40.694,3.0,d
-74.157,40.531,3.0,d
-73.981,40.691,64.0,d
-73.981,40.692,67.0,d
-74.067,40.8,1.0,d
-73.703,40.798,1.0,d
-73.77,40.612,1.0,d
-1.65,40.691,1.0,d
-73.754,40.615,1.0,d
-73.754,40.619,1.0,d
-73.77,40.653,1.0,d
-74.055,40.711,1.0,d
-74.055,40.712,2.0,d
-74.055,40.716,1.0,d
-74.055,40.714,1.0,d
-74.055,40.719,1.0,d
-74.025,40.64,9.0,d
-73.754,40.607,1.0,d
-74.025,40.62,40.0,d
-73.754,40.604,2.0,d
-74.025,40.63,77.0,d
-73.754,40.608,2.0,d
-78.866,40.761,1.0,d
-74.055,40.722,1.0,d
-74.055,40.721,5.0,d
-74.157,40.582,1.0,d
-73.754,40.676,2.0,d
-74.055,40.728,4.0,d
-73.754,40.674,2.0,d
-73.754,40.677,3.0,d
-73.754,40.678,1.0,d
-73.996,40.64,5.0,d
-73.996,40.66,11.0,d
-73.996,40.67,5.0,d
-73.996,40.68,635.0,d
-73.77,40.666,3.0,d
-73.996,40.69,1038.0,d
-73.77,40.667,5.0,d
-73.77,40.668,2.0,d
-74.007,40.709,1227.0,d
-74.007,40.707,3190.0,d
-73.996,40.71,224.0,d
-74.007,40.708,2712.0,d
-73.996,40.72,3695.0,d
-74.007,40.705,10055.0,d
-73.996,40.73,452.0,d
-74.007,40.706,3410.0,d
-73.996,40.74,2646.0,d
-73.77,40.672,3.0,d
-74.007,40.703,2895.0,d
-74.007,40.704,2650.0,d
-74.055,40.734,1.0,d
-74.007,40.701,4.0,d
-73.568,40.798,1.0,d
-74.007,40.702,220.0,d
-74.055,40.732,4.0,d
-74.157,40.588,1.0,d
-73.754,40.671,3.0,d
-73.754,40.672,1.0,d
-74.055,40.738,1.0,d
-74.157,40.583,1.0,d
-73.754,40.664,3.0,d
-73.754,40.665,5.0,d
-73.754,40.662,8.0,d
-73.754,40.663,2.0,d
-73.754,40.669,4.0,d
-73.754,40.667,1.0,d
-73.77,40.659,4.0,d
-73.77,40.655,1.0,d
-73.77,40.656,1.0,d
0.0,-3353.554,1.0,d
-73.77,40.658,3.0,d
-73.77,40.662,2.0,d
-73.77,40.664,2.0,d
-73.77,40.665,4.0,d
-74.055,40.741,26.0,d
-73.996,40.61,1.0,d
-73.996,40.62,10.0,d
-73.77,40.661,6.0,d
-73.996,40.63,5.0,d
-74.055,40.745,2.0,d
-74.055,40.742,1.0,d
-74.055,40.743,11.0,d
-73.754,40.661,3.0,d
-74.055,40.746,1.0,d
-73.754,40.651,6.0,d
-73.754,40.657,2.0,d
-73.754,40.658,2.0,d
-73.754,40.659,1.0,d
-73.997,40.61,4.0,d
-73.997,40.62,4.0,d
-73.77,40.697,1.0,d
-0.278,0.0,1.0,d
-73.77,40.698,1.0,d
-73.77,40.693,1.0,d
-73.77,40.694,1.0,d
-74.055,40.753,1.0,d
-74.361,40.719,2.0,d
-73.652,40.801,19.0,d
-74.463,40.588,1.0,d
-73.996,40.75,1252.0,d
-73.997,40.69,41.0,d
-73.996,40.76,3624.0,d
-73.997,40.67,34.0,d
-73.996,40.77,3.0,d
-73.997,40.68,117.0,d
-73.996,40.78,1.0,d
-73.77,40.677,1.0,d
-73.997,40.66,77.0,d
-73.997,40.63,10.0,d
-73.77,40.679,1.0,d
-73.997,40.64,13.0,d
-73.997,40.72,3876.0,d
-73.77,40.684,1.0,d
-73.997,40.73,1221.0,d
-73.997,40.71,7.0,d
-73.77,40.681,1.0,d
-73.77,40.683,1.0,d
-73.996,40.85,1.0,d
-74.055,40.766,1.0,d
-73.997,40.79,2.0,d
-73.997,40.76,2342.0,d
-73.805,40.586,3.0,d
-0.101,40.686,1.0,d
-73.805,40.587,2.0,d
-73.997,40.77,4.0,d
-73.997,40.74,3745.0,d
-73.997,40.75,1339.0,d
-73.703,40.968,1.0,d
-48.118,-7.106,3.0,d
-73.976,40.876,1.0,d
-73.625,40.79,2.0,d
-73.625,40.74,1.0,d
-73.652,40.611,1.0,d
-66.085,46.885,1.0,d
-73.976,40.871,1.0,d
-73.754,40.697,2.0,d
-73.754,40.698,3.0,d
-73.754,40.695,1.0,d
-73.754,40.696,1.0,d
-73.976,40.844,1.0,d
-73.754,40.699,8.0,d
-73.754,40.694,4.0,d
-73.754,40.691,2.0,d
-73.754,40.692,3.0,d
-73.754,40.686,1.0,d
-73.976,40.851,1.0,d
-73.754,40.687,1.0,d
-73.824,40.995,1.0,d
-73.754,40.684,1.0,d
-73.754,40.685,3.0,d
-73.976,40.854,1.0,d
-73.754,40.688,1.0,d
-73.754,40.689,1.0,d
-73.96,40.899,1.0,d
-73.96,40.894,1.0,d
-73.754,40.682,2.0,d
-73.754,40.681,3.0,d
-73.874,40.809,3.0,d
-73.96,40.863,1.0,d
-73.874,40.819,1.0,d
-74.332,40.73,7.0,d
-73.874,40.822,5.0,d
-73.874,40.827,10.0,d
-73.874,40.828,13.0,d
-73.874,40.829,11.0,d
-73.874,40.823,6.0,d
-73.652,40.658,4.0,d
-73.874,40.824,12.0,d
-73.652,40.659,1.0,d
-73.874,40.825,2.0,d
-73.652,40.657,24.0,d
-73.874,40.826,5.0,d
-73.824,40.962,1.0,d
-73.976,40.886,1.0,d
-73.976,40.887,1.0,d
-73.976,40.888,3.0,d
-73.652,40.646,2.0,d
-74.007,40.522,1.0,d
-73.662,40.64,1.0,d
-73.824,40.958,1.0,d
-73.874,40.806,12.0,d
-73.824,40.959,1.0,d
-73.874,40.807,4.0,d
-73.976,40.892,1.0,d
-73.874,40.802,1.0,d
-73.824,40.955,2.0,d
-73.824,40.952,4.0,d
-73.874,40.803,2.0,d
-73.976,40.893,3.0,d
-73.976,40.894,2.0,d
-73.907,40.596,9.0,d
-73.907,40.597,2.0,d
-73.824,40.949,1.0,d
-74.212,40.837,1.0,d
-73.824,40.941,1.0,d
-74.007,40.574,5.0,d
-74.007,40.575,4.0,d
-73.753,40.803,1.0,d
-73.824,40.938,1.0,d
-74.007,40.579,2.0,d
-73.824,40.933,1.0,d
-74.007,40.576,1.0,d
-73.824,40.931,1.0,d
-73.652,41.003,1.0,d
-73.753,40.815,1.0,d
-73.824,40.923,1.0,d
-74.332,40.53,1.0,d
-73.824,40.919,1.0,d
-73.669,40.689,1.0,d
-73.976,40.822,2.0,d
-73.976,40.826,1.0,d
-73.669,41.012,1.0,d
-73.981,40.606,4.0,d
-73.981,40.607,9.0,d
-73.981,40.604,3.0,d
-73.981,40.605,8.0,d
-73.981,40.602,4.0,d
-73.981,40.603,2.0,d
-73.981,40.601,17.0,d
-73.976,40.839,1.0,d
-0.136,73.989,1.0,d
-74.515,40.547,1.0,d
-73.669,41.007,1.0,d
-73.669,40.692,1.0,d
-73.976,40.801,2.0,d
-73.669,40.669,1.0,d
-73.976,40.803,2.0,d
-74.026,40.926,1.0,d
-73.976,40.809,1.0,d
-74.026,40.925,1.0,d
-73.981,40.619,1.0,d
-73.981,40.628,6.0,d
-73.981,40.629,3.0,d
-73.981,40.627,5.0,d
-73.981,40.624,1.0,d
-73.981,40.625,4.0,d
-73.981,40.622,1.0,d
-73.981,40.623,2.0,d
-73.981,40.621,3.0,d
-73.669,40.662,1.0,d
-73.976,40.816,1.0,d
-73.976,40.819,1.0,d
-73.981,40.608,11.0,d
-73.981,40.609,8.0,d
-73.981,40.617,7.0,d
-73.981,40.618,7.0,d
-73.981,40.615,5.0,d
-73.981,40.616,8.0,d
-73.981,40.613,44.0,d
-73.981,40.614,8.0,d
-73.981,40.611,7.0,d
-73.981,40.612,5.0,d
-74.007,40.598,1.0,d
-74.007,40.599,3.0,d
-73.669,40.644,1.0,d
-73.669,40.654,1.0,d
-74.413,40.867,1.0,d
-73.669,40.658,1.0,d
-73.926,40.942,1.0,d
-0.116,40.72,1.0,d
-73.624,40.75,2.0,d
-73.502,40.881,1.0,d
-0.116,40.78,1.0,d
-73.651,40.79,1.0,d
-73.624,40.65,1.0,d
-73.669,40.636,1.0,d
-73.903,40.68,3.0,d
-74.362,40.705,1.0,d
-73.903,40.69,7.0,d
-73.903,40.66,2.0,d
-73.903,40.67,1.0,d
-73.754,40.713,2.0,d
-73.754,40.711,1.0,d
-73.754,40.716,2.0,d
-73.903,40.61,2.0,d
-73.754,40.717,1.0,d
-73.754,40.714,2.0,d
-73.754,40.715,2.0,d
-73.903,40.64,7.0,d
-73.903,40.62,1.0,d
-73.754,40.718,2.0,d
-73.754,40.719,2.0,d
-73.982,0.778,1.0,d
-73.903,40.77,301.0,d
-73.903,40.78,1.0,d
-73.754,40.702,3.0,d
-73.903,40.71,5.0,d
-73.903,40.72,5.0,d
-73.754,40.704,3.0,d
-73.903,40.75,35.0,d
-73.754,40.709,2.0,d
-73.903,40.73,5.0,d
-73.754,40.707,1.0,d
-73.903,40.74,14.0,d
-73.754,40.708,2.0,d
-73.903,40.88,28.0,d
-73.903,40.89,2.0,d
-73.903,40.82,5.0,d
-73.903,40.83,12.0,d
-73.903,40.81,3.0,d
-73.903,40.86,2.0,d
-73.903,40.87,12.0,d
-73.903,40.84,2.0,d
-73.903,40.85,13.0,d
-73.981,40.589,1.0,d
-73.981,40.583,1.0,d
-73.981,40.584,1.0,d
-76.631,36.365,1.0,d
-73.903,40.91,6.0,d
-73.903,40.92,1.0,d
-73.981,40.578,10.0,d
-73.981,40.579,3.0,d
-73.981,40.576,4.0,d
-73.981,40.577,5.0,d
-73.981,40.575,19.0,d
-73.754,40.752,2.0,d
-73.754,40.753,2.0,d
-73.754,40.751,1.0,d
-73.754,40.755,1.0,d
-73.754,40.758,2.0,d
-73.874,40.852,1.0,d
-73.96,40.942,1.0,d
-73.754,40.741,2.0,d
-73.754,40.742,2.0,d
-73.981,40.591,2.0,d
-73.754,40.745,2.0,d
-73.754,40.746,7.0,d
-73.754,40.744,4.0,d
-73.754,40.747,3.0,d
-73.754,40.748,4.0,d
0.0,2.666,1.0,d
-73.981,40.598,3.0,d
-73.981,40.599,1.0,d
-73.981,40.596,11.0,d
-73.981,40.597,7.0,d
-73.981,40.594,13.0,d
-73.981,40.595,10.0,d
-73.981,40.592,3.0,d
-73.754,40.731,1.0,d
-74.055,40.828,1.0,d
-73.754,40.732,2.0,d
-73.754,40.733,1.0,d
-73.754,40.738,6.0,d
-73.754,40.739,4.0,d
-73.623,40.856,1.0,d
-73.874,40.831,7.0,d
-73.96,40.921,1.0,d
-73.874,40.832,4.0,d
-73.874,40.839,7.0,d
-73.874,40.834,5.0,d
-73.874,40.836,5.0,d
-74.176,40.872,1.0,d
-0.003,404.833,1.0,d
-74.055,40.839,8.0,d
-73.754,40.723,4.0,d
-73.754,40.724,3.0,d
-73.754,40.721,1.0,d
-73.754,40.722,3.0,d
-73.754,40.728,6.0,d
-73.754,40.725,4.0,d
-73.754,40.726,1.0,d
-73.754,40.729,1.0,d
-73.912,40.611,1.0,d
-73.912,40.613,2.0,d
-73.912,40.614,2.0,d
-73.912,40.616,1.0,d
-73.912,40.617,1.0,d
-73.912,40.618,1.0,d
-73.912,40.619,4.0,d
-73.874,40.896,11.0,d
-73.874,40.897,7.0,d
-73.874,40.898,12.0,d
-73.874,40.899,1.0,d
-73.874,40.895,6.0,d
-73.96,40.909,1.0,d
-73.912,40.601,2.0,d
-73.912,40.604,4.0,d
-73.912,40.605,2.0,d
-73.912,40.606,1.0,d
-73.912,40.607,9.0,d
-73.912,40.609,2.0,d
-74.176,40.812,1.0,d
-73.912,40.633,3.0,d
-73.912,40.634,3.0,d
-73.912,40.635,6.0,d
-73.912,40.636,1.0,d
-73.912,40.637,7.0,d
-73.912,40.638,2.0,d
-73.912,40.639,3.0,d
-73.754,40.776,1.0,d
-73.874,40.874,6.0,d
-73.874,40.875,3.0,d
-73.874,40.876,6.0,d
-73.874,40.877,8.0,d
-73.874,40.878,3.0,d
-73.874,40.879,7.0,d
-74.055,40.878,1.0,d
