"long","lat","count","type"
-73.612,40.829,1.0,d
-79.466,40.782,1.0,d
-73.839,40.772,2.0,d
-73.961,40.6,25.0,d
-73.839,40.774,2.0,d
-73.961,40.7,19.0,d
-73.839,40.776,2.0,d
-73.839,40.777,2.0,d
-73.839,40.778,1.0,d
-73.961,40.8,618.0,d
-73.909,41.261,1.0,d
-74.345,40.648,3.0,d
-73.988,40.822,1.0,d
-73.923,40.699,261.0,d
-73.988,40.827,1.0,d
-73.988,40.828,1.0,d
-73.839,40.783,4.0,d
-73.714,40.655,1.0,d
-73.839,40.784,2.0,d
-73.839,40.785,6.0,d
-73.821,40.847,4.0,d
-73.714,40.657,1.0,d
-73.839,40.786,6.0,d
-73.839,40.787,14.0,d
-73.98,0.0,3.0,d
-73.839,40.789,1.0,d
-73.923,40.697,68.0,d
-73.923,40.698,104.0,d
-73.821,40.842,1.0,d
-73.923,40.695,26.0,d
-73.923,40.696,20.0,d
-73.923,40.693,31.0,d
-73.821,40.845,4.0,d
-73.923,40.694,35.0,d
-73.821,40.846,3.0,d
-73.839,40.781,10.0,d
-73.923,40.691,17.0,d
-73.821,40.843,1.0,d
-73.923,40.692,129.0,d
-73.839,40.782,2.0,d
-73.821,40.844,3.0,d
-73.988,40.832,1.0,d
-74.252,40.682,1.0,d
-73.714,40.641,2.0,d
-73.988,40.838,1.0,d
-73.714,40.643,2.0,d
-73.625,40.167,1.0,d
-73.714,40.645,2.0,d
-73.714,40.646,1.0,d
-73.714,40.648,1.0,d
-73.714,40.649,2.0,d
-74.447,40.499,1.0,d
-73.821,40.852,1.0,d
-74.382,40.383,1.0,d
-73.839,40.791,3.0,d
-101.442,49.664,1.0,d
-73.839,40.792,4.0,d
-73.839,40.793,2.0,d
-73.816,40.882,1.0,d
-73.839,40.725,7.0,d
-73.839,40.726,9.0,d
-75.199,40.738,1.0,d
-73.839,40.727,8.0,d
-73.839,40.728,10.0,d
-73.839,40.729,2.0,d
-73.839,40.721,25.0,d
-73.839,40.722,80.0,d
-73.839,40.723,11.0,d
-73.839,40.724,1.0,d
-73.87,4.773,1.0,d
-73.909,40.806,4.0,d
-73.909,40.807,3.0,d
-73.909,40.808,2.0,d
-73.909,40.809,6.0,d
-73.839,40.732,5.0,d
-73.839,40.734,1.0,d
-73.909,40.802,2.0,d
-73.909,40.803,3.0,d
-73.909,40.805,17.0,d
-73.909,40.801,4.0,d
-73.99,45.233,1.0,d
-73.909,40.817,3.0,d
-73.909,40.818,11.0,d
-73.909,40.819,11.0,d
-73.839,40.747,1.0,d
-73.839,40.742,2.0,d
-73.839,40.743,3.0,d
-73.909,40.813,31.0,d
-73.909,40.814,25.0,d
-73.909,40.815,23.0,d
-73.909,40.816,9.0,d
-73.821,40.884,1.0,d
-73.909,40.811,16.0,d
-73.909,40.812,27.0,d
-73.602,40.228,1.0,d
-73.909,40.828,1.0,d
-73.909,40.829,3.0,d
-77.4,41.705,1.0,d
-73.839,40.758,1.0,d
-75.766,40.732,1.0,d
-73.839,40.752,1.0,d
-73.839,40.756,2.0,d
-73.909,40.824,47.0,d
-73.909,40.825,7.0,d
-73.909,40.826,18.0,d
-73.909,40.827,10.0,d
-73.909,40.821,12.0,d
-73.909,40.822,25.0,d
-73.909,40.823,25.0,d
-73.909,40.839,2.0,d
-66.783,40.811,1.0,d
-73.965,40.926,2.0,d
-73.909,40.835,8.0,d
-73.909,40.836,10.0,d
-73.909,40.837,16.0,d
-73.909,40.838,9.0,d
-73.965,40.923,1.0,d
-73.909,40.831,2.0,d
-73.909,40.832,37.0,d
-73.909,40.833,16.0,d
-73.909,40.834,18.0,d
-73.965,40.922,1.0,d
-73.417,40.78,1.0,d
-73.946,40.578,4.0,d
-73.946,40.575,1.0,d
-74.219,40.481,1.0,d
-73.691,40.795,1.0,d
-73.417,40.72,1.0,d
-73.946,40.579,2.0,d
-73.909,40.841,4.0,d
-73.909,40.846,34.0,d
-73.909,40.847,8.0,d
-73.909,40.848,33.0,d
-73.909,40.849,15.0,d
-73.909,40.842,7.0,d
-73.909,40.843,16.0,d
-73.909,40.844,44.0,d
-73.909,40.845,22.0,d
-73.946,40.581,1.0,d
-73.565,41.014,2.0,d
-73.946,40.584,1.0,d
-73.946,40.585,1.0,d
-73.69,40.307,1.0,d
-73.946,40.583,1.0,d
-73.946,40.588,1.0,d
-73.839,40.708,16.0,d
-73.946,40.589,1.0,d
-73.946,40.586,4.0,d
-74.05,40.946,1.0,d
-73.909,40.851,24.0,d
-73.909,40.852,12.0,d
-73.839,40.701,9.0,d
-73.839,40.702,5.0,d
-73.909,40.857,19.0,d
-73.909,40.858,5.0,d
-73.909,40.853,26.0,d
-73.909,40.854,15.0,d
-73.909,40.855,7.0,d
-73.909,40.856,14.0,d
-73.946,40.591,7.0,d
-73.946,40.592,6.0,d
-73.946,40.595,6.0,d
-73.839,40.714,19.0,d
-73.839,40.715,12.0,d
-73.839,40.716,25.0,d
-73.946,40.593,4.0,d
-73.839,40.717,44.0,d
-73.946,40.594,2.0,d
-73.839,40.718,96.0,d
-73.946,40.599,8.0,d
-73.839,40.719,220.0,d
-73.946,40.597,5.0,d
-73.946,40.598,5.0,d
-73.909,40.861,15.0,d
-73.909,40.862,51.0,d
-73.909,40.863,11.0,d
-73.839,40.711,6.0,d
-73.839,40.712,5.0,d
-73.839,40.713,8.0,d
-73.909,40.869,1.0,d
-73.909,40.864,1.0,d
-73.909,40.865,2.0,d
-73.909,40.866,1.0,d
-73.565,41.034,1.0,d
-73.565,41.032,1.0,d
-74.126,40.561,1.0,d
-73.635,40.662,1.0,d
0.0,1811.926,1.0,d
-74.168,40.711,2.0,d
-73.635,40.677,1.0,d
-73.635,40.678,1.0,d
-74.126,40.558,1.0,d
-74.004,40.6,6.0,d
-73.542,41.052,2.0,d
-73.828,40.7,10.0,d
-73.542,41.056,1.0,d
-74.168,40.731,1.0,d
-74.168,40.739,1.0,d
-73.542,41.041,1.0,d
-74.168,40.735,2.0,d
-74.168,40.736,4.0,d
-74.168,40.737,1.0,d
-73.542,41.049,2.0,d
-73.542,41.046,3.0,d
-74.168,40.765,1.0,d
-73.816,40.844,2.0,d
-74.168,40.769,2.0,d
-74.466,40.847,4.0,d
-74.466,40.848,1.0,d
-73.635,40.629,1.0,d
-73.816,40.845,5.0,d
-73.816,40.846,1.0,d
-73.816,40.847,1.0,d
-73.816,40.848,1.0,d
-73.816,40.831,1.0,d
-73.816,40.832,1.0,d
-73.816,40.833,4.0,d
-73.691,40.832,1.0,d
-74.126,40.599,1.0,d
-73.816,40.838,1.0,d
-73.816,40.839,2.0,d
-74.192,40.689,4.0,d
-73.816,40.834,1.0,d
-73.816,40.835,1.0,d
-73.542,40.683,2.0,d
-73.635,40.646,1.0,d
-73.691,40.838,1.0,d
-73.816,40.827,2.0,d
-73.816,40.828,2.0,d
-73.816,40.829,3.0,d
-74.219,40.538,1.0,d
-73.816,40.823,1.0,d
-74.219,40.539,1.0,d
-73.816,40.825,1.0,d
-73.816,40.826,1.0,d
-73.976,45.433,1.0,d
-74.126,40.575,1.0,d
-73.635,40.654,1.0,d
-73.816,40.816,2.0,d
-73.816,40.817,5.0,d
-73.816,40.818,1.0,d
-73.816,40.819,4.0,d
-73.816,40.815,3.0,d
-73.923,40.715,1.0,d
-73.923,40.713,6.0,d
-74.192,40.666,1.0,d
-73.612,40.731,1.0,d
-73.923,40.711,1.0,d
-74.192,40.664,2.0,d
-73.773,40.67,9.0,d
-73.773,40.68,1.0,d
-73.773,40.72,1.0,d
-73.773,40.73,1.0,d
-73.773,40.71,2.0,d
-73.773,40.76,11.0,d
-73.773,40.77,1.0,d
-73.773,40.75,3.0,d
-73.988,40.882,2.0,d
-73.923,40.728,1.0,d
-73.923,40.725,1.0,d
-73.923,40.726,1.0,d
-73.542,40.673,1.0,d
-73.923,40.729,3.0,d
-73.773,40.66,2.0,d
-74.085,40.918,1.0,d
-74.192,40.683,1.0,d
-74.192,40.684,2.0,d
-73.607,40.816,1.0,d
-74.192,40.681,1.0,d
-73.988,40.868,1.0,d
-73.988,40.865,1.0,d
-74.192,40.687,1.0,d
-74.192,40.688,3.0,d
-73.719,41.03,1.0,d
-74.192,40.685,1.0,d
-73.737,40.452,1.0,d
-74.192,40.686,1.0,d
-74.252,40.656,1.0,d
-73.76,40.76,2.0,d
-74.447,40.463,2.0,d
-73.76,40.74,5.0,d
-73.76,40.75,3.0,d
-73.76,40.72,6.0,d
-73.76,40.73,4.0,d
-73.988,40.7,218.0,d
-73.76,40.71,1.0,d
-73.988,40.6,11.0,d
-73.773,40.98,1.0,d
-73.773,40.99,1.0,d
-74.447,40.466,1.0,d
-74.322,40.724,1.0,d
-73.635,40.607,1.0,d
-74.192,40.679,1.0,d
-73.923,40.705,18.0,d
-73.923,40.706,145.0,d
-73.923,40.703,3.0,d
-73.923,40.704,87.0,d
-73.923,40.701,115.0,d
-73.923,40.702,29.0,d
-74.192,40.677,3.0,d
-73.76,40.69,3.0,d
-5.833,40.719,1.0,d
-74.192,40.675,1.0,d
-73.76,40.67,1.0,d
-73.773,40.78,8.0,d
-73.76,40.66,3.0,d
-73.923,40.709,6.0,d
-73.923,40.707,80.0,d
-73.923,40.708,42.0,d
-73.91,40.7,13.0,d
-73.91,40.8,17.0,d
-73.91,40.9,5.0,d
-73.65,40.584,1.0,d
-73.65,40.585,1.0,d
-73.65,40.583,1.0,d
-73.923,40.758,231.0,d
-74.28,40.779,1.0,d
-73.923,40.759,91.0,d
-73.923,40.756,103.0,d
-73.923,40.757,241.0,d
-73.923,40.754,80.0,d
-73.923,40.755,233.0,d
-74.252,40.633,1.0,d
-74.252,40.631,1.0,d
-73.821,40.906,1.0,d
-73.923,40.752,97.0,d
-73.923,40.753,301.0,d
-73.923,40.751,2.0,d
-73.821,40.901,2.0,d
-73.923,40.769,75.0,d
-73.923,40.767,413.0,d
-73.923,40.768,159.0,d
-73.923,40.765,171.0,d
-73.923,40.766,198.0,d
-73.821,40.918,1.0,d
-73.923,40.763,219.0,d
-73.923,40.764,531.0,d
-73.923,40.761,1032.0,d
-73.923,40.762,99.0,d
-74.043,41.002,1.0,d
-73.923,40.738,80.0,d
-73.923,40.739,172.0,d
-73.923,40.736,101.0,d
-73.923,40.737,154.0,d
-73.923,40.734,88.0,d
-73.923,40.735,50.0,d
-73.923,40.732,3.0,d
-73.923,40.733,4.0,d
-73.923,40.749,1.0,d
-73.923,40.747,54.0,d
-73.923,40.745,391.0,d
-73.923,40.746,91.0,d
-73.923,40.743,1190.0,d
-73.923,40.744,165.0,d
-73.923,40.741,219.0,d
-73.923,40.742,105.0,d
-74.805,40.494,1.0,d
-74.201,40.886,1.0,d
-74.085,40.876,1.0,d
-73.965,40.848,4.0,d
-73.965,40.842,1.0,d
-69.349,40.751,1.0,d
-73.821,40.945,1.0,d
-73.821,40.943,1.0,d
-73.823,40.14,1.0,d
-73.791,41.07,1.0,d
-74.047,40.002,1.0,d
-73.965,40.837,1.0,d
-73.821,40.951,1.0,d
-73.821,40.956,1.0,d
-73.965,40.836,1.0,d
-73.965,40.833,1.0,d
-73.923,40.538,1.0,d
-73.821,40.924,2.0,d
-74.085,40.849,1.0,d
-74.222,40.62,1.0,d
-74.03,40.94,1.0,d
-40.749,0.0,1.0,d
-74.298,40.558,1.0,d
-73.821,40.938,1.0,d
-73.821,40.936,2.0,d
-73.965,40.853,2.0,d
-73.965,40.854,3.0,d
-73.965,40.857,1.0,d
-73.964,49.033,1.0,d
-73.965,40.855,1.0,d
-73.821,40.932,1.0,d
-73.988,40.726,2835.0,d
-73.988,40.727,11167.0,d
-73.988,40.724,2696.0,d
-73.612,40.933,1.0,d
-73.988,40.725,2187.0,d
-73.988,40.722,10051.0,d
-73.988,40.723,5009.0,d
-73.988,40.721,1943.0,d
-74.085,40.831,2.0,d
-74.201,40.843,2.0,d
-73.988,40.728,5044.0,d
-73.988,40.729,2662.0,d
-74.201,40.841,1.0,d
-73.839,40.882,2.0,d
-73.839,40.884,1.0,d
-74.03,40.77,1.0,d
-74.03,40.78,1.0,d
-74.03,40.74,38.0,d
-74.03,40.75,58.0,d
-73.839,40.881,5.0,d
-73.988,40.737,13963.0,d
-73.988,40.738,5569.0,d
-73.988,40.735,2130.0,d
-73.988,40.736,10413.0,d
-73.988,40.733,3035.0,d
-73.988,40.734,7424.0,d
-73.988,40.731,11417.0,d
-74.201,40.837,1.0,d
-73.988,40.732,4117.0,d
-73.988,40.739,3252.0,d
-73.839,40.893,4.0,d
-74.085,40.836,1.0,d
-73.839,40.895,2.0,d
-84.666,40.745,1.0,d
-73.839,40.896,1.0,d
-73.839,40.897,2.0,d
-74.03,40.62,28.0,d
-74.03,40.63,4.0,d
-73.839,40.892,2.0,d
-73.988,40.704,54.0,d
-73.823,40.69,5.0,d
-73.988,40.705,3.0,d
-73.988,40.702,523.0,d
-73.988,40.703,412.0,d
-73.988,40.701,499.0,d
-73.988,40.708,3.0,d
-73.823,40.66,17.0,d
-73.823,40.67,2.0,d
-73.988,40.706,16.0,d
-73.823,40.68,4.0,d
-73.988,40.707,1.0,d
-74.085,40.812,1.0,d
-73.249,40.734,1.0,d
-73.823,40.71,1.0,d
-73.821,40.966,1.0,d
-73.988,40.716,1281.0,d
-73.988,40.713,203.0,d
-73.988,40.714,372.0,d
-73.988,40.711,110.0,d
-73.988,40.712,273.0,d
-73.923,40.589,2.0,d
-73.823,40.72,8.0,d
-73.823,40.73,12.0,d
-73.823,40.74,4.0,d
-73.823,40.75,7.0,d
-73.988,40.719,2923.0,d
-73.823,40.76,7.0,d
-73.823,40.77,2.0,d
-73.988,40.717,855.0,d
-73.823,40.78,5.0,d
-73.988,40.718,5079.0,d
-73.823,40.79,1.0,d
-73.823,40.82,4.0,d
-74.298,40.598,1.0,d
-74.201,40.804,1.0,d
-73.839,40.846,1.0,d
-73.839,40.849,1.0,d
-73.686,40.564,2.0,d
-73.839,40.841,1.0,d
-73.839,40.842,1.0,d
-73.839,40.843,1.0,d
-73.839,40.845,1.0,d
-73.909,40.912,2.0,d
-73.909,40.913,4.0,d
-74.219,40.564,1.0,d
-73.816,40.991,1.0,d
-74.238,40.989,1.0,d
-73.839,40.858,1.0,d
-73.839,40.859,1.0,d
-73.839,40.851,1.0,d
-73.839,40.852,2.0,d
-73.839,40.856,4.0,d
-74.219,40.569,1.0,d
-74.466,40.775,1.0,d
-73.816,40.984,1.0,d
-74.219,40.576,1.0,d
-73.839,40.868,5.0,d
-73.686,40.585,1.0,d
-77.748,38.727,1.0,d
-73.839,40.861,3.0,d
-73.839,40.862,7.0,d
-73.839,40.863,1.0,d
-73.839,40.865,3.0,d
-73.839,40.866,2.0,d
-73.839,40.867,1.0,d
-73.909,40.937,1.0,d
-74.09,40.586,1.0,d
-74.09,40.587,3.0,d
-74.09,40.588,4.0,d
0.0,-3113.708,1.0,d
-74.275,40.667,1.0,d
-74.09,40.583,2.0,d
-74.201,40.816,2.0,d
-73.839,40.879,1.0,d
-73.839,40.871,2.0,d
-73.839,40.872,2.0,d
-73.839,40.874,1.0,d
-73.839,40.875,1.0,d
-73.839,40.876,2.0,d
-73.839,40.877,3.0,d
-73.839,40.878,3.0,d
-74.09,40.574,1.0,d
-74.09,40.572,1.0,d
-74.09,40.573,1.0,d
-73.691,40.662,1.0,d
-73.691,40.663,2.0,d
-73.965,40.806,2454.0,d
-73.965,40.807,328.0,d
-73.965,40.804,1082.0,d
-73.965,40.805,5152.0,d
-73.965,40.808,737.0,d
-73.965,40.809,562.0,d
-73.965,40.802,659.0,d
-73.965,40.803,1825.0,d
-73.965,40.801,2371.0,d
-74.168,40.914,1.0,d
-73.691,40.677,1.0,d
-73.839,40.819,1.0,d
-74.594,40.44,1.0,d
-74.117,41.313,1.0,d
-73.999,45.349,1.0,d
-73.691,40.682,1.0,d
-73.691,41.009,1.0,d
-73.839,40.824,1.0,d
-73.839,40.825,2.0,d
-73.839,40.826,2.0,d
-73.691,40.689,1.0,d
-73.839,40.828,2.0,d
-73.691,40.686,1.0,d
-73.965,40.826,1.0,d
-73.965,40.821,1.0,d
-74.549,40.828,2.0,d
-73.839,40.835,2.0,d
-73.691,40.698,1.0,d
-73.584,40.924,1.0,d
-73.839,40.831,1.0,d
-73.965,40.813,6.0,d
-73.965,40.814,1.0,d
-73.965,40.811,3.0,d
-73.965,40.812,10.0,d
-74.071,40.569,1.0,d
-74.004,41.5,1.0,d
-74.396,40.609,1.0,d
-73.691,40.738,1.0,d
-73.691,40.756,2.0,d
-73.988,41.166,1.0,d
-73.691,40.755,1.0,d
-73.691,40.752,1.0,d
-74.168,40.834,1.0,d
-73.635,40.796,1.0,d
-74.149,40.539,1.0,d
-74.149,40.535,1.0,d
-73.736,40.65,1.0,d
-73.736,40.66,2.0,d
-73.736,40.67,3.0,d
-73.691,40.767,1.0,d
-73.691,40.768,1.0,d
-74.149,40.546,1.0,d
-74.071,40.597,1.0,d
-74.149,40.548,1.0,d
-74.149,40.549,3.0,d
-74.149,40.542,1.0,d
-7.833,-2485.708,1.0,d
-74.071,40.596,3.0,d
-74.149,40.544,1.0,d
-74.149,40.551,1.0,d
-74.126,40.656,1.0,d
-73.254,40.841,1.0,d
-73.691,40.702,1.0,d
-73.839,39.928,1.0,d
-74.275,40.606,2.0,d
-73.691,40.711,2.0,d
-73.691,40.709,2.0,d
-73.691,40.707,1.0,d
-73.691,40.706,1.0,d
-73.816,40.956,2.0,d
-74.031,40.89,1.0,d
-73.816,40.943,1.0,d
-74.219,40.654,1.0,d
-73.65,40.665,1.0,d
-73.691,40.724,2.0,d
-73.691,40.722,1.0,d
-83.449,40.756,1.0,d
-73.736,40.79,2.0,d
-73.635,40.763,1.0,d
-73.691,40.719,2.0,d
-73.635,40.769,1.0,d
-73.736,40.73,2.0,d
-73.736,40.75,1.0,d
-74.126,41.026,1.0,d
-73.816,40.945,1.0,d
-73.736,40.77,2.0,d
-73.736,40.78,1.0,d
-73.816,40.947,1.0,d
-73.909,40.909,5.0,d
-73.65,40.658,1.0,d
-74.192,40.593,1.0,d
-73.65,40.659,2.0,d
-74.219,40.662,1.0,d
-73.909,40.905,4.0,d
-74.168,40.891,1.0,d
-73.65,40.657,1.0,d
-73.909,40.907,1.0,d
-73.691,40.735,1.0,d
-74.192,40.591,1.0,d
-7.596,40.75,1.0,d
-73.635,40.775,2.0,d
-73.909,40.901,1.0,d
-73.909,40.902,7.0,d
-73.909,40.903,3.0,d
-73.909,40.904,2.0,d
-73.988,40.768,4478.0,d
-73.988,40.769,9598.0,d
-73.988,40.766,872.0,d
-74.192,40.544,4.0,d
-73.988,40.767,798.0,d
-73.988,40.764,7285.0,d
-74.031,40.63,28.0,d
-73.988,40.765,2346.0,d
-73.65,40.688,1.0,d
-74.192,40.543,1.0,d
-74.031,40.61,2.0,d
-74.031,40.62,19.0,d
-73.823,40.88,7.0,d
-73.988,40.762,1991.0,d
-74.192,40.537,1.0,d
-73.988,40.763,5560.0,d
-73.607,40.712,1.0,d
-73.988,40.761,2814.0,d
-74.126,40.607,1.0,d
-73.65,40.693,2.0,d
-73.923,40.606,1.0,d
-73.988,40.779,2326.0,d
-74.031,40.79,2.0,d
-73.988,40.777,3365.0,d
-74.031,40.76,1.0,d
-73.988,40.778,3688.0,d
-73.988,40.775,1063.0,d
-74.031,40.74,25.0,d
-73.607,40.702,1.0,d
-73.988,40.776,3029.0,d
-74.031,40.75,31.0,d
-74.031,40.72,4.0,d
-73.823,40.94,1.0,d
-74.031,40.73,18.0,d
-73.823,40.96,1.0,d
-73.65,41.002,1.0,d
-73.65,41.003,1.0,d
-73.714,40.464,1.0,d
-73.923,40.608,2.0,d
-73.923,40.609,1.0,d
-73.635,40.713,1.0,d
-74.322,40.856,2.0,d
-73.988,40.773,1946.0,d
-73.988,40.774,7708.0,d
-73.988,40.771,1288.0,d
-73.988,40.772,391.0,d
-73.518,40.215,1.0,d
-73.988,40.748,23250.0,d
-73.988,40.749,10188.0,d
-73.988,40.746,4107.0,d
-73.988,40.747,5224.0,d
-73.988,40.744,6124.0,d
-73.988,40.745,8960.0,d
-73.988,40.742,4921.0,d
-73.988,40.743,8107.0,d
-73.635,40.726,1.0,d
-73.635,40.727,1.0,d
-73.988,40.741,8286.0,d
-73.635,40.728,1.0,d
-73.635,40.729,2.0,d
-73.988,40.759,10268.0,d
-74.192,40.552,1.0,d
-73.988,40.757,6327.0,d
-73.988,40.758,10250.0,d
-73.988,40.755,4426.0,d
-73.988,40.756,7635.0,d
-73.988,40.753,6997.0,d
-73.988,40.754,6004.0,d
-73.635,40.731,1.0,d
-73.635,40.732,1.0,d
-76.467,41.556,1.0,d
-73.635,40.734,1.0,d
-73.65,41.016,1.0,d
-73.988,40.751,2503.0,d
-73.988,40.752,3840.0,d
-74.192,40.547,1.0,d
-73.923,40.637,6.0,d
-73.947,40.8,226.0,d
-73.923,40.635,5.0,d
-73.923,40.636,3.0,d
-73.947,40.9,1.0,d
-73.923,40.633,2.0,d
-73.923,40.634,3.0,d
-73.923,40.631,1.0,d
-73.923,40.632,1.0,d
-73.947,40.6,2.0,d
-73.947,40.7,102.0,d
-73.509,40.613,1.0,d
-73.923,40.648,6.0,d
-73.923,40.649,7.0,d
-73.542,40.759,1.0,d
-73.923,40.646,1.0,d
-73.923,40.644,15.0,d
-74.126,40.634,1.0,d
-74.126,40.636,1.0,d
-73.923,40.642,3.0,d
-73.984,41.646,1.0,d
-73.923,40.641,1.0,d
-74.031,40.03,1.0,d
-73.923,40.618,5.0,d
-73.923,40.615,27.0,d
-73.923,40.616,3.0,d
-73.988,40.788,4.0,d
-73.923,40.613,2.0,d
-73.923,40.614,4.0,d
-73.927,40.7,25.0,d
-73.923,40.611,8.0,d
-73.927,40.8,21.0,d
-73.988,40.786,1.0,d
-73.923,40.612,1.0,d
-73.988,40.787,1.0,d
-74.252,40.736,1.0,d
-73.923,40.619,8.0,d
-74.126,40.621,1.0,d
-74.126,40.622,2.0,d
-74.126,40.624,1.0,d
-74.126,40.626,2.0,d
-73.988,40.784,1.0,d
-73.988,40.781,4.0,d
-73.923,40.628,7.0,d
-73.923,40.629,2.0,d
-73.923,40.626,1.0,d
-73.923,40.627,1.0,d
-73.988,40.799,1.0,d
-73.923,40.625,3.0,d
-73.988,40.797,1.0,d
-73.923,40.622,1.0,d
-73.923,40.623,3.0,d
-73.988,40.798,1.0,d
-73.542,40.731,1.0,d
-73.542,40.732,1.0,d
-74.126,40.612,4.0,d
-74.382,40.306,1.0,d
-73.988,40.795,1.0,d
-74.233,40.386,1.0,d
-73.923,40.621,3.0,d
-73.607,40.723,1.0,d
-73.988,40.793,1.0,d
-73.988,40.791,9.0,d
-73.988,40.792,2.0,d
-73.667,40.642,1.0,d
-0.205,40.733,1.0,d
-73.667,40.645,1.0,d
-73.838,40.7,12.0,d
-73.909,40.631,1.0,d
-73.909,40.632,7.0,d
-73.909,40.637,5.0,d
-73.909,40.638,4.0,d
-73.909,40.639,1.0,d
-73.909,40.633,6.0,d
-73.909,40.635,5.0,d
-73.909,40.636,2.0,d
-73.667,40.659,1.0,d
-73.909,40.642,5.0,d
-73.909,40.643,7.0,d
-73.909,40.648,2.0,d
-73.909,40.649,1.0,d
-74.322,40.576,1.0,d
-73.909,40.644,1.0,d
-73.909,40.645,3.0,d
-73.909,40.646,2.0,d
-73.909,40.647,3.0,d
-74.029,41.453,1.0,d
-73.909,40.651,4.0,d
-73.802,40.646,6.0,d
-73.802,40.647,256.0,d
-73.909,40.653,9.0,d
-73.909,40.654,5.0,d
-73.802,40.648,9.0,d
-73.802,40.649,1.0,d
-73.909,40.659,6.0,d
-73.909,40.655,6.0,d
-73.909,40.656,8.0,d
-73.909,40.657,5.0,d
-73.909,40.658,2.0,d
-74.549,40.905,1.0,d
-73.807,40.812,3.0,d
-73.807,40.813,4.0,d
-73.909,40.662,8.0,d
-79.648,41.814,1.0,d
-73.909,40.663,5.0,d
-73.909,40.664,16.0,d
-73.909,40.665,18.0,d
-73.644,40.772,1.0,d
-73.909,40.661,2.0,d
-73.807,40.814,2.0,d
-73.807,40.816,3.0,d
-73.807,40.817,2.0,d
-73.909,40.666,9.0,d
-73.807,40.818,2.0,d
-73.909,40.667,8.0,d
-73.909,40.668,3.0,d
-73.909,40.669,10.0,d
-74.694,41.017,1.0,d
-73.807,40.821,6.0,d
-73.909,41.003,1.0,d
-73.807,40.822,1.0,d
-73.807,40.823,4.0,d
-73.807,40.824,2.0,d
-73.909,40.673,3.0,d
-73.909,40.674,8.0,d
-73.909,40.675,5.0,d
-73.909,40.676,15.0,d
-73.737,40.69,1.0,d
-73.737,40.67,1.0,d
-73.909,40.672,5.0,d
-73.737,40.68,1.0,d
-73.737,40.65,3.0,d
-73.909,40.677,7.0,d
-73.737,40.61,1.0,d
-73.644,40.769,1.0,d
-73.909,40.678,3.0,d
-73.737,40.62,1.0,d
-73.909,40.679,6.0,d
-73.909,40.684,48.0,d
-73.909,40.685,26.0,d
-73.644,40.755,1.0,d
-73.909,40.686,21.0,d
-73.644,40.756,1.0,d
-73.909,40.687,6.0,d
-73.909,40.681,7.0,d
-73.909,40.682,16.0,d
-73.909,40.683,6.0,d
-73.909,40.688,2.0,d
-73.909,40.689,15.0,d
-73.807,40.843,1.0,d
-73.909,40.695,18.0,d
-73.909,40.696,47.0,d
-73.909,40.697,7.0,d
-73.788,40.889,1.0,d
-73.909,40.698,17.0,d
-73.909,40.691,33.0,d
-73.909,40.692,11.0,d
-73.909,40.693,29.0,d
-73.644,40.741,1.0,d
-73.909,40.694,19.0,d
-73.644,40.742,1.0,d
-73.982,48.266,1.0,d
-73.909,40.699,9.0,d
-73.737,40.81,1.0,d
-73.51,40.691,1.0,d
-73.737,40.76,1.0,d
-73.737,40.77,1.0,d
-73.737,40.75,3.0,d
-73.737,40.72,1.0,d
-73.737,40.73,1.0,d
-73.644,40.738,2.0,d
-73.737,40.71,1.0,d
-74.047,40.751,1.0,d
-74.047,40.753,1.0,d
-73.51,41.074,1.0,d
-74.047,40.756,1.0,d
-74.047,40.757,1.0,d
-74.466,40.644,1.0,d
-73.644,40.726,1.0,d
-73.644,40.727,1.0,d
-73.565,41.205,1.0,d
-73.51,41.061,1.0,d
-74.047,40.761,1.0,d
-74.047,40.762,1.0,d
-35.565,110.037,1.0,d
-74.047,40.764,10.0,d
-74.047,40.766,1.0,d
-74.596,40.345,1.0,d
-73.644,40.706,1.0,d
0.0,5.983,1.0,d
-74.047,40.781,18.0,d
-79.338,46.756,1.0,d
-74.047,40.785,1.0,d
-74.047,40.786,1.0,d
-74.047,40.787,2.0,d
-73.839,40.923,1.0,d
-73.839,40.924,5.0,d
-73.839,40.925,1.0,d
-73.839,40.927,2.0,d
-74.047,40.713,1.0,d
-74.047,40.715,12.0,d
-74.047,40.716,7.0,d
-74.047,40.717,2.0,d
-74.047,40.718,27.0,d
-74.047,40.719,7.0,d
-0.121,40.692,1.0,d
-73.909,40.608,4.0,d
-73.909,40.609,4.0,d
-73.839,40.936,1.0,d
-73.839,40.939,1.0,d
-74.047,40.721,4.0,d
-74.047,40.722,18.0,d
-73.909,40.604,2.0,d
-74.047,40.723,15.0,d
-73.909,40.605,1.0,d
-74.047,40.724,3.0,d
-74.047,40.725,7.0,d
-74.047,40.726,3.0,d
-74.047,40.727,11.0,d
-74.047,40.728,1.0,d
-74.047,40.729,3.0,d
-73.909,40.619,4.0,d
-73.839,40.945,2.0,d
-73.839,40.949,1.0,d
-73.942,40.413,1.0,d
-73.882,40.893,1.0,d
-73.839,40.941,3.0,d
-74.047,40.731,2.0,d
-73.839,40.942,1.0,d
-73.839,40.943,3.0,d
-73.839,40.944,1.0,d
-73.909,40.615,1.0,d
-73.909,40.616,3.0,d
-73.909,40.618,3.0,d
